time,x,y,z,
56564.8,-0.05,0.18,0.90,
56564.8,-0.05,0.19,0.89,
56564.8,-0.04,0.19,0.90,
56564.8,-0.04,0.19,0.90,
56564.8,-0.05,0.19,0.90,
56564.8,-0.05,0.19,0.90,
56564.8,-0.05,0.19,0.89,
56564.8,-0.05,0.19,0.90,
56564.8,-0.05,0.18,0.90,
56564.8,-0.06,0.19,0.90,
56564.8,-0.05,0.18,0.90,
56564.8,-0.05,0.18,0.90,
56564.8,-0.05,0.18,0.90,
56564.8,-0.05,0.18,0.90,
56564.8,-0.05,0.19,0.90,
56564.8,-0.05,0.18,0.89,
56564.8,-0.05,0.19,0.90,
56564.8,-0.05,0.19,0.90,
56564.8,-0.05,0.18,0.90,
56564.8,-0.05,0.18,0.90,
56564.9,-0.05,0.19,0.90,
56564.9,-0.05,0.19,0.90,
56564.9,-0.05,0.18,0.89,
56564.9,-0.05,0.19,0.90,
56564.9,-0.06,0.19,0.90,
56564.9,-0.06,0.18,0.90,
56564.9,-0.06,0.19,0.90,
56564.9,-0.06,0.19,0.89,
56564.9,-0.06,0.19,0.89,
56564.9,-0.06,0.18,0.89,
56564.9,-0.06,0.19,0.89,
56564.9,-0.06,0.18,0.89,
56564.9,-0.06,0.19,0.89,
56564.9,-0.06,0.18,0.89,
56564.9,-0.06,0.18,0.90,
56564.9,-0.05,0.19,0.90,
56564.9,-0.05,0.18,0.91,
56564.9,-0.06,0.19,0.91,
56564.9,-0.05,0.19,0.91,
56565.0,-0.04,0.19,0.90,
56565.0,-0.04,0.19,0.91,
56565.0,-0.05,0.19,0.91,
56565.0,-0.04,0.19,0.91,
56565.0,-0.05,0.18,0.90,
56565.0,-0.05,0.19,0.90,
56565.0,-0.05,0.18,0.91,
56565.0,-0.05,0.18,0.90,
56565.0,-0.05,0.18,0.89,
56565.0,-0.06,0.18,0.89,
56565.0,-0.06,0.18,0.88,
56565.0,-0.06,0.19,0.89,
56565.0,-0.07,0.19,0.89,
56565.0,-0.07,0.19,0.89,
56565.0,-0.07,0.19,0.90,
56565.0,-0.08,0.19,0.90,
56565.0,-0.08,0.18,0.90,
56565.0,-0.07,0.19,0.90,
56565.0,-0.07,0.18,0.90,
56565.0,-0.07,0.19,0.90,
56565.1,-0.06,0.19,0.90,
56565.1,-0.06,0.19,0.91,
56565.1,-0.06,0.19,0.90,
56565.1,-0.06,0.20,0.90,
56565.1,-0.06,0.20,0.89,
56565.1,-0.06,0.19,0.90,
56565.1,-0.06,0.19,0.91,
56565.1,-0.05,0.19,0.90,
56565.1,-0.05,0.19,0.89,
56565.1,-0.04,0.19,0.90,
56565.1,-0.05,0.19,0.90,
56565.1,-0.05,0.19,0.90,
56565.1,-0.05,0.19,0.90,
56565.1,-0.06,0.19,0.89,
56565.1,-0.05,0.19,0.89,
56565.1,-0.05,0.18,0.90,
56565.1,-0.05,0.19,0.89,
56565.1,-0.05,0.18,0.90,
56565.1,-0.05,0.19,0.90,
56565.1,-0.06,0.18,0.90,
56565.2,-0.06,0.18,0.90,
56565.2,-0.06,0.18,0.89,
56565.2,-0.07,0.19,0.90,
56565.2,-0.07,0.19,0.90,
56565.2,-0.08,0.19,0.90,
56565.2,-0.08,0.19,0.90,
56565.2,-0.09,0.19,0.90,
56565.2,-0.08,0.19,0.90,
56565.2,-0.09,0.19,0.89,
56565.2,-0.10,0.19,0.89,
56565.2,-0.10,0.18,0.90,
56565.2,-0.10,0.17,0.89,
56565.2,-0.11,0.17,0.89,
56565.2,-0.11,0.18,0.88,
56565.2,-0.11,0.17,0.89,
56565.2,-0.11,0.17,0.89,
56565.2,-0.11,0.17,0.89,
56565.2,-0.10,0.18,0.89,
56565.2,-0.11,0.18,0.89,
56565.2,-0.10,0.19,0.89,
56565.2,-0.10,0.18,0.88,
56565.3,-0.05,0.17,0.86,
56565.3,-0.02,0.18,0.89,
56565.3,-0.01,0.18,0.91,
56565.3,-0.01,0.17,0.90,
56565.3,-0.04,0.17,0.90,
56565.3,-0.05,0.16,0.91,
56565.3,-0.05,0.19,0.91,
56565.3,-0.05,0.21,0.91,
56565.3,-0.04,0.23,0.92,
56565.3,-0.04,0.23,0.92,
56565.3,-0.03,0.23,0.91,
56565.3,-0.03,0.22,0.91,
56565.3,-0.04,0.21,0.91,
56565.3,-0.05,0.19,0.90,
56565.3,-0.06,0.18,0.90,
56565.3,-0.07,0.18,0.90,
56565.3,-0.08,0.17,0.90,
56565.3,-0.08,0.18,0.89,
56565.3,-0.08,0.18,0.89,
56565.3,-0.08,0.18,0.89,
56565.4,-0.08,0.19,0.89,
56565.4,-0.08,0.19,0.89,
56565.4,-0.08,0.19,0.89,
56565.4,-0.07,0.19,0.89,
56565.4,-0.07,0.19,0.90,
56565.4,-0.07,0.19,0.90,
56565.4,-0.07,0.19,0.90,
56565.4,-0.07,0.19,0.90,
56565.4,-0.06,0.19,0.90,
56565.4,-0.06,0.19,0.91,
56565.4,-0.06,0.19,0.90,
56565.4,-0.06,0.19,0.89,
56565.4,-0.06,0.19,0.90,
56565.4,-0.06,0.19,0.89,
56565.4,-0.06,0.19,0.90,
56565.4,-0.06,0.19,0.90,
56565.4,-0.06,0.19,0.90,
56565.4,-0.07,0.19,0.90,
56565.4,-0.07,0.19,0.90,
56565.4,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.91,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.90,
56565.5,-0.08,0.19,0.90,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.89,
56565.5,-0.07,0.19,0.90,
56565.5,-0.06,0.19,0.90,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.89,
56565.5,-0.07,0.19,0.89,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.89,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.19,0.90,
56565.5,-0.07,0.20,0.90,
56565.6,-0.07,0.19,0.90,
56565.6,-0.07,0.19,0.90,
56565.6,-0.08,0.19,0.90,
56565.6,-0.07,0.19,0.89,
56565.6,-0.08,0.19,0.89,
56565.6,-0.08,0.19,0.90,
56565.6,-0.08,0.19,0.89,
56565.6,-0.07,0.19,0.89,
56565.6,-0.05,0.19,0.90,
56565.6,-0.05,0.20,0.90,
56565.6,-0.04,0.19,0.90,
56565.6,-0.04,0.19,0.90,
56565.6,-0.06,0.18,0.90,
56565.6,-0.07,0.18,0.89,
56565.6,-0.08,0.17,0.90,
56565.6,-0.08,0.17,0.90,
56565.6,-0.08,0.18,0.89,
56565.6,-0.08,0.19,0.89,
56565.6,-0.09,0.19,0.90,
56565.6,-0.09,0.20,0.90,
56565.7,-0.09,0.20,0.90,
56565.7,-0.09,0.20,0.90,
56565.7,-0.10,0.20,0.90,
56565.7,-0.10,0.20,0.90,
56565.7,-0.10,0.20,0.89,
56565.7,-0.10,0.20,0.89,
56565.7,-0.10,0.20,0.89,
56565.7,-0.10,0.20,0.88,
56565.7,-0.10,0.20,0.89,
56565.7,-0.09,0.20,0.88,
56565.7,-0.09,0.20,0.89,
56565.7,-0.08,0.19,0.89,
56565.7,-0.07,0.19,0.89,
56565.7,-0.05,0.17,0.89,
56565.7,-0.04,0.17,0.90,
56565.7,-0.04,0.17,0.90,
56565.7,-0.04,0.17,0.90,
56565.7,-0.05,0.18,0.90,
56565.7,-0.06,0.18,0.91,
56565.7,-0.06,0.19,0.90,
56565.8,-0.06,0.19,0.91,
56565.8,-0.07,0.20,0.90,
56565.8,-0.07,0.19,0.90,
56565.8,-0.06,0.20,0.90,
56565.8,-0.07,0.20,0.91,
56565.8,-0.09,0.20,0.89,
56565.8,-0.09,0.20,0.90,
56565.8,-0.10,0.20,0.89,
56565.8,-0.10,0.20,0.90,
56565.8,-0.11,0.20,0.89,
56565.8,-0.11,0.20,0.89,
56565.8,-0.11,0.19,0.88,
56565.8,-0.11,0.19,0.88,
56565.8,-0.10,0.18,0.88,
56565.8,-0.08,0.19,0.89,
56565.8,-0.08,0.19,0.89,
56565.8,-0.07,0.18,0.89,
56565.8,-0.07,0.19,0.89,
56565.8,-0.06,0.19,0.90,
56565.8,-0.07,0.19,0.90,
56565.8,-0.06,0.20,0.91,
56565.9,-0.06,0.20,0.90,
56565.9,-0.05,0.20,0.91,
56565.9,-0.04,0.20,0.91,
56565.9,-0.04,0.20,0.91,
56565.9,-0.04,0.20,0.91,
56565.9,-0.04,0.20,0.91,
56565.9,-0.05,0.19,0.91,
56565.9,-0.07,0.18,0.91,
56565.9,-0.09,0.18,0.90,
56565.9,-0.10,0.17,0.90,
56565.9,-0.10,0.18,0.89,
56565.9,-0.10,0.18,0.89,
56565.9,-0.11,0.19,0.89,
56565.9,-0.11,0.19,0.89,
56565.9,-0.11,0.19,0.89,
56565.9,-0.12,0.19,0.89,
56565.9,-0.12,0.19,0.88,
56565.9,-0.12,0.20,0.88,
56565.9,-0.11,0.20,0.89,
56566.0,-0.09,0.20,0.89,
56566.0,-0.07,0.21,0.90,
56566.0,-0.06,0.21,0.90,
56566.0,-0.06,0.20,0.90,
56566.0,-0.05,0.20,0.90,
56566.0,-0.05,0.20,0.91,
56566.0,-0.04,0.20,0.91,
56566.0,-0.04,0.20,0.91,
56566.0,-0.04,0.19,0.91,
56566.0,-0.05,0.19,0.90,
56566.0,-0.04,0.19,0.91,
56566.0,-0.04,0.19,0.90,
56566.0,-0.04,0.19,0.90,
56566.0,-0.04,0.18,0.90,
56566.0,-0.05,0.19,0.90,
56566.0,-0.05,0.19,0.90,
56566.0,-0.06,0.19,0.90,
56566.0,-0.07,0.19,0.90,
56566.0,-0.08,0.19,0.90,
56566.0,-0.10,0.20,0.89,
56566.1,-0.11,0.20,0.89,
56566.1,-0.12,0.20,0.89,
56566.1,-0.16,0.20,0.92,
56566.1,-0.14,0.19,0.88,
56566.1,-0.15,0.19,0.88,
56566.1,-0.13,0.18,0.88,
56566.1,-0.13,0.18,0.89,
56566.1,-0.14,0.18,0.87,
56566.1,-0.15,0.18,0.88,
56566.1,-0.16,0.19,0.88,
56566.1,-0.17,0.19,0.87,
56566.1,-0.17,0.20,0.91,
56566.1,-0.16,0.22,0.90,
56566.1,-0.04,0.21,0.92,
56566.1,0.03,0.24,0.97,
56566.1,0.02,0.24,0.90,
56566.1,-0.07,0.22,0.92,
56566.1,-0.13,0.19,0.92,
56566.1,-0.14,0.18,0.91,
56566.1,-0.12,0.18,0.91,
56566.1,-0.08,0.18,0.90,
56566.2,-0.05,0.19,0.89,
56566.2,-0.02,0.20,0.90,
56566.2,-0.01,0.21,0.89,
56566.2,-0.03,0.21,0.90,
56566.2,-0.05,0.21,0.90,
56566.2,-0.07,0.20,0.90,
56566.2,-0.09,0.20,0.89,
56566.2,-0.09,0.19,0.89,
56566.2,-0.09,0.19,0.89,
56566.2,-0.08,0.19,0.89,
56566.2,-0.09,0.19,0.89,
56566.2,-0.09,0.19,0.89,
56566.2,-0.09,0.20,0.89,
56566.2,-0.10,0.20,0.90,
56566.2,-0.10,0.19,0.89,
56566.2,-0.11,0.19,0.89,
56566.2,-0.11,0.18,0.89,
56566.2,-0.12,0.18,0.89,
56566.2,-0.12,0.18,0.90,
56566.2,-0.11,0.19,0.90,
56566.3,-0.11,0.20,0.91,
56566.3,-0.12,0.20,0.90,
56566.3,-0.12,0.21,0.90,
56566.3,-0.12,0.21,0.91,
56566.3,-0.11,0.22,0.90,
56566.3,-0.10,0.23,0.91,
56566.3,-0.09,0.24,0.92,
56566.3,-0.08,0.23,0.91,
56566.3,-0.07,0.22,0.89,
56566.3,-0.05,0.19,0.88,
56566.3,-0.04,0.18,0.87,
56566.3,-0.04,0.18,0.87,
56566.3,-0.05,0.20,0.87,
56566.3,-0.06,0.20,0.90,
56566.3,-0.09,0.17,0.89,
56566.3,-0.10,0.16,0.90,
56566.3,-0.10,0.16,0.91,
56566.3,-0.10,0.16,0.90,
56566.3,-0.09,0.17,0.90,
56566.3,-0.09,0.18,0.91,
56566.4,-0.08,0.19,0.90,
56566.4,-0.08,0.21,0.90,
56566.4,-0.09,0.21,0.90,
56566.4,-0.10,0.21,0.89,
56566.4,-0.10,0.21,0.90,
56566.4,-0.11,0.21,0.90,
56566.4,-0.10,0.21,0.90,
56566.4,-0.09,0.20,0.90,
56566.4,-0.09,0.20,0.89,
56566.4,-0.09,0.20,0.89,
56566.4,-0.09,0.19,0.89,
56566.4,-0.09,0.20,0.90,
56566.4,-0.09,0.20,0.89,
56566.4,-0.10,0.20,0.90,
56566.4,-0.10,0.20,0.90,
56566.4,-0.10,0.20,0.90,
56566.4,-0.11,0.20,0.90,
56566.4,-0.10,0.20,0.89,
56566.4,-0.11,0.20,0.89,
56566.4,-0.10,0.19,0.89,
56566.4,-0.10,0.19,0.90,
56566.5,-0.10,0.20,0.89,
56566.5,-0.10,0.20,0.90,
56566.5,-0.10,0.19,0.90,
56566.5,-0.10,0.20,0.90,
56566.5,-0.10,0.20,0.89,
56566.5,-0.10,0.19,0.89,
56566.5,-0.10,0.20,0.89,
56566.5,-0.10,0.20,0.89,
56566.5,-0.10,0.20,0.90,
56566.5,-0.10,0.20,0.90,
56566.5,-0.11,0.20,0.89,
56566.5,-0.11,0.19,0.89,
56566.5,-0.12,0.20,0.89,
56566.5,-0.12,0.20,0.89,
56566.5,-0.12,0.19,0.90,
56566.5,-0.12,0.19,0.90,
56566.5,-0.12,0.20,0.89,
56566.5,-0.11,0.20,0.89,
56566.5,-0.11,0.20,0.89,
56566.5,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.90,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.90,
56566.6,-0.10,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.10,0.20,0.90,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.90,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.6,-0.11,0.20,0.89,
56566.7,-0.11,0.21,0.91,
56566.7,-0.11,0.20,0.89,
56566.7,-0.11,0.20,0.89,
56566.7,-0.11,0.20,0.89,
56566.7,-0.11,0.20,0.89,
56566.7,-0.11,0.20,0.89,
56566.7,-0.11,0.20,0.89,
56566.7,-0.12,0.20,0.90,
56566.7,-0.11,0.20,0.89,
56566.7,-0.11,0.20,0.89,
56566.7,-0.12,0.20,0.90,
56566.7,-0.12,0.20,0.89,
56566.7,-0.12,0.20,0.89,
56566.7,-0.11,0.20,0.89,
56566.7,-0.11,0.20,0.90,
56566.7,-0.10,0.20,0.89,
56566.7,-0.10,0.20,0.89,
56566.7,-0.11,0.20,0.90,
56566.7,-0.11,0.20,0.89,
56566.8,-0.11,0.20,0.90,
56566.8,-0.11,0.20,0.89,
56566.8,-0.11,0.20,0.89,
56566.8,-0.11,0.20,0.89,
56566.8,-0.11,0.20,0.89,
56566.8,-0.12,0.20,0.89,
56566.8,-0.12,0.20,0.89,
56566.8,-0.12,0.20,0.90,
56566.8,-0.12,0.20,0.89,
56566.8,-0.11,0.20,0.89,
56566.8,-0.11,0.20,0.89,
56566.8,-0.11,0.21,0.89,
56566.8,-0.11,0.20,0.90,
56566.8,-0.11,0.20,0.90,
56566.8,-0.11,0.21,0.89,
56566.8,-0.11,0.20,0.90,
56566.8,-0.11,0.20,0.90,
56566.8,-0.11,0.20,0.90,
56566.8,-0.11,0.20,0.90,
56566.8,-0.11,0.20,0.89,
56566.8,-0.11,0.20,0.89,
56566.8,-0.12,0.20,0.89,
56566.9,-0.11,0.20,0.89,
56566.9,-0.11,0.20,0.89,
56566.9,-0.11,0.20,0.89,
56566.9,-0.11,0.20,0.89,
56566.9,-0.12,0.20,0.90,
56566.9,-0.11,0.20,0.89,
56566.9,-0.12,0.20,0.89,
56566.9,-0.12,0.20,0.88,
56566.9,-0.11,0.20,0.89,
56566.9,-0.11,0.21,0.90,
56566.9,-0.11,0.20,0.90,
56566.9,-0.11,0.20,0.89,
56566.9,-0.11,0.21,0.90,
56566.9,-0.11,0.20,0.89,
56566.9,-0.12,0.20,0.89,
56566.9,-0.11,0.20,0.89,
56566.9,-0.12,0.20,0.89,
56566.9,-0.12,0.20,0.90,
56566.9,-0.11,0.20,0.89,
56566.9,-0.12,0.20,0.89,
56567.0,-0.12,0.20,0.89,
56567.0,-0.11,0.20,0.89,
56567.0,-0.12,0.20,0.89,
56567.0,-0.11,0.21,0.88,
56567.0,-0.11,0.20,0.88,
56567.0,-0.11,0.20,0.89,
56567.0,-0.11,0.20,0.89,
56567.0,-0.12,0.20,0.88,
56567.0,-0.12,0.20,0.90,
56567.0,-0.12,0.21,0.90,
56567.0,-0.12,0.20,0.90,
56567.0,-0.12,0.20,0.90,
56567.0,-0.12,0.20,0.90,
56567.0,-0.12,0.20,0.90,
56567.0,-0.12,0.20,0.90,
56567.0,-0.12,0.20,0.89,
56567.0,-0.11,0.20,0.90,
56567.0,-0.11,0.20,0.89,
56567.0,-0.11,0.20,0.89,
56567.0,-0.11,0.20,0.90,
56567.0,-0.11,0.20,0.89,
56567.1,-0.11,0.20,0.89,
56567.1,-0.11,0.20,0.89,
56567.1,-0.12,0.20,0.89,
56567.1,-0.12,0.20,0.89,
56567.1,-0.12,0.20,0.90,
56567.1,-0.12,0.20,0.89,
56567.1,-0.11,0.20,0.89,
56567.1,-0.11,0.20,0.89,
56567.1,-0.12,0.20,0.89,
56567.1,-0.12,0.20,0.89,
56567.1,-0.12,0.20,0.89,
56567.1,-0.12,0.20,0.89,
56567.1,-0.12,0.20,0.89,
56567.1,-0.12,0.20,0.89,
56567.1,-0.11,0.20,0.88,
56567.1,-0.11,0.20,0.89,
56567.1,-0.11,0.20,0.89,
56567.1,-0.11,0.20,0.89,
56567.1,-0.11,0.20,0.89,
56567.1,-0.11,0.20,0.89,
56567.2,-0.11,0.20,0.89,
56567.2,-0.11,0.20,0.89,
56567.2,-0.12,0.20,0.90,
56567.2,-0.12,0.20,0.90,
56567.2,-0.11,0.20,0.89,
56567.2,-0.11,0.20,0.89,
56567.2,-0.12,0.20,0.89,
56567.2,-0.11,0.20,0.89,
56567.2,-0.12,0.20,0.89,
56567.2,-0.12,0.20,0.89,
56567.2,-0.12,0.20,0.90,
56567.2,-0.12,0.20,0.89,
56567.2,-0.12,0.20,0.89,
56567.2,-0.12,0.20,0.89,
56567.2,-0.12,0.20,0.89,
56567.2,-0.12,0.20,0.89,
56567.2,-0.13,0.20,0.89,
56567.2,-0.12,0.21,0.89,
56567.2,-0.12,0.20,0.89,
56567.2,-0.12,0.20,0.89,
56567.3,-0.12,0.20,0.89,
56567.3,-0.12,0.20,0.89,
56567.3,-0.12,0.21,0.89,
56567.3,-0.11,0.21,0.89,
56567.3,-0.11,0.21,0.90,
56567.3,-0.11,0.20,0.90,
56567.3,-0.12,0.20,0.89,
56567.3,-0.12,0.20,0.90,
56567.3,-0.11,0.20,0.89,
56567.3,-0.11,0.20,0.90,
56567.3,-0.11,0.20,0.89,
56567.3,-0.12,0.21,0.89,
56567.3,-0.11,0.21,0.89,
56567.3,-0.11,0.20,0.90,
56567.3,-0.12,0.20,0.89,
56567.3,-0.11,0.20,0.89,
56567.3,-0.09,0.20,0.91,
56567.3,-0.09,0.21,0.89,
56567.3,-0.11,0.20,0.88,
56567.3,-0.12,0.19,0.89,
56567.3,-0.13,0.19,0.89,
56567.4,-0.12,0.19,0.90,
56567.4,-0.11,0.19,0.89,
56567.4,-0.12,0.20,0.89,
56567.4,-0.13,0.20,0.89,
56567.4,-0.14,0.20,0.89,
56567.4,-0.14,0.20,0.89,
56567.4,-0.14,0.20,0.88,
56567.4,-0.14,0.20,0.88,
56567.4,-0.14,0.20,0.88,
56567.4,-0.13,0.21,0.88,
56567.4,-0.12,0.21,0.89,
56567.4,-0.13,0.21,0.89,
56567.4,-0.12,0.22,0.89,
56567.4,-0.12,0.22,0.88,
56567.4,-0.11,0.22,0.90,
56567.4,-0.10,0.21,0.90,
56567.4,-0.11,0.20,0.90,
56567.4,-0.11,0.19,0.91,
56567.4,-0.10,0.19,0.89,
56567.5,-0.11,0.19,0.89,
56567.5,-0.11,0.19,0.90,
56567.5,-0.12,0.19,0.90,
56567.5,-0.12,0.20,0.90,
56567.5,-0.11,0.21,0.89,
56567.5,-0.11,0.21,0.89,
56567.5,-0.11,0.21,0.89,
56567.5,-0.12,0.20,0.89,
56567.5,-0.11,0.21,0.89,
56567.5,-0.12,0.21,0.89,
56567.5,-0.12,0.21,0.88,
56567.5,-0.13,0.20,0.89,
56567.5,-0.14,0.20,0.89,
56567.5,-0.14,0.20,0.89,
56567.5,-0.13,0.20,0.89,
56567.6,-0.13,0.21,0.89,
56567.6,-0.13,0.20,0.89,
56567.6,-0.12,0.21,0.90,
56567.6,-0.12,0.21,0.90,
56567.6,-0.12,0.21,0.89,
56567.6,-0.12,0.21,0.90,
56567.6,-0.12,0.21,0.89,
56567.6,-0.11,0.21,0.89,
56567.6,-0.12,0.21,0.90,
56567.6,-0.12,0.21,0.90,
56567.7,-0.12,0.21,0.90,
56567.7,-0.12,0.21,0.90,
56567.7,-0.12,0.21,0.89,
56567.7,-0.12,0.21,0.89,
56567.7,-0.12,0.20,0.89,
56567.7,-0.12,0.21,0.89,
56567.7,-0.12,0.20,0.89,
56567.7,-0.12,0.20,0.90,
56567.7,-0.12,0.20,0.89,
56567.7,-0.12,0.20,0.89,
56567.7,-0.12,0.20,0.90,
56567.7,-0.12,0.20,0.89,
56567.7,-0.12,0.20,0.89,
56567.7,-0.12,0.20,0.88,
56567.7,-0.12,0.21,0.89,
56567.7,-0.12,0.20,0.89,
56567.7,-0.13,0.20,0.89,
56567.7,-0.13,0.21,0.89,
56567.7,-0.13,0.20,0.90,
56567.7,-0.13,0.20,0.91,
56567.7,-0.12,0.21,0.90,
56567.7,-0.12,0.21,0.90,
56567.7,-0.13,0.21,0.90,
56567.7,-0.12,0.21,0.91,
56567.8,-0.12,0.20,0.90,
56567.8,-0.12,0.21,0.90,
56567.8,-0.12,0.21,0.89,
56567.8,-0.12,0.20,0.90,
56567.8,-0.12,0.20,0.90,
56567.8,-0.11,0.20,0.90,
56567.8,-0.11,0.20,0.89,
56567.8,-0.11,0.20,0.89,
56567.8,-0.11,0.20,0.90,
56567.8,-0.11,0.20,0.89,
56567.8,-0.12,0.20,0.90,
56567.8,-0.12,0.20,0.90,
56567.8,-0.12,0.20,0.89,
56567.8,-0.12,0.20,0.90,
56567.8,-0.13,0.20,0.90,
56567.8,-0.13,0.20,0.90,
56567.8,-0.13,0.20,0.90,
56567.8,-0.12,0.21,0.90,
56567.8,-0.13,0.20,0.90,
56567.8,-0.13,0.21,0.90,
56567.8,-0.12,0.21,0.89,
56567.8,-0.12,0.20,0.90,
56567.8,-0.12,0.21,0.90,
56567.8,-0.12,0.21,0.89,
56567.8,-0.12,0.21,0.90,
56567.8,-0.12,0.21,0.90,
56567.8,-0.12,0.20,0.89,
56567.8,-0.12,0.21,0.89,
56567.8,-0.12,0.21,0.90,
56567.8,-0.12,0.21,0.90,
56567.8,-0.12,0.20,0.90,
56567.8,-0.12,0.20,0.89,
56567.9,-0.12,0.20,0.89,
56567.9,-0.12,0.20,0.89,
56567.9,-0.12,0.20,0.90,
56567.9,-0.12,0.20,0.90,
56567.9,-0.13,0.20,0.90,
56567.9,-0.12,0.21,0.90,
56567.9,-0.12,0.20,0.90,
56567.9,-0.12,0.20,0.90,
56567.9,-0.12,0.20,0.90,
56567.9,-0.13,0.20,0.90,
56567.9,-0.11,0.20,0.90,
56567.9,-0.11,0.20,0.89,
56567.9,-0.11,0.20,0.89,
56567.9,-0.11,0.20,0.90,
56567.9,-0.12,0.20,0.90,
56567.9,-0.12,0.20,0.90,
56567.9,-0.13,0.20,0.90,
56567.9,-0.13,0.21,0.90,
56567.9,-0.14,0.21,0.90,
56568.0,-0.13,0.21,0.90,
56568.0,-0.13,0.21,0.90,
56568.0,-0.13,0.21,0.90,
56568.0,-0.12,0.20,0.89,
56568.0,-0.12,0.20,0.89,
56568.0,-0.12,0.19,0.90,
56568.0,-0.11,0.19,0.89,
56568.0,-0.11,0.19,0.89,
56568.0,-0.11,0.19,0.90,
56568.0,-0.10,0.19,0.90,
56568.0,-0.10,0.19,0.90,
56568.0,-0.10,0.19,0.90,
56568.0,-0.10,0.19,0.90,
56568.0,-0.10,0.19,0.90,
56568.0,-0.10,0.18,0.90,
56568.0,-0.10,0.19,0.90,
56568.0,-0.11,0.19,0.91,
56568.0,-0.11,0.19,0.90,
56568.0,-0.12,0.19,0.90,
56568.1,-0.11,0.20,0.90,
56568.1,-0.12,0.19,0.90,
56568.1,-0.12,0.19,0.89,
56568.1,-0.12,0.20,0.89,
56568.1,-0.13,0.20,0.89,
56568.1,-0.13,0.20,0.89,
56568.1,-0.13,0.20,0.90,
56568.1,-0.13,0.20,0.90,
56568.1,-0.13,0.20,0.89,
56568.1,-0.13,0.20,0.90,
56568.1,-0.13,0.20,0.90,
56568.1,-0.13,0.20,0.90,
56568.1,-0.12,0.20,0.90,
56568.1,-0.07,0.20,0.77,
56568.1,-0.12,0.19,0.96,
56568.1,-0.13,0.19,0.87,
56568.1,-0.12,0.20,0.89,
56568.1,-0.11,0.21,0.90,
56568.1,-0.10,0.21,0.89,
56568.1,-0.10,0.20,0.90,
56568.1,0.00,0.21,0.84,
56568.2,-0.02,0.18,0.94,
56568.2,-0.05,0.18,0.90,
56568.2,-0.01,0.20,0.89,
56568.2,-0.02,0.19,0.89,
56568.2,-0.08,0.18,0.92,
56568.2,-0.12,0.18,0.92,
56568.2,-0.08,0.18,0.88,
56568.2,-0.11,0.16,0.87,
56568.2,-0.13,0.15,0.93,
56568.2,-0.15,0.16,0.92,
56568.2,-0.20,0.16,0.94,
56568.2,-0.21,0.17,0.91,
56568.2,-0.16,0.18,0.89,
56568.2,-0.14,0.19,0.89,
56568.2,-0.14,0.19,0.90,
56568.2,-0.12,0.20,0.90,
56568.2,-0.11,0.19,0.90,
56568.2,-0.12,0.19,0.90,
56568.2,-0.15,0.20,0.90,
56568.2,-0.16,0.20,0.91,
56568.2,-0.18,0.20,0.91,
56568.3,-0.17,0.19,0.90,
56568.3,-0.16,0.19,0.89,
56568.3,-0.16,0.19,0.90,
56568.3,-0.14,0.18,0.88,
56568.3,-0.11,0.18,0.89,
56568.3,-0.08,0.17,0.88,
56568.3,-0.07,0.18,0.89,
56568.3,-0.07,0.17,0.91,
56568.3,-0.06,0.17,0.90,
56568.3,-0.08,0.17,0.91,
56568.3,-0.10,0.17,0.91,
56568.3,-0.11,0.18,0.91,
56568.3,-0.13,0.20,0.91,
56568.3,-0.12,0.21,0.91,
56568.3,-0.12,0.21,0.90,
56568.3,-0.11,0.22,0.90,
56568.3,-0.11,0.21,0.90,
56568.3,-0.11,0.20,0.90,
56568.3,-0.12,0.19,0.90,
56568.3,-0.12,0.18,0.89,
56568.4,-0.12,0.18,0.90,
56568.4,-0.11,0.17,0.89,
56568.4,-0.11,0.18,0.90,
56568.4,-0.12,0.18,0.91,
56568.4,-0.13,0.19,0.91,
56568.4,-0.12,0.19,0.89,
56568.4,-0.11,0.20,0.89,
56568.4,-0.10,0.20,0.89,
56568.4,-0.09,0.19,0.90,
56568.4,-0.09,0.19,0.90,
