time,x,y,z,
56526.2,0.71,-0.31,1.37,
56526.2,0.69,-0.33,1.35,
56526.2,0.67,-0.35,1.33,
56526.2,0.66,-0.38,1.33,
56526.2,0.64,-0.42,1.32,
56526.2,0.63,-0.45,1.32,
56526.2,0.62,-0.49,1.33,
56526.2,0.62,-0.51,1.34,
56526.2,0.61,-0.52,1.34,
56526.2,0.60,-0.52,1.34,
56526.2,0.60,-0.52,1.32,
56526.2,0.59,-0.52,1.30,
56526.2,0.58,-0.52,1.28,
56526.2,0.56,-0.52,1.25,
56526.2,0.54,-0.54,1.22,
56526.2,0.53,-0.56,1.20,
56526.2,0.50,-0.60,1.18,
56526.2,0.49,-0.64,1.16,
56526.2,0.47,-0.70,1.14,
56526.2,0.45,-0.75,1.13,
56526.2,0.45,-0.77,1.12,
56526.2,0.44,-0.77,1.12,
56526.2,0.44,-0.74,1.12,
56526.2,0.45,-0.69,1.12,
56526.2,0.45,-0.64,1.12,
56526.2,0.44,-0.60,1.11,
56526.3,0.43,-0.59,1.09,
56526.3,0.41,-0.60,1.05,
56526.3,0.39,-0.64,1.01,
56526.3,0.37,-0.70,0.96,
56526.3,0.35,-0.77,0.91,
56526.3,0.33,-0.85,0.85,
56526.3,0.31,-0.91,0.80,
56526.3,0.29,-0.95,0.75,
56526.3,0.28,-0.97,0.72,
56526.3,0.28,-0.96,0.69,
56526.3,0.28,-0.93,0.67,
56526.3,0.29,-0.87,0.67,
56526.3,0.31,-0.79,0.67,
56526.3,0.32,-0.69,0.68,
56526.3,0.34,-0.59,0.70,
56526.3,0.35,-0.48,0.71,
56526.3,0.35,-0.39,0.71,
56526.3,0.35,-0.31,0.71,
56526.3,0.35,-0.25,0.69,
56526.3,0.35,-0.22,0.68,
56526.3,0.34,-0.21,0.65,
56526.3,0.34,-0.21,0.63,
56526.4,0.33,-0.23,0.61,
56526.4,0.33,-0.27,0.59,
56526.4,0.34,-0.30,0.58,
56526.4,0.34,-0.32,0.56,
56526.4,0.35,-0.33,0.54,
56526.4,0.35,-0.32,0.53,
56526.4,0.35,-0.30,0.52,
56526.4,0.35,-0.26,0.51,
56526.4,0.34,-0.25,0.49,
56526.4,0.33,-0.27,0.45,
56526.4,0.31,-0.30,0.41,
56526.4,0.30,-0.32,0.37,
56526.4,0.29,-0.32,0.35,
56526.4,0.28,-0.30,0.33,
56526.4,0.27,-0.25,0.32,
56526.4,0.26,-0.21,0.33,
56526.4,0.25,-0.16,0.33,
56526.4,0.25,-0.11,0.33,
56526.4,0.24,-0.07,0.32,
56526.4,0.23,-0.04,0.31,
56526.5,0.23,-0.01,0.30,
56526.5,0.23,0.01,0.29,
56526.5,0.23,0.02,0.28,
56526.5,0.23,0.03,0.27,
56526.5,0.24,0.03,0.27,
56526.5,0.24,0.04,0.26,
56526.5,0.23,0.06,0.24,
56526.5,0.23,0.09,0.23,
56526.5,0.23,0.11,0.21,
56526.5,0.22,0.13,0.19,
56526.5,0.22,0.15,0.17,
56526.5,0.22,0.16,0.16,
56526.5,0.22,0.16,0.14,
56526.5,0.21,0.16,0.13,
56526.6,0.20,0.16,0.12,
56526.6,0.18,0.14,0.11,
56526.6,0.17,0.12,0.11,
56526.6,0.16,0.10,0.11,
56526.6,0.14,0.06,0.11,
56526.6,0.13,0.03,0.11,
56526.6,0.12,-0.02,0.11,
56526.6,0.10,-0.07,0.11,
56526.6,0.09,-0.12,0.11,
56526.6,0.07,-0.17,0.10,
56526.6,0.05,-0.22,0.09,
56526.6,0.03,-0.28,0.07,
56526.6,0.02,-0.32,0.04,
56526.6,0.01,-0.36,0.01,
56526.6,-0.00,-0.38,-0.02,
56526.6,-0.02,-0.38,-0.05,
56526.6,-0.03,-0.36,-0.08,
56526.6,-0.04,-0.33,-0.09,
56526.6,-0.05,-0.28,-0.10,
56526.6,-0.06,-0.22,-0.09,
56526.6,-0.07,-0.16,-0.08,
56526.6,-0.09,-0.10,-0.07,
56526.6,-0.11,-0.04,-0.07,
56526.6,-0.13,0.01,-0.07,
56526.7,-0.16,0.05,-0.08,
56526.7,-0.19,0.08,-0.10,
56526.7,-0.22,0.10,-0.12,
56526.7,-0.25,0.12,-0.14,
56526.7,-0.28,0.13,-0.17,
56526.7,-0.31,0.13,-0.20,
56526.7,-0.33,0.13,-0.22,
56526.7,-0.35,0.12,-0.25,
56526.7,-0.37,0.12,-0.28,
56526.7,-0.39,0.12,-0.30,
56526.7,-0.41,0.14,-0.31,
56526.7,-0.43,0.15,-0.32,
56526.7,-0.44,0.16,-0.32,
56526.7,-0.46,0.16,-0.33,
56526.7,-0.47,0.15,-0.33,
56526.7,-0.49,0.14,-0.34,
56526.7,-0.50,0.14,-0.35,
56526.7,-0.52,0.14,-0.36,
56526.7,-0.53,0.15,-0.38,
56526.7,-0.55,0.16,-0.40,
56526.7,-0.56,0.16,-0.42,
56526.7,-0.58,0.18,-0.45,
56526.7,-0.60,0.19,-0.48,
56526.8,-0.62,0.21,-0.51,
56526.8,-0.64,0.24,-0.54,
56526.8,-0.67,0.26,-0.56,
56526.8,-0.69,0.28,-0.58,
56526.8,-0.72,0.30,-0.60,
56526.8,-0.74,0.32,-0.62,
56526.8,-0.77,0.34,-0.64,
56526.8,-0.79,0.37,-0.66,
56526.8,-0.82,0.38,-0.68,
56526.8,-0.84,0.40,-0.70,
56526.8,-0.86,0.41,-0.72,
56526.8,-0.88,0.41,-0.75,
56526.8,-0.89,0.41,-0.77,
56526.8,-0.91,0.42,-0.79,
56526.8,-0.93,0.44,-0.81,
56526.8,-0.96,0.46,-0.83,
56526.8,-0.98,0.49,-0.85,
56526.8,-1.00,0.52,-0.86,
56526.8,-1.03,0.56,-0.87,
56526.8,-1.06,0.61,-0.89,
56526.9,-1.08,0.65,-0.91,
56526.9,-1.10,0.69,-0.93,
56526.9,-1.13,0.73,-0.95,
56526.9,-1.15,0.76,-0.98,
56526.9,-1.17,0.79,-1.00,
56526.9,-1.18,0.80,-1.02,
56526.9,-1.18,0.82,-1.04,
56526.9,-1.18,0.84,-1.06,
56526.9,-1.17,0.86,-1.07,
56526.9,-1.16,0.87,-1.07,
56526.9,-1.14,0.88,-1.06,
56526.9,-1.12,0.89,-1.05,
56526.9,-1.11,0.90,-1.04,
56526.9,-1.09,0.91,-1.02,
56526.9,-1.08,0.90,-1.01,
56526.9,-1.07,0.89,-0.99,
56526.9,-1.06,0.87,-0.98,
56526.9,-1.05,0.84,-0.98,
56526.9,-1.05,0.81,-0.98,
56527.0,-1.04,0.79,-0.99,
56527.0,-1.04,0.76,-1.00,
56527.0,-1.03,0.74,-1.02,
56527.0,-1.03,0.71,-1.03,
56527.0,-1.02,0.70,-1.05,
56527.0,-1.02,0.68,-1.06,
56527.0,-1.02,0.66,-1.07,
56527.0,-1.03,0.63,-1.08,
56527.0,-1.04,0.61,-1.08,
56527.0,-1.04,0.58,-1.09,
56527.0,-1.05,0.54,-1.09,
56527.0,-1.05,0.50,-1.09,
56527.0,-1.05,0.47,-1.09,
56527.0,-1.06,0.46,-1.10,
56527.0,-1.06,0.47,-1.11,
56527.0,-1.05,0.51,-1.11,
56527.0,-1.04,0.57,-1.12,
56527.0,-1.03,0.65,-1.12,
56527.1,-1.02,0.74,-1.11,
56527.1,-1.01,0.84,-1.10,
56527.1,-0.99,0.93,-1.09,
56527.1,-0.97,1.02,-1.07,
56527.1,-0.95,1.11,-1.05,
56527.1,-0.93,1.18,-1.03,
56527.1,-0.91,1.25,-1.01,
56527.1,-0.90,1.30,-0.99,
56527.1,-0.89,1.33,-0.98,
56527.1,-0.89,1.34,-0.99,
56527.1,-0.89,1.34,-1.00,
56527.1,-0.90,1.32,-1.02,
56527.1,-0.90,1.30,-1.04,
56527.1,-0.91,1.28,-1.07,
56527.1,-0.91,1.24,-1.10,
56527.1,-0.91,1.20,-1.13,
56527.1,-0.90,1.16,-1.15,
56527.1,-0.89,1.13,-1.17,
56527.1,-0.88,1.09,-1.18,
56527.1,-0.86,1.04,-1.19,
56527.1,-0.84,0.99,-1.20,
56527.1,-0.85,0.93,-1.19,
56527.1,-0.85,0.89,-1.19,
56527.2,-0.86,0.87,-1.17,
56527.2,-0.86,0.87,-1.16,
56527.2,-0.86,0.87,-1.15,
56527.2,-0.86,0.86,-1.14,
56527.2,-0.86,0.83,-1.14,
56527.2,-0.87,0.78,-1.15,
56527.2,-0.87,0.71,-1.16,
56527.2,-0.87,0.61,-1.17,
56527.2,-0.86,0.53,-1.19,
56527.2,-0.85,0.47,-1.21,
56527.2,-0.84,0.46,-1.22,
56527.2,-0.82,0.49,-1.22,
56527.2,-0.80,0.58,-1.22,
56527.2,-0.77,0.71,-1.21,
56527.2,-0.74,0.86,-1.20,
56527.2,-0.72,1.02,-1.18,
56527.2,-0.69,1.16,-1.16,
56527.2,-0.67,1.28,-1.15,
56527.2,-0.65,1.37,-1.13,
56527.2,-0.63,1.41,-1.12,
56527.2,-0.60,1.41,-1.12,
56527.2,-0.58,1.36,-1.11,
56527.3,-0.55,1.30,-1.11,
56527.3,-0.54,1.23,-1.11,
56527.3,-0.53,1.17,-1.11,
56527.3,-0.52,1.12,-1.11,
56527.3,-0.52,1.09,-1.11,
56527.3,-0.51,1.06,-1.10,
56527.3,-0.51,1.04,-1.09,
56527.3,-0.49,1.02,-1.08,
56527.3,-0.47,1.01,-1.06,
56527.3,-0.44,0.99,-1.03,
56527.3,-0.42,0.98,-1.00,
56527.3,-0.40,0.97,-0.97,
56527.3,-0.40,0.95,-0.95,
56527.3,-0.41,0.91,-0.93,
56527.3,-0.42,0.86,-0.92,
56527.3,-0.43,0.80,-0.93,
56527.4,-0.43,0.73,-0.94,
56527.4,-0.42,0.65,-0.96,
56527.4,-0.40,0.58,-0.98,
56527.4,-0.39,0.54,-0.99,
56527.4,-0.39,0.53,-0.97,
56527.4,-0.38,0.54,-0.93,
56527.4,-0.36,0.56,-0.87,
56527.4,-0.33,0.58,-0.80,
56527.4,-0.31,0.59,-0.74,
56527.4,-0.29,0.59,-0.68,
56527.4,-0.28,0.58,-0.65,
56527.4,-0.27,0.56,-0.63,
56527.4,-0.27,0.52,-0.63,
56527.4,-0.28,0.47,-0.65,
56527.4,-0.29,0.42,-0.68,
56527.4,-0.29,0.37,-0.71,
56527.4,-0.29,0.34,-0.73,
56527.4,-0.28,0.33,-0.73,
56527.4,-0.26,0.34,-0.73,
56527.4,-0.24,0.37,-0.72,
56527.4,-0.23,0.41,-0.70,
56527.4,-0.21,0.46,-0.67,
56527.4,-0.20,0.50,-0.65,
56527.4,-0.18,0.54,-0.62,
56527.5,-0.16,0.57,-0.60,
56527.5,-0.15,0.60,-0.59,
56527.5,-0.13,0.61,-0.58,
56527.5,-0.13,0.62,-0.57,
56527.5,-0.12,0.61,-0.56,
56527.5,-0.11,0.60,-0.55,
56527.5,-0.11,0.59,-0.55,
56527.5,-0.09,0.57,-0.54,
56527.5,-0.08,0.55,-0.53,
56527.5,-0.08,0.54,-0.52,
56527.5,-0.07,0.52,-0.51,
56527.5,-0.07,0.49,-0.50,
56527.5,-0.06,0.48,-0.49,
56527.5,-0.06,0.45,-0.48,
56527.5,-0.05,0.44,-0.48,
56527.5,-0.05,0.42,-0.47,
56527.5,-0.05,0.40,-0.47,
56527.5,-0.05,0.38,-0.46,
56527.5,-0.05,0.36,-0.44,
56527.5,-0.05,0.34,-0.43,
56527.5,-0.05,0.32,-0.41,
56527.6,-0.05,0.30,-0.39,
56527.6,-0.04,0.28,-0.36,
56527.6,-0.03,0.26,-0.32,
56527.6,-0.02,0.23,-0.29,
56527.6,-0.02,0.19,-0.26,
56527.6,-0.02,0.15,-0.24,
56527.6,-0.03,0.10,-0.22,
56527.6,-0.03,0.06,-0.20,
56527.6,-0.04,0.02,-0.20,
56527.6,-0.04,-0.01,-0.19,
56527.6,-0.04,-0.03,-0.18,
56527.6,-0.04,-0.05,-0.18,
56527.6,-0.04,-0.05,-0.17,
56527.6,-0.04,-0.05,-0.16,
56527.6,-0.04,-0.04,-0.16,
56527.6,-0.04,-0.02,-0.15,
56527.6,-0.04,0.00,-0.15,
56527.6,-0.04,0.03,-0.14,
56527.6,-0.04,0.06,-0.14,
56527.6,-0.04,0.09,-0.13,
56527.7,-0.04,0.13,-0.13,
56527.7,-0.04,0.16,-0.12,
56527.7,-0.04,0.19,-0.12,
56527.7,-0.04,0.21,-0.12,
56527.7,-0.05,0.23,-0.12,
56527.7,-0.05,0.23,-0.12,
56527.7,-0.06,0.22,-0.13,
56527.7,-0.07,0.21,-0.14,
56527.7,-0.07,0.18,-0.15,
56527.7,-0.07,0.16,-0.16,
56527.7,-0.08,0.14,-0.16,
56527.7,-0.08,0.12,-0.16,
56527.7,-0.08,0.10,-0.16,
56527.7,-0.08,0.09,-0.15,
56527.7,-0.08,0.08,-0.14,
56527.7,-0.08,0.08,-0.13,
56527.7,-0.08,0.08,-0.12,
56527.7,-0.08,0.08,-0.10,
56527.7,-0.07,0.07,-0.09,
56527.7,-0.07,0.05,-0.08,
56527.8,-0.07,0.04,-0.07,
56527.8,-0.07,0.01,-0.06,
56527.8,-0.07,-0.01,-0.06,
56527.8,-0.07,-0.03,-0.06,
56527.8,-0.06,-0.06,-0.06,
56527.8,-0.06,-0.09,-0.07,
56527.8,-0.06,-0.11,-0.08,
56527.8,-0.06,-0.13,-0.08,
56527.8,-0.05,-0.14,-0.09,
56527.8,-0.05,-0.15,-0.09,
56527.8,-0.05,-0.15,-0.09,
56527.8,-0.04,-0.15,-0.08,
56527.8,-0.04,-0.13,-0.08,
56527.8,-0.03,-0.11,-0.07,
56527.8,-0.03,-0.08,-0.07,
56527.8,-0.02,-0.06,-0.07,
56527.8,-0.01,-0.04,-0.07,
56527.8,-0.01,-0.02,-0.08,
56527.8,-0.00,0.00,-0.08,
56527.8,0.00,0.01,-0.10,
56527.8,0.01,0.02,-0.10,
56527.9,0.01,0.02,-0.11,
56527.9,0.01,0.02,-0.12,
56527.9,0.01,0.03,-0.13,
56527.9,0.02,0.03,-0.13,
56527.9,0.02,0.04,-0.13,
56527.9,0.02,0.05,-0.12,
56527.9,0.02,0.05,-0.12,
56527.9,0.01,0.05,-0.11,
56527.9,0.01,0.05,-0.11,
56527.9,0.01,0.05,-0.11,
56527.9,0.01,0.05,-0.10,
56527.9,0.01,0.05,-0.10,
56527.9,0.01,0.05,-0.10,
56527.9,0.01,0.05,-0.11,
56527.9,0.01,0.05,-0.11,
56527.9,0.02,0.05,-0.10,
56527.9,0.02,0.05,-0.10,
56527.9,0.04,0.06,-0.11,
56527.9,0.08,0.06,-0.12,
56527.9,0.13,0.06,-0.13,
56528.0,0.14,0.09,-0.15,
56528.0,0.13,0.14,-0.16,
56528.0,0.11,0.18,-0.16,
56528.0,0.10,0.20,-0.16,
56528.0,0.10,0.20,-0.16,
56528.0,0.10,0.19,-0.15,
56528.0,0.10,0.18,-0.15,
56528.0,0.10,0.17,-0.15,
56528.0,0.11,0.17,-0.16,
56528.0,0.11,0.18,-0.16,
56528.0,0.11,0.19,-0.16,
56528.0,0.10,0.20,-0.16,
56528.0,0.11,0.21,-0.16,
56528.0,0.11,0.21,-0.15,
56528.0,0.11,0.22,-0.14,
56528.0,0.10,0.22,-0.14,
56528.0,0.09,0.20,-0.14,
56528.0,0.09,0.19,-0.14,
56528.0,0.09,0.17,-0.14,
56528.0,0.08,0.15,-0.15,
56528.0,0.08,0.13,-0.16,
56528.1,0.07,0.10,-0.17,
56528.1,0.06,0.07,-0.17,
56528.1,0.04,0.02,-0.17,
56528.1,0.02,-0.04,-0.16,
56528.1,0.00,-0.11,-0.14,
56528.1,-0.02,-0.20,-0.13,
56528.1,-0.05,-0.30,-0.12,
56528.1,-0.07,-0.38,-0.12,
56528.1,-0.10,-0.44,-0.11,
56528.1,-0.11,-0.47,-0.11,
56528.1,-0.11,-0.48,-0.11,
56528.1,-0.07,-0.47,-0.12,
56528.1,-0.02,-0.42,-0.13,
56528.1,0.01,-0.37,-0.12,
56528.1,0.03,-0.38,-0.09,
56528.1,0.04,-0.46,-0.02,
56528.1,0.05,-0.58,0.08,
56528.1,0.06,-0.73,0.19,
56528.1,0.06,-0.88,0.29,
56528.1,0.06,-1.04,0.37,
56528.2,0.06,-1.18,0.41,
56528.2,0.05,-1.32,0.42,
56528.2,0.06,-1.44,0.41,
56528.2,0.06,-1.56,0.38,
56528.2,0.08,-1.65,0.35,
56528.2,0.09,-1.71,0.32,
56528.2,0.11,-1.73,0.29,
56528.2,0.13,-1.72,0.27,
56528.2,0.16,-1.69,0.25,
56528.2,0.20,-1.64,0.26,
56528.2,0.24,-1.58,0.29,
56528.2,0.28,-1.51,0.33,
56528.2,0.32,-1.44,0.39,
56528.2,0.36,-1.40,0.45,
56528.2,0.38,-1.37,0.50,
56528.2,0.40,-1.36,0.54,
56528.2,0.42,-1.36,0.58,
56528.2,0.45,-1.35,0.60,
56528.2,0.49,-1.34,0.62,
56528.2,0.53,-1.31,0.63,
56528.3,0.57,-1.27,0.65,
56528.3,0.60,-1.23,0.67,
56528.3,0.63,-1.20,0.69,
56528.3,0.64,-1.19,0.71,
56528.3,0.65,-1.20,0.73,
56528.3,0.65,-1.23,0.75,
56528.3,0.66,-1.28,0.77,
56528.3,0.65,-1.34,0.77,
56528.3,0.65,-1.40,0.76,
56528.3,0.65,-1.46,0.75,
56528.3,0.65,-1.51,0.74,
56528.3,0.66,-1.55,0.72,
56528.3,0.66,-1.58,0.70,
56528.3,0.65,-1.60,0.68,
56528.3,0.65,-1.60,0.67,
56528.3,0.64,-1.59,0.66,
56528.3,0.64,-1.56,0.64,
56528.3,0.64,-1.52,0.64,
56528.3,0.64,-1.48,0.63,
56528.3,0.64,-1.43,0.63,
56528.4,0.63,-1.38,0.64,
56528.4,0.61,-1.36,0.64,
56528.4,0.60,-1.36,0.64,
56528.4,0.59,-1.37,0.64,
56528.4,0.57,-1.39,0.65,
56528.4,0.55,-1.40,0.65,
56528.4,0.53,-1.42,0.65,
56528.4,0.50,-1.42,0.67,
56528.4,0.47,-1.41,0.68,
56528.4,0.43,-1.37,0.71,
56528.4,0.39,-1.31,0.74,
56528.4,0.35,-1.24,0.77,
56528.4,0.31,-1.14,0.81,
56528.4,0.26,-1.04,0.84,
56528.4,0.21,-0.92,0.87,
56528.4,0.15,-0.81,0.90,
56528.4,0.09,-0.69,0.92,
56528.5,0.04,-0.58,0.94,
56528.5,-0.00,-0.46,0.97,
56528.5,-0.05,-0.34,0.99,
56528.5,-0.09,-0.22,1.02,
56528.5,-0.13,-0.08,1.06,
56528.5,-0.17,0.05,1.08,
56528.5,-0.21,0.19,1.11,
56528.5,-0.23,0.31,1.14,
56528.5,-0.26,0.43,1.15,
56528.5,-0.28,0.55,1.17,
56528.5,-0.31,0.67,1.18,
56528.5,-0.33,0.76,1.18,
56528.5,-0.36,0.83,1.19,
56528.5,-0.40,0.88,1.19,
56528.5,-0.44,0.89,1.19,
56528.5,-0.47,0.87,1.20,
56528.5,-0.51,0.84,1.21,
56528.5,-0.54,0.80,1.22,
56528.5,-0.58,0.75,1.24,
56528.6,-0.61,0.71,1.25,
56528.6,-0.64,0.67,1.27,
56528.6,-0.67,0.63,1.29,
56528.6,-0.70,0.60,1.30,
56528.6,-0.72,0.58,1.32,
56528.6,-0.75,0.57,1.33,
56528.6,-0.78,0.57,1.34,
56528.6,-0.81,0.56,1.35,
56528.6,-0.84,0.55,1.36,
56528.6,-0.87,0.53,1.37,
56528.6,-0.90,0.49,1.38,
56528.6,-0.93,0.47,1.39,
56528.6,-0.96,0.45,1.41,
56528.6,-0.99,0.46,1.43,
56528.6,-1.01,0.48,1.45,
56528.6,-1.02,0.51,1.47,
56528.6,-1.02,0.54,1.49,
56528.6,-1.03,0.55,1.52,
56528.6,-1.03,0.56,1.53,
56528.6,-1.03,0.58,1.55,
56528.6,-1.03,0.59,1.57,
56528.6,-1.04,0.60,1.58,
56528.6,-1.05,0.60,1.59,
56528.6,-1.06,0.60,1.59,
56528.6,-1.08,0.60,1.58,
56528.7,-1.10,0.58,1.59,
56528.7,-1.12,0.56,1.60,
56528.7,-1.14,0.55,1.61,
56528.7,-1.16,0.56,1.64,
56528.7,-1.18,0.60,1.67,
56528.7,-1.20,0.66,1.70,
56528.7,-1.21,0.75,1.74,
56528.7,-1.22,0.86,1.78,
56528.7,-1.23,0.96,1.81,
56528.7,-1.26,1.05,1.82,
56528.7,-1.28,1.11,1.83,
56528.7,-1.31,1.15,1.84,
56528.7,-1.35,1.14,1.84,
56528.7,-1.39,1.11,1.85,
56528.7,-1.43,1.04,1.86,
56528.7,-1.46,0.94,1.88,
56528.7,-1.49,0.83,1.89,
56528.7,-1.50,0.74,1.90,
56528.7,-1.50,0.66,1.91,
56528.7,-1.49,0.62,1.90,
56528.7,-1.49,0.60,1.88,
56528.8,-1.50,0.59,1.85,
56528.8,-1.50,0.60,1.82,
56528.8,-1.50,0.62,1.78,
56528.8,-1.51,0.64,1.74,
56528.8,-1.53,0.67,1.71,
56528.8,-1.54,0.69,1.70,
56528.8,-1.56,0.71,1.69,
56528.8,-1.56,0.72,1.69,
56528.8,-1.56,0.71,1.70,
56528.8,-1.56,0.70,1.70,
56528.8,-1.56,0.71,1.71,
56528.8,-1.55,0.74,1.72,
56528.8,-1.55,0.78,1.73,
56528.8,-1.54,0.82,1.74,
56528.8,-1.53,0.83,1.75,
56528.9,-1.51,0.80,1.77,
56528.9,-1.48,0.75,1.79,
56528.9,-1.45,0.71,1.82,
56528.9,-1.41,0.68,1.84,
56528.9,-1.37,0.68,1.86,
56528.9,-1.35,0.67,1.86,
56528.9,-1.33,0.62,1.83,
56528.9,-1.32,0.53,1.77,
56528.9,-1.32,0.41,1.69,
56528.9,-1.31,0.29,1.60,
56528.9,-1.30,0.20,1.52,
56528.9,-1.28,0.16,1.46,
56528.9,-1.25,0.16,1.42,
56528.9,-1.21,0.19,1.41,
56528.9,-1.18,0.23,1.41,
56528.9,-1.16,0.28,1.42,
56528.9,-1.14,0.32,1.43,
56528.9,-1.13,0.35,1.45,
56528.9,-1.11,0.38,1.46,
56528.9,-1.08,0.42,1.46,
56528.9,-1.04,0.49,1.46,
56528.9,-1.00,0.58,1.45,
56528.9,-0.97,0.68,1.43,
56529.0,-0.94,0.78,1.40,
56529.0,-0.93,0.84,1.37,
56529.0,-0.92,0.87,1.33,
56529.0,-0.92,0.86,1.28,
56529.0,-0.91,0.84,1.22,
56529.0,-0.90,0.82,1.17,
56529.0,-0.89,0.80,1.12,
56529.0,-0.88,0.78,1.09,
56529.0,-0.87,0.78,1.07,
56529.0,-0.87,0.80,1.06,
56529.0,-0.86,0.84,1.06,
56529.0,-0.86,0.87,1.06,
56529.0,-0.87,0.90,1.06,
56529.0,-0.87,0.91,1.05,
56529.0,-0.86,0.90,1.04,
56529.0,-0.85,0.88,1.02,
56529.0,-0.82,0.86,0.99,
56529.0,-0.77,0.87,0.96,
56529.0,-0.71,0.89,0.94,
56529.0,-0.65,0.94,0.91,
56529.0,-0.59,0.98,0.88,
56529.0,-0.55,1.00,0.85,
56529.1,-0.52,1.01,0.81,
56529.1,-0.50,0.99,0.77,
56529.1,-0.49,0.96,0.72,
56529.1,-0.49,0.93,0.67,
56529.1,-0.48,0.92,0.61,
56529.1,-0.48,0.92,0.56,
56529.1,-0.49,0.92,0.51,
56529.1,-0.48,0.93,0.48,
56529.1,-0.48,0.94,0.45,
56529.1,-0.46,0.95,0.44,
56529.1,-0.45,0.96,0.43,
56529.1,-0.43,0.93,0.43,
56529.1,-0.40,0.88,0.43,
56529.1,-0.37,0.82,0.43,
56529.1,-0.35,0.75,0.43,
56529.1,-0.32,0.68,0.42,
56529.1,-0.30,0.62,0.40,
56529.1,-0.27,0.55,0.37,
56529.1,-0.25,0.47,0.34,
56529.1,-0.23,0.39,0.31,
56529.1,-0.21,0.32,0.27,
56529.2,-0.19,0.25,0.24,
56529.2,-0.17,0.18,0.20,
56529.2,-0.15,0.12,0.17,
56529.2,-0.14,0.08,0.14,
56529.2,-0.13,0.05,0.12,
56529.2,-0.11,0.03,0.10,
56529.2,-0.08,0.03,0.08,
56529.2,-0.06,0.06,0.08,
56529.2,-0.02,0.12,0.07,
56529.2,0.00,0.21,0.07,
56529.2,0.03,0.28,0.06,
56529.2,0.04,0.33,0.03,
56529.2,0.04,0.36,-0.02,
56529.2,0.05,0.35,-0.07,
56529.3,0.06,0.34,-0.12,
56529.3,0.07,0.33,-0.16,
56529.3,0.09,0.33,-0.19,
56529.3,0.10,0.34,-0.19,
56529.3,0.11,0.36,-0.18,
56529.3,0.12,0.39,-0.16,
56529.3,0.13,0.42,-0.13,
56529.3,0.14,0.45,-0.11,
56529.3,0.14,0.47,-0.10,
56529.3,0.14,0.47,-0.09,
56529.3,0.14,0.45,-0.09,
56529.3,0.14,0.42,-0.09,
56529.3,0.14,0.39,-0.10,
56529.3,0.14,0.35,-0.10,
56529.3,0.15,0.32,-0.11,
56529.3,0.16,0.28,-0.11,
56529.3,0.17,0.24,-0.11,
56529.3,0.18,0.20,-0.11,
56529.3,0.18,0.17,-0.10,
56529.3,0.18,0.14,-0.09,
56529.3,0.18,0.10,-0.08,
56529.3,0.18,0.06,-0.06,
56529.3,0.17,0.03,-0.05,
56529.3,0.16,-0.01,-0.05,
56529.3,0.16,-0.04,-0.04,
56529.3,0.15,-0.07,-0.04,
56529.4,0.15,-0.10,-0.05,
56529.4,0.15,-0.12,-0.05,
56529.4,0.15,-0.14,-0.05,
56529.4,0.15,-0.15,-0.06,
56529.4,0.15,-0.16,-0.06,
56529.4,0.16,-0.15,-0.05,
56529.4,0.16,-0.14,-0.05,
56529.4,0.15,-0.11,-0.04,
56529.4,0.15,-0.09,-0.03,
56529.4,0.14,-0.06,-0.01,
56529.4,0.14,-0.04,-0.00,
56529.4,0.14,-0.04,0.01,
56529.4,0.13,-0.05,0.01,
56529.4,0.11,-0.07,0.02,
56529.4,0.09,-0.09,0.02,
56529.4,0.08,-0.10,0.03,
56529.4,0.07,-0.12,0.03,
56529.4,0.06,-0.12,0.03,
56529.4,0.06,-0.13,0.03,
56529.4,0.06,-0.13,0.03,
56529.4,0.07,-0.12,0.02,
56529.5,0.07,-0.10,0.02,
56529.5,0.07,-0.09,0.01,
56529.5,0.07,-0.07,-0.00,
56529.5,0.07,-0.06,-0.02,
56529.5,0.07,-0.04,-0.05,
56529.5,0.06,-0.02,-0.08,
56529.5,0.06,0.00,-0.10,
56529.5,0.05,0.02,-0.11,
56529.5,0.04,0.05,-0.11,
56529.5,0.04,0.09,-0.10,
56529.5,0.03,0.12,-0.08,
56529.5,0.03,0.15,-0.05,
56529.5,0.03,0.17,-0.02,
56529.5,0.03,0.19,0.01,
56529.5,0.03,0.20,0.04,
56529.5,0.03,0.21,0.06,
56529.5,0.03,0.22,0.08,
56529.5,0.03,0.23,0.10,
56529.5,0.03,0.23,0.10,
56529.5,0.02,0.23,0.10,
56529.6,0.01,0.20,0.10,
56529.6,-0.00,0.17,0.10,
56529.6,-0.01,0.13,0.10,
56529.6,-0.03,0.09,0.10,
56529.6,-0.04,0.04,0.10,
56529.6,-0.06,-0.01,0.10,
56529.6,-0.07,-0.05,0.11,
56529.6,-0.08,-0.09,0.11,
56529.6,-0.08,-0.12,0.12,
56529.6,-0.09,-0.14,0.13,
56529.6,-0.09,-0.15,0.14,
56529.6,-0.09,-0.15,0.15,
56529.6,-0.09,-0.15,0.16,
56529.6,-0.08,-0.14,0.17,
56529.7,-0.08,-0.11,0.17,
56529.7,-0.07,-0.09,0.18,
56529.7,-0.07,-0.06,0.18,
56529.7,-0.07,-0.03,0.18,
56529.7,-0.07,0.01,0.17,
56529.7,-0.07,0.04,0.16,
56529.7,-0.07,0.07,0.15,
