time,x,y,z,
53261.8,26.12,-33.23,-21.04,
53261.8,27.14,-31.94,-22.30,
53261.8,27.49,-31.52,-22.72,
53261.8,28.17,-31.18,-22.05,
53261.9,28.09,-31.04,-22.60,
53261.9,27.66,-30.32,-25.57,
53261.9,27.44,-30.25,-25.07,
53261.9,27.14,-30.15,-24.39,
53261.9,27.38,-29.91,-24.39,
53261.9,27.49,-29.81,-24.39,
53261.9,27.98,-30.63,-24.23,
53262.0,27.80,-30.76,-24.23,
53262.0,25.95,-31.69,-24.23,
53262.0,26.07,-31.06,-24.35,
53262.0,26.29,-29.98,-24.56,
53262.0,26.29,-31.07,-24.99,
53262.0,26.29,-31.69,-25.23,
53262.1,25.20,-32.15,-25.69,
53262.1,25.06,-32.13,-25.72,
53262.1,24.41,-30.49,-25.40,
53262.1,24.30,-31.13,-25.09,
53262.1,24.06,-32.54,-24.39,
53262.2,23.86,-32.15,-24.39,
53262.2,23.72,-31.86,-24.39,
53262.2,24.01,-32.15,-25.82,
53262.2,24.06,-32.20,-26.07,
53262.2,23.72,-32.54,-24.39,
53262.2,24.02,-32.68,-24.52,
53262.3,24.92,-33.06,-24.90,
53262.3,23.84,-32.52,-25.60,
53262.3,22.87,-32.03,-26.24,
53262.3,23.54,-32.44,-25.58,
53262.3,23.72,-32.54,-25.40,
53262.3,23.89,-33.74,-25.90,
53262.4,23.89,-33.54,-25.90,
53262.4,23.89,-32.71,-25.90,
53262.4,24.85,-31.76,-25.59,
53262.4,25.95,-30.66,-25.23,
53262.4,26.70,-32.17,-23.75,
53262.4,26.97,-32.71,-23.22,
53262.5,28.17,-32.20,-22.05,
53262.5,28.36,-32.11,-22.05,
53262.5,29.54,-31.52,-22.05,
53262.5,29.89,-31.59,-21.57,
53262.5,30.39,-31.69,-20.88,
53262.5,31.32,-31.46,-19.05,
53262.6,31.76,-31.35,-18.19,
53262.6,31.11,-30.37,-17.56,
53262.6,31.22,-30.32,-17.50,
53262.6,32.79,-30.32,-17.19,
53262.6,33.33,-29.90,-16.89,
53262.6,34.33,-29.12,-16.35,
53262.7,33.80,-29.87,-14.78,
53262.7,33.47,-30.32,-13.84,
53262.7,33.93,-29.86,-13.39,
53262.7,34.01,-29.75,-13.38,
53262.7,34.84,-27.93,-14.84,
53262.7,35.05,-28.23,-15.04,
53262.8,35.53,-28.95,-15.51,
53262.8,34.36,-28.56,-15.13,
53262.8,33.47,-28.27,-14.84,
53262.8,32.76,-27.55,-16.39,
53262.8,32.62,-27.41,-16.69,
53262.8,32.62,-28.10,-17.69,
53262.9,32.78,-28.43,-18.18,
53262.9,33.30,-29.46,-19.70,
53262.9,33.92,-29.20,-18.24,
53262.9,34.50,-28.95,-16.85,
53262.9,34.37,-30.42,-17.51,
53262.9,34.33,-30.83,-17.69,
53263.0,33.47,-31.00,-15.18,
53263.0,33.44,-30.97,-15.39,
53263.0,33.30,-30.83,-16.35,
53263.0,33.07,-30.13,-17.04,
53263.0,32.79,-29.29,-17.86,
53263.0,32.54,-29.54,-17.62,
53263.1,32.45,-29.64,-17.52,
53263.1,32.11,-30.32,-17.52,
53263.1,32.21,-30.34,-17.72,
53263.1,32.96,-30.49,-19.03,
53263.1,32.62,-30.56,-19.23,
53263.1,32.11,-30.66,-19.54,
53263.2,31.65,-31.58,-18.64,
53263.2,31.42,-32.03,-18.19,
53263.2,32.22,-29.30,-18.66,
53263.2,32.25,-29.19,-18.56,
53263.2,31.94,-30.15,-16.69,
53263.2,31.47,-30.38,-17.26,
53263.3,30.57,-30.83,-18.36,
53263.3,31.30,-30.94,-18.26,
53263.3,31.76,-31.00,-18.19,
53263.3,31.31,-29.95,-18.93,
53263.3,31.23,-29.82,-19.02,
53263.3,30.22,-30.49,-18.36,
53263.4,30.51,-30.88,-18.46,
53263.4,31.25,-31.86,-18.70,
53263.4,31.06,-31.86,-18.32,
53263.4,30.91,-31.86,-18.03,
53263.4,30.77,-31.16,-18.72,
53263.4,30.74,-31.00,-18.86,
53263.5,28.85,-33.57,-19.03,
53263.5,29.28,-34.08,-18.38,
53263.5,30.74,-35.80,-16.18,
53263.5,28.86,-35.80,-16.85,
53263.5,26.97,-35.80,-17.52,
53263.5,27.37,-35.66,-18.42,
53263.6,27.49,-35.62,-18.70,
53263.6,27.14,-36.31,-18.03,
53263.6,26.79,-36.31,-18.20,
53263.6,25.09,-36.31,-19.03,
53263.6,24.49,-37.06,-19.47,
53263.6,23.72,-38.02,-20.04,
53263.7,24.09,-37.90,-20.63,
53263.7,24.24,-37.85,-20.88,
53263.7,22.56,-37.51,-21.53,
53263.7,22.45,-37.59,-21.39,
53263.7,21.84,-38.19,-20.21,
53263.7,21.51,-38.26,-21.56,
53263.8,20.98,-38.36,-23.72,
53263.8,21.54,-38.70,-22.52,
53263.8,21.84,-38.87,-21.88,
53263.8,21.21,-37.61,-21.26,
53263.8,21.16,-37.47,-21.35,
53263.9,21.16,-36.82,-23.56,
53263.9,21.16,-37.27,-23.23,
53263.9,21.16,-38.19,-22.55,
53263.9,20.54,-37.99,-22.95,
53263.9,20.13,-37.85,-23.22,
53263.9,20.28,-39.18,-21.91,
53264.0,20.30,-39.39,-21.71,
53264.0,20.13,-39.56,-22.22,
53264.0,20.31,-39.56,-22.03,
53264.0,20.81,-39.56,-21.55,
53264.0,20.16,-39.65,-21.27,
53264.0,19.62,-39.73,-21.04,
53264.0,20.72,-39.18,-21.32,
53264.1,20.98,-39.05,-21.38,
53264.1,22.53,-39.22,-20.88,
53264.1,22.49,-39.33,-20.62,
53264.1,22.35,-39.73,-19.70,
53264.1,21.69,-40.39,-19.38,
53264.1,20.98,-41.10,-19.03,
53264.2,22.14,-39.43,-19.66,
53264.2,22.53,-38.87,-19.87,
53264.2,21.33,-38.36,-19.03,
53264.2,21.46,-38.49,-19.16,
53264.2,22.18,-39.22,-19.87,
53264.3,21.89,-39.07,-19.73,
53264.3,21.50,-38.87,-19.54,
53264.3,21.73,-39.59,-19.77,
53264.3,21.84,-39.90,-19.87,
53264.3,20.85,-39.57,-18.90,
53264.3,21.00,-39.61,-18.85,
53264.4,22.70,-40.07,-18.70,
53264.4,22.82,-39.32,-19.07,
53264.4,23.04,-38.02,-19.70,
53264.4,23.15,-38.57,-19.17,
53264.4,23.21,-38.87,-18.86,
53264.4,23.98,-39.34,-19.32,
53264.5,24.00,-39.29,-19.43,
53264.5,22.53,-37.16,-20.88,
53264.5,22.42,-36.95,-20.98,
53264.5,22.18,-36.48,-21.21,
53264.5,22.18,-35.68,-23.35,
53264.5,22.18,-35.11,-24.90,
53264.5,22.76,-34.53,-24.61,
53264.6,22.87,-34.43,-24.56,
53264.6,22.87,-32.71,-23.22,
53264.6,23.13,-33.15,-23.05,
53264.6,23.89,-34.43,-22.55,
53264.6,24.16,-34.70,-23.35,
53264.7,24.41,-34.94,-24.06,
53264.7,23.86,-34.94,-23.26,
53264.7,23.72,-34.94,-23.05,
53264.7,24.24,-35.11,-22.55,
53264.7,24.20,-34.80,-22.45,
53264.7,24.06,-33.57,-22.05,
53264.8,23.98,-33.98,-22.44,
53264.8,23.89,-34.43,-22.89,
53264.8,25.41,-33.42,-23.38,
53264.8,25.95,-33.06,-23.56,
53264.8,25.09,-33.57,-23.39,
53264.8,25.09,-33.47,-23.44,
53264.9,25.09,-32.89,-23.72,
53264.9,24.45,-32.11,-24.07,
53264.9,23.55,-31.00,-24.56,
53264.9,23.90,-31.36,-24.91,
53264.9,24.06,-31.52,-25.07,
53264.9,25.37,-29.23,-27.30,
53265.0,25.40,-29.12,-27.35,
53265.0,25.09,-29.12,-26.74,
53265.0,25.27,-29.55,-27.04,
53265.0,25.60,-30.32,-27.58,
53265.0,25.92,-30.21,-27.05,
53265.0,26.12,-30.15,-26.74,
53265.1,26.27,-29.69,-26.29,
53265.1,26.35,-29.64,-26.19,
53265.1,28.34,-29.64,-24.90,
53265.1,27.98,-29.69,-25.05,
53265.1,27.14,-29.81,-25.40,
53265.1,27.05,-30.30,-24.73,
53265.2,26.97,-30.66,-24.23,
53265.2,26.68,-29.80,-23.38,
53265.2,26.63,-29.64,-23.22,
53265.2,26.80,-30.49,-24.73,
53265.2,26.84,-30.45,-24.85,
53265.2,26.97,-30.32,-25.23,
53265.3,27.24,-30.23,-24.80,
53265.3,27.49,-30.15,-24.39,
53265.3,26.55,-30.02,-25.31,
53265.3,26.29,-29.98,-25.57,
53265.3,25.43,-31.52,-25.07,
53265.3,25.66,-31.16,-25.16,
53265.4,26.63,-29.64,-25.57,
53265.4,25.92,-29.87,-25.64,
53265.4,25.09,-30.15,-25.74,
53265.4,25.71,-29.78,-25.37,
53265.4,25.95,-29.64,-25.23,
53265.4,25.60,-28.61,-26.57,
53265.5,25.63,-28.77,-26.20,
53265.5,25.78,-29.81,-23.72,
53265.5,26.19,-30.22,-24.93,
53265.5,26.80,-30.83,-26.74,
53265.5,26.12,-29.92,-25.17,
53265.5,25.78,-29.46,-24.39,
53265.6,26.42,-29.79,-24.71,
53265.6,26.36,-29.86,-24.78,
53265.6,25.09,-30.49,-25.40,
53265.6,25.44,-30.96,-25.51,
53265.6,26.12,-31.86,-25.74,
53265.6,26.95,-32.49,-24.30,
53265.7,27.49,-32.89,-23.39,
53265.7,26.43,-32.44,-22.95,
53265.7,26.27,-32.41,-22.87,
53265.7,25.09,-34.60,-22.05,
53265.7,25.19,-34.60,-22.05,
53265.7,25.43,-34.60,-22.05,
53265.8,24.86,-34.60,-21.49,
53265.8,24.41,-34.60,-21.04,
53265.8,26.38,-34.03,-22.70,
53265.8,26.80,-33.91,-23.05,
53265.8,26.12,-33.91,-21.71,
53265.8,25.84,-33.56,-21.98,
53265.9,24.92,-32.37,-22.89,
53265.9,24.75,-32.88,-22.22,
53265.9,24.58,-33.40,-21.55,
53265.9,24.71,-33.01,-22.70,
53265.9,24.75,-32.89,-23.05,
53266.0,22.87,-32.37,-23.56,
53266.0,23.25,-32.64,-23.47,
53266.0,25.09,-33.91,-23.05,
53266.0,25.09,-33.46,-22.02,
53266.0,25.09,-32.89,-20.71,
53266.0,25.58,-33.37,-22.85,
53266.0,25.78,-33.57,-23.72,
53266.1,25.61,-32.73,-23.23,
53266.1,25.70,-32.70,-23.20,
53266.1,26.46,-32.54,-23.05,
53266.1,26.26,-32.87,-22.35,
53266.1,25.95,-33.40,-21.21,
53266.1,26.95,-33.29,-21.54,
53266.2,27.49,-33.23,-21.71,
53266.2,26.38,-32.13,-21.25,
53266.2,26.37,-32.02,-21.22,
53266.2,27.83,-31.86,-21.38,
53266.2,27.88,-32.25,-21.32,
53266.2,28.00,-33.06,-21.21,
53266.3,27.69,-31.54,-20.71,
53266.3,27.49,-30.49,-20.37,
53266.3,28.81,-30.64,-21.68,
53266.3,29.03,-30.66,-21.88,
53266.3,29.54,-30.83,-21.38,
53266.4,29.45,-30.93,-21.47,
53266.4,29.20,-31.18,-21.71,
53266.4,29.38,-30.08,-21.89,
53266.4,29.54,-29.12,-22.05,
53266.4,29.95,-29.26,-22.45,
53266.4,30.05,-29.29,-22.55,
53266.5,30.05,-30.66,-22.22,
53266.5,30.16,-29.91,-22.25,
53266.5,30.57,-27.07,-22.38,
53266.5,30.40,-26.58,-22.38,
53266.5,30.22,-26.04,-22.38,
53266.5,30.86,-25.40,-22.01,
53266.5,31.08,-25.19,-21.88,
53266.6,34.50,-25.53,-22.22,
53266.6,34.21,-25.56,-22.24,
53266.6,32.62,-25.70,-22.38,
53266.6,33.55,-25.20,-22.45,
53266.6,34.84,-24.50,-22.55,
53266.6,33.31,-25.09,-22.20,
53266.7,32.62,-25.36,-22.05,
53266.7,33.11,-26.84,-20.28,
53266.7,33.15,-26.76,-20.38,
53266.7,33.30,-25.36,-22.05,
53266.7,33.18,-25.36,-21.08,
53266.8,32.96,-25.36,-19.37,
53266.8,32.64,-25.03,-20.32,
53266.8,32.45,-24.84,-20.88,
53266.8,31.99,-26.85,-22.24,
53266.8,31.97,-27.09,-22.29,
53266.8,33.13,-27.58,-19.20,
53266.9,33.29,-27.01,-20.07,
53266.9,33.65,-25.70,-22.05,
53266.9,33.25,-27.08,-21.28,
53266.9,32.96,-28.10,-20.71,
53266.9,33.11,-25.64,-21.13,
53266.9,33.13,-25.19,-21.21,
53267.0,35.19,-25.19,-21.21,
53267.0,34.51,-25.78,-21.46,
53267.0,32.45,-27.58,-22.22,
53267.0,32.09,-27.05,-21.87,
53267.0,31.76,-26.56,-21.55,
53267.0,31.76,-26.02,-22.33,
53267.0,31.76,-25.87,-22.55,
53267.1,30.39,-26.90,-22.22,
53267.1,30.43,-27.19,-22.25,
53267.1,30.57,-28.44,-22.38,
53267.1,31.03,-27.81,-22.84,
53267.1,31.59,-27.07,-23.39,
53267.2,30.84,-26.82,-23.14,
53267.2,30.57,-26.73,-23.05,
53267.2,30.05,-27.92,-22.89,
53267.2,30.16,-27.64,-22.86,
53267.2,30.91,-25.70,-22.72,
53267.2,30.63,-26.66,-22.85,
53267.3,30.22,-28.10,-23.05,
53267.3,30.68,-28.32,-22.38,
53267.3,30.91,-28.44,-22.05,
53267.3,30.75,-27.96,-21.89,
53267.3,30.74,-27.88,-21.95,
53267.3,30.74,-27.24,-22.89,
53267.4,30.85,-27.36,-21.97,
53267.4,31.08,-27.58,-20.21,
53267.4,32.02,-27.48,-20.92,
53267.4,32.62,-27.41,-21.38,
53267.4,31.86,-27.26,-21.52,
53267.4,31.77,-27.24,-21.54,
53267.5,32.11,-27.24,-21.21,
53267.5,32.49,-27.34,-21.59,
53267.5,33.47,-27.58,-22.55,
53267.5,32.91,-26.45,-23.29,
53267.5,32.45,-25.53,-23.89,
53267.5,31.60,-26.37,-23.62,
53267.6,31.42,-26.56,-23.56,
53267.6,31.59,-26.39,-22.38,
53267.6,31.63,-26.66,-22.42,
53267.6,31.76,-27.58,-22.55,
53267.6,31.51,-26.31,-22.47,
53267.6,31.25,-25.02,-22.38,
53267.7,32.17,-26.46,-21.49,
53267.7,32.45,-26.90,-21.21,
53267.7,32.28,-27.75,-21.38,
53267.7,32.45,-27.35,-21.49,
53267.7,33.30,-25.36,-22.05,
53267.7,33.08,-25.13,-21.68,
53267.8,32.79,-24.84,-21.21,
53267.8,32.79,-24.36,-19.55,
53267.8,32.79,-24.16,-18.86,
53267.8,35.46,-23.49,-20.50,
53267.8,35.47,-23.31,-20.41,
53267.8,35.01,-21.94,-19.37,
53267.9,34.88,-21.81,-19.24,
53267.9,34.67,-21.59,-19.03,
53267.9,35.67,-21.93,-18.71,
53267.9,36.21,-22.11,-18.53,
53267.9,35.58,-20.22,-18.84,
53268.0,35.58,-20.04,-18.83,
53268.0,36.55,-19.71,-18.19,
53268.0,36.61,-19.77,-18.68,
53268.0,36.72,-19.88,-19.70,
53268.0,36.72,-19.68,-18.71,
53268.0,36.72,-19.54,-18.03,
53268.0,36.58,-19.10,-19.32,
53268.1,36.55,-19.03,-19.54,
53268.1,37.07,-20.91,-20.37,
53268.1,37.25,-21.00,-20.20,
53268.1,37.75,-21.25,-19.70,
53268.1,36.57,-21.16,-18.90,
53268.2,35.53,-21.08,-18.19,
53268.2,36.21,-21.22,-19.67,
53268.2,36.38,-21.25,-20.04,
53268.2,35.01,-20.91,-20.71,
53268.2,35.19,-20.94,-20.47,
53268.2,35.87,-21.08,-19.54,
53268.2,35.63,-21.32,-19.46,
53268.3,35.36,-21.59,-19.37,
53268.3,34.85,-22.10,-18.87,
53268.3,34.67,-22.28,-18.70,
53268.3,35.87,-20.74,-20.54,
53268.3,35.89,-20.72,-20.61,
53268.4,36.04,-20.57,-21.04,
53268.4,35.76,-20.71,-20.63,
53268.4,35.36,-20.91,-20.04,
53268.4,35.24,-21.73,-19.92,
53268.4,35.19,-22.11,-19.87,
53268.4,35.67,-20.97,-19.71,
53268.5,35.66,-20.92,-19.72,
53268.5,35.19,-21.08,-19.87,
53268.5,35.49,-21.26,-20.05,
53268.5,36.04,-21.59,-20.37,
53268.5,35.83,-22.02,-20.58,
53268.5,35.70,-22.28,-20.71,
53268.5,34.33,-21.52,-19.96,
53268.6,34.18,-21.41,-19.86,
53268.6,34.84,-20.74,-19.54,
53268.6,34.54,-21.34,-19.83,
53268.6,33.82,-22.79,-20.54,
53268.6,34.30,-22.12,-20.63,
53268.6,34.67,-21.59,-20.71,
53268.7,34.96,-20.17,-20.71,
53268.7,35.01,-19.88,-20.71,
53268.7,33.65,-21.94,-20.71,
53268.7,34.05,-22.18,-20.86,
53268.7,35.36,-22.96,-21.38,
53268.7,35.62,-21.84,-20.28,
53268.8,35.87,-20.74,-19.20,
53268.8,35.34,-21.27,-20.49,
53268.8,35.19,-21.42,-20.88,
53268.8,34.16,-23.13,-21.55,
53268.8,34.04,-22.77,-21.43,
53268.9,33.47,-21.08,-20.88,
53268.9,34.16,-21.16,-20.50,
53268.9,35.01,-21.25,-20.04,
53268.9,35.13,-21.13,-21.35,
53268.9,35.19,-21.08,-21.88,
53268.9,34.51,-22.43,-21.22,
53269.0,34.46,-22.65,-21.25,
53269.0,34.16,-24.16,-21.55,
53269.0,34.16,-23.37,-21.93,
53269.0,34.16,-22.11,-22.55,
53269.0,35.50,-22.33,-21.23,
53269.0,36.21,-22.45,-20.54,
53269.0,34.31,-20.87,-19.92,
53269.1,34.23,-20.85,-19.94,
53269.1,35.36,-22.62,-21.04,
53269.1,35.02,-22.96,-21.26,
53269.1,34.33,-23.65,-21.71,
53269.1,34.53,-22.83,-20.91,
53269.1,34.67,-22.28,-20.37,
53269.2,33.78,-22.28,-20.95,
53269.2,33.65,-22.28,-21.04,
53269.2,34.50,-22.11,-20.88,
53269.2,34.78,-21.83,-20.88,
53269.2,35.53,-21.08,-20.88,
53269.3,35.80,-21.36,-20.78,
53269.3,36.04,-21.59,-20.71,
53269.3,35.35,-21.46,-20.84,
53269.3,35.19,-21.42,-20.88,
53269.3,35.01,-20.91,-20.37,
53269.3,35.12,-21.16,-20.48,
53269.4,35.53,-22.11,-20.88,
53269.4,34.95,-21.86,-20.95,
53269.4,34.33,-21.59,-21.04,
53269.4,34.33,-20.05,-20.79,
53269.4,34.33,-19.54,-20.71,
53269.4,34.67,-21.94,-21.04,
53269.5,34.59,-22.12,-21.12,
53269.5,34.16,-23.13,-21.55,
53269.5,34.74,-22.85,-21.26,
53269.5,35.53,-22.45,-20.88,
53269.5,35.06,-23.16,-20.18,
53269.5,34.84,-23.48,-19.87,
53269.6,34.35,-24.30,-20.35,
53269.6,34.18,-24.45,-20.36,
53269.6,32.79,-25.53,-20.21,
53269.6,33.04,-25.65,-20.08,
53269.6,33.47,-25.87,-19.87,
53269.6,32.82,-27.82,-19.23,
53269.7,32.45,-28.95,-18.86,
53269.7,32.29,-29.72,-17.50,
53269.7,32.23,-29.76,-17.44,
53269.7,31.08,-28.61,-19.54,
53269.7,30.87,-29.34,-18.92,
53269.7,30.39,-31.00,-17.52,
53269.8,30.00,-31.99,-18.10,
53269.8,29.71,-32.71,-18.53,
53269.8,30.87,-33.29,-17.96,
53269.8,31.08,-33.40,-17.86,
53269.8,30.22,-34.25,-16.69,
53269.8,30.31,-34.09,-16.11,
53269.9,30.57,-33.57,-14.34,
53269.9,30.21,-34.81,-14.86,
53269.9,29.88,-35.97,-15.35,
53269.9,30.15,-35.43,-13.24,
53269.9,30.22,-35.28,-12.66,
53269.9,30.74,-37.16,-12.50,
53270.0,30.57,-37.26,-12.27,
53270.0,29.88,-37.68,-11.32,
53270.0,29.41,-37.52,-11.48,
53270.0,28.85,-37.34,-11.66,
53270.0,28.36,-37.34,-11.17,
53270.0,28.17,-37.34,-10.99,
53270.1,29.37,-41.26,-8.48,
53270.1,29.12,-41.16,-8.27,
53270.1,27.49,-40.41,-6.97,
53270.1,27.49,-40.69,-6.56,
53270.1,27.49,-41.10,-5.96,
53270.1,28.06,-42.13,-4.95,
53270.2,28.34,-42.64,-4.45,
53270.2,25.61,-42.16,-4.61,
53270.2,25.55,-42.11,-4.68,
53270.2,26.97,-41.95,-5.46,
53270.2,26.91,-41.66,-5.17,
53270.2,26.80,-41.10,-4.62,
53270.3,27.43,-41.31,-3.59,
53270.3,27.83,-41.44,-2.94,
53270.3,27.07,-40.99,-1.91,
53270.3,26.99,-40.95,-1.77,
53270.3,27.83,-42.12,-1.60,
53270.3,27.97,-42.47,-1.55,
53270.4,28.34,-43.32,-1.44,
53270.4,27.87,-42.85,0.52,
53270.4,27.49,-42.47,2.08,
53270.4,27.91,-43.17,3.60,
53270.4,28.00,-43.32,3.93,
53270.5,28.51,-40.76,6.11,
53270.5,28.59,-41.15,6.18,
53270.5,28.85,-42.47,6.44,
53270.5,27.83,-42.47,6.11,
53270.5,26.80,-42.47,5.77,
53270.5,27.59,-42.21,6.28,
53270.5,27.83,-42.12,6.44,
53270.6,26.29,-41.27,7.95,
53270.6,26.46,-41.62,8.06,
53270.6,27.31,-43.32,8.62,
53270.6,26.33,-42.64,8.54,
53270.6,25.09,-41.78,8.45,
53270.6,25.21,-42.63,8.57,
53270.7,25.26,-42.98,8.62,
53270.7,23.75,-43.82,7.80,
53270.7,23.78,-43.97,7.91,
53270.7,24.24,-45.03,8.95,
53270.7,23.65,-44.58,8.89,
53270.7,22.70,-43.84,8.79,
53270.8,22.58,-44.62,8.24,
53270.8,22.53,-45.03,7.95,
53270.8,21.10,-43.93,9.65,
53270.8,20.78,-44.04,9.71,
53270.8,17.39,-47.43,8.28,
53270.9,17.72,-46.77,8.18,
53270.9,18.42,-45.38,7.95,
53270.9,19.03,-46.80,9.14,
53270.9,19.44,-47.77,9.96,
53270.9,18.26,-47.18,8.80,
53270.9,18.08,-47.09,8.62,
53271.0,18.42,-47.09,6.61,
53271.0,18.55,-47.41,6.38,
53271.0,18.93,-48.28,5.77,
53271.0,18.84,-48.19,5.68,
53271.0,18.76,-48.11,5.60,
53271.0,18.07,-47.43,6.55,
53271.0,17.90,-47.26,6.77,
53271.1,20.98,-46.23,6.77,
53271.1,20.95,-46.27,6.46,
53271.1,20.81,-46.40,5.27,
53271.1,21.55,-45.99,6.63,
53271.1,22.35,-45.55,8.11,
53271.1,24.65,-44.27,6.62,
53271.2,25.43,-43.84,6.11,
53271.2,26.12,-42.12,5.10,
53271.2,26.55,-42.05,5.27,
53271.2,29.03,-41.61,6.27,
53271.2,29.74,-40.47,5.99,
53271.3,30.74,-38.87,5.60,
53271.3,32.38,-36.52,3.99,
53271.3,33.13,-35.45,3.25,
53271.3,36.40,-33.49,0.38,
53271.3,36.60,-33.17,-0.14,
53271.3,37.07,-30.83,-3.95,
53271.4,37.56,-29.12,-4.67,
53271.4,38.44,-26.04,-5.96,
53271.4,38.97,-23.15,-7.75,
53271.4,39.29,-21.42,-8.81,
53271.4,37.91,-17.28,-12.27,
53271.4,37.82,-16.74,-12.73,
53271.5,39.98,-14.92,-14.84,
53271.5,39.41,-14.15,-15.30,
53271.5,38.09,-12.36,-16.35,
53271.5,37.70,-10.41,-18.64,
53271.5,37.41,-8.93,-20.37,
53271.6,34.82,-7.50,-23.18,
53271.6,34.33,-7.22,-23.72,
53271.6,32.28,-3.12,-27.41,
53271.6,31.28,-2.29,-27.90,
53271.6,28.17,0.31,-29.42,
53271.6,27.12,2.40,-31.13,
53271.6,26.12,4.41,-32.77,
53271.6,22.78,6.14,-33.43,
53271.7,21.84,6.64,-33.61,
53271.7,21.16,10.06,-34.62,
53271.7,20.31,10.40,-34.65,
53271.7,16.54,11.94,-34.79,
53271.7,15.76,12.87,-35.09,
53271.8,14.83,13.99,-35.46,
53271.8,13.22,15.59,-36.54,
53271.8,12.60,16.22,-36.96,
53271.8,11.92,17.23,-36.63,
53271.8,11.81,17.35,-36.65,
53271.8,11.06,18.10,-36.80,
53271.9,11.53,18.84,-36.34,
53271.9,12.26,19.98,-35.62,
53271.9,10.79,16.92,-37.06,
53271.9,10.03,15.36,-37.80,
53271.9,8.92,16.16,-38.58,
53271.9,8.72,16.20,-38.58,
53272.0,6.95,16.05,-37.80,
53272.0,6.27,16.05,-38.36,
53272.0,4.90,16.05,-39.48,
53272.0,3.77,16.35,-37.97,
53272.0,3.02,16.56,-36.96,
53272.0,3.32,15.67,-38.42,
53272.1,3.36,15.53,-38.64,
53272.1,2.51,15.02,-39.81,
53272.1,2.65,14.79,-39.86,
53272.1,3.02,14.16,-39.98,
53272.1,2.74,14.81,-39.53,
53272.1,2.51,15.36,-39.14,
53272.2,1.40,14.26,-40.23,
53272.2,1.14,13.99,-40.48,
53272.2,-0.23,15.02,-39.81,
53272.2,-0.27,15.20,-39.85,
53272.2,-0.40,15.88,-39.98,
53272.2,-0.89,14.73,-39.98,
53272.3,-1.43,13.48,-39.98,
53272.3,-1.17,13.74,-39.73,
53272.3,-1.09,13.82,-39.64,
53272.3,-0.23,15.36,-39.81,
53272.3,-0.39,15.21,-39.96,
53272.3,-1.26,14.34,-40.82,
53272.4,-0.90,14.12,-40.46,
53272.4,-0.40,13.82,-39.98,
53272.4,0.89,13.23,-39.86,
53272.4,1.48,12.97,-39.81,
53272.4,-0.98,13.13,-39.33,
53272.4,-0.96,13.20,-39.40,
53272.5,0.28,13.82,-40.32,
53272.5,0.34,14.01,-40.37,
53272.5,0.45,14.34,-40.48,
53272.5,0.13,14.01,-40.38,
53272.5,-0.06,13.82,-40.32,
53272.5,-0.68,14.13,-40.92,
53272.6,-0.72,14.14,-40.99,
53272.6,-0.06,13.48,-40.99,
53272.6,-0.89,13.69,-40.48,
53272.6,-2.80,14.16,-39.31,
53272.6,-1.82,13.97,-40.08,
53272.6,-1.09,13.82,-40.65,
53272.7,-0.51,13.25,-40.08,
53272.7,-0.40,13.14,-39.98,
53272.7,-0.74,13.48,-40.65,
53272.7,-0.95,13.52,-40.85,
53272.7,-1.60,13.65,-41.49,
53272.7,-2.39,14.27,-41.06,
53272.8,-3.14,14.85,-40.65,
53272.8,-2.34,15.38,-40.65,
53272.8,-2.11,15.53,-40.65,
53272.8,-2.28,13.31,-41.49,
53272.8,-2.13,13.28,-41.27,
53272.8,-1.43,13.14,-40.32,
53272.9,-1.66,13.53,-40.09,
53272.9,-1.94,13.99,-39.81,
53272.9,-2.44,13.99,-39.81,
53272.9,-2.63,13.99,-39.81,
53272.9,-2.96,14.33,-41.14,
53273.0,-2.97,14.29,-41.07,
53273.0,-2.97,13.99,-40.48,
53273.0,-2.57,13.59,-40.88,
53273.0,-1.94,12.97,-41.49,
53273.0,-1.83,14.44,-39.83,
53273.1,-1.77,15.19,-38.97,
53273.1,-2.09,13.28,-39.60,
53273.1,-2.06,13.21,-39.70,
53273.1,-1.26,14.34,-40.48,
53273.1,-1.14,14.56,-40.26,
53273.1,-0.92,15.02,-39.81,
53273.1,-1.53,14.61,-39.41,
53273.1,-1.94,14.34,-39.14,
53273.2,-3.14,14.34,-40.02,
53273.2,-3.31,14.34,-40.14,
53273.2,-2.28,15.36,-39.81,
53273.2,-2.38,15.55,-39.90,
53273.2,-2.63,16.05,-40.15,
53273.2,-1.88,15.12,-39.96,
53273.3,-1.26,14.34,-39.81,
53273.3,-1.68,14.20,-41.31,
53273.3,-1.77,14.16,-41.65,
53273.3,-1.26,10.57,-42.16,
53273.3,-1.63,11.23,-41.94,
53273.4,-2.97,13.65,-41.15,
53273.4,-2.56,13.73,-40.75,
53273.4,-2.11,13.82,-40.32,
53273.4,-0.70,14.98,-40.44,
53273.4,-0.23,15.36,-40.48,
53273.4,-0.40,14.16,-39.31,
53273.5,-0.43,14.19,-39.49,
53273.5,-0.57,14.34,-40.48,
53273.5,-0.79,13.54,-40.83,
53273.5,-1.09,12.45,-41.32,
53273.5,-1.44,14.93,-40.05,
53273.5,-1.60,16.05,-39.48,
53273.5,-0.45,15.55,-39.32,
53273.6,-0.45,15.23,-39.32,
53273.6,-0.92,12.28,-39.48,
