time,x,y,z,
53230.5,1.15,-0.37,-0.43,
53230.5,1.09,-0.43,-0.40,
53230.5,1.02,-0.50,-0.38,
53230.5,0.94,-0.55,-0.38,
53230.5,0.86,-0.59,-0.38,
53230.5,0.77,-0.62,-0.40,
53230.5,0.68,-0.64,-0.44,
53230.5,0.59,-0.66,-0.49,
53230.5,0.51,-0.70,-0.55,
53230.5,0.45,-0.75,-0.62,
53230.5,0.40,-0.80,-0.68,
53230.5,0.36,-0.83,-0.73,
53230.5,0.32,-0.84,-0.76,
53230.5,0.28,-0.83,-0.77,
53230.5,0.25,-0.82,-0.76,
53230.5,0.22,-0.81,-0.71,
53230.5,0.22,-0.83,-0.64,
53230.6,0.22,-0.86,-0.55,
53230.6,0.22,-0.90,-0.44,
53230.6,0.21,-0.93,-0.33,
53230.6,0.19,-0.95,-0.23,
53230.6,0.14,-0.97,-0.15,
53230.6,0.09,-0.99,-0.11,
53230.6,0.03,-0.99,-0.10,
53230.6,-0.03,-0.96,-0.13,
53230.6,-0.10,-0.92,-0.19,
53230.6,-0.16,-0.88,-0.25,
53230.6,-0.22,-0.83,-0.30,
53230.6,-0.27,-0.77,-0.34,
53230.6,-0.32,-0.70,-0.37,
53230.6,-0.36,-0.64,-0.39,
53230.6,-0.39,-0.58,-0.40,
53230.6,-0.41,-0.53,-0.40,
53230.6,-0.42,-0.50,-0.39,
53230.6,-0.41,-0.49,-0.36,
53230.6,-0.41,-0.49,-0.33,
53230.6,-0.39,-0.49,-0.29,
53230.6,-0.38,-0.49,-0.24,
53230.7,-0.37,-0.49,-0.20,
53230.7,-0.36,-0.48,-0.16,
53230.7,-0.35,-0.47,-0.13,
53230.7,-0.33,-0.45,-0.10,
53230.7,-0.32,-0.42,-0.09,
53230.7,-0.31,-0.39,-0.08,
53230.7,-0.31,-0.36,-0.08,
53230.7,-0.31,-0.32,-0.09,
53230.7,-0.30,-0.28,-0.10,
53230.7,-0.30,-0.25,-0.11,
53230.7,-0.30,-0.21,-0.11,
53230.7,-0.30,-0.18,-0.12,
53230.7,-0.30,-0.15,-0.12,
53230.7,-0.30,-0.12,-0.11,
53230.7,-0.29,-0.11,-0.11,
53230.7,-0.28,-0.10,-0.11,
53230.8,-0.27,-0.10,-0.10,
53230.8,-0.25,-0.11,-0.08,
53230.8,-0.24,-0.13,-0.07,
53230.8,-0.23,-0.15,-0.05,
53230.8,-0.21,-0.18,-0.03,
53230.8,-0.20,-0.20,-0.01,
53230.8,-0.18,-0.22,0.01,
53230.8,-0.16,-0.24,0.02,
53230.8,-0.15,-0.24,0.03,
53230.8,-0.14,-0.24,0.03,
53230.8,-0.13,-0.23,0.03,
53230.8,-0.13,-0.21,0.02,
53230.8,-0.13,-0.18,0.01,
53230.8,-0.14,-0.14,0.00,
53230.8,-0.15,-0.10,-0.01,
53230.8,-0.16,-0.06,-0.03,
53230.8,-0.19,-0.03,-0.04,
53230.8,-0.21,-0.01,-0.05,
53230.8,-0.22,-0.00,-0.05,
53230.8,-0.23,-0.00,-0.05,
53230.8,-0.24,-0.02,-0.05,
53230.8,-0.24,-0.03,-0.04,
53230.8,-0.24,-0.05,-0.03,
53230.8,-0.23,-0.08,-0.02,
53230.9,-0.22,-0.10,-0.01,
53230.9,-0.21,-0.12,0.00,
53230.9,-0.21,-0.15,0.01,
53230.9,-0.19,-0.17,0.01,
53230.9,-0.18,-0.20,0.00,
53230.9,-0.17,-0.23,-0.01,
53230.9,-0.15,-0.27,-0.02,
53230.9,-0.14,-0.29,-0.03,
53230.9,-0.14,-0.31,-0.04,
53230.9,-0.13,-0.31,-0.05,
53230.9,-0.13,-0.31,-0.05,
53230.9,-0.13,-0.29,-0.05,
53230.9,-0.13,-0.26,-0.05,
53230.9,-0.13,-0.23,-0.05,
53230.9,-0.14,-0.20,-0.05,
53230.9,-0.15,-0.17,-0.05,
53230.9,-0.16,-0.14,-0.04,
53230.9,-0.18,-0.12,-0.04,
53230.9,-0.18,-0.10,-0.04,
53230.9,-0.18,-0.09,-0.04,
53231.0,-0.18,-0.09,-0.03,
53231.0,-0.17,-0.09,-0.03,
53231.0,-0.16,-0.09,-0.03,
53231.0,-0.14,-0.10,-0.02,
53231.0,-0.13,-0.10,-0.01,
53231.0,-0.12,-0.10,0.00,
53231.0,-0.10,-0.11,0.01,
53231.0,-0.08,-0.12,0.03,
53231.0,-0.07,-0.12,0.04,
53231.0,-0.05,-0.12,0.05,
53231.0,-0.03,-0.11,0.06,
53231.0,-0.02,-0.11,0.07,
53231.0,-0.01,-0.10,0.07,
53231.0,-0.00,-0.09,0.06,
53231.0,0.01,-0.07,0.06,
53231.1,0.01,-0.05,0.05,
53231.1,0.01,-0.03,0.04,
53231.1,0.02,0.00,0.03,
53231.1,0.02,0.03,0.03,
53231.1,0.01,0.06,0.02,
53231.1,0.01,0.09,0.03,
53231.1,0.01,0.11,0.03,
53231.1,0.01,0.13,0.04,
53231.1,0.00,0.14,0.04,
53231.1,-0.00,0.14,0.05,
53231.1,0.00,0.13,0.06,
53231.1,0.00,0.11,0.07,
53231.1,0.01,0.09,0.08,
53231.1,0.02,0.06,0.09,
53231.1,0.03,0.04,0.09,
53231.1,0.04,0.00,0.09,
53231.1,0.05,-0.03,0.09,
53231.1,0.06,-0.06,0.08,
53231.1,0.05,-0.09,0.07,
53231.1,0.05,-0.11,0.05,
53231.1,0.04,-0.13,0.04,
53231.2,0.04,-0.15,0.02,
53231.2,0.04,-0.17,0.01,
53231.2,0.03,-0.17,-0.00,
53231.2,0.03,-0.16,-0.01,
53231.2,0.03,-0.15,-0.01,
53231.2,0.04,-0.13,-0.00,
53231.2,0.05,-0.10,0.00,
53231.2,0.06,-0.08,0.01,
53231.2,0.07,-0.05,0.02,
53231.2,0.07,-0.03,0.02,
53231.2,0.07,-0.00,0.03,
53231.2,0.07,0.02,0.02,
53231.2,0.06,0.04,0.02,
53231.2,0.05,0.05,0.01,
53231.2,0.05,0.04,0.00,
53231.2,0.04,0.03,-0.01,
53231.2,0.02,0.00,-0.02,
53231.2,0.00,-0.02,-0.03,
53231.2,-0.01,-0.05,-0.03,
53231.2,-0.02,-0.08,-0.04,
53231.2,-0.03,-0.11,-0.04,
53231.2,-0.03,-0.13,-0.05,
53231.2,-0.03,-0.15,-0.04,
53231.2,-0.04,-0.16,-0.04,
53231.2,-0.04,-0.16,-0.03,
53231.3,-0.05,-0.15,-0.02,
53231.3,-0.04,-0.13,-0.02,
53231.3,-0.04,-0.11,-0.02,
53231.3,-0.03,-0.10,-0.02,
53231.3,-0.02,-0.08,-0.01,
53231.3,-0.02,-0.07,-0.01,
53231.3,-0.02,-0.07,-0.01,
53231.3,-0.03,-0.07,-0.02,
53231.3,-0.04,-0.07,-0.02,
53231.3,-0.04,-0.08,-0.02,
53231.3,-0.05,-0.10,-0.03,
53231.3,-0.04,-0.11,-0.04,
53231.3,-0.04,-0.12,-0.04,
53231.3,-0.04,-0.13,-0.04,
53231.3,-0.04,-0.13,-0.04,
53231.3,-0.05,-0.13,-0.03,
53231.3,-0.05,-0.13,-0.02,
53231.3,-0.05,-0.12,-0.02,
53231.3,-0.05,-0.11,-0.01,
53231.3,-0.04,-0.10,-0.01,
53231.4,-0.04,-0.10,-0.00,
53231.4,-0.03,-0.09,0.00,
53231.4,-0.02,-0.09,0.01,
53231.4,-0.02,-0.09,0.01,
53231.4,-0.01,-0.09,0.02,
53231.4,-0.01,-0.08,0.03,
53231.4,-0.00,-0.08,0.03,
53231.4,0.01,-0.07,0.03,
53231.4,0.01,-0.06,0.03,
53231.4,0.02,-0.04,0.03,
53231.4,0.03,-0.03,0.03,
53231.4,0.03,-0.02,0.03,
53231.4,0.03,-0.01,0.03,
53231.4,0.03,0.00,0.02,
53231.4,0.04,0.01,0.02,
53231.4,0.04,0.02,0.01,
53231.4,0.03,0.03,0.01,
53231.5,0.02,0.04,0.01,
53231.5,0.01,0.05,0.01,
53231.5,0.01,0.05,0.01,
53231.5,-0.00,0.06,0.01,
53231.5,-0.01,0.05,0.00,
53231.5,-0.02,0.05,0.00,
53231.5,-0.03,0.04,0.00,
53231.5,-0.03,0.02,-0.00,
53231.5,-0.04,0.01,-0.00,
53231.5,-0.04,-0.00,0.00,
53231.5,-0.03,-0.02,0.01,
53231.5,-0.03,-0.04,0.01,
53231.5,-0.03,-0.06,0.02,
53231.5,-0.02,-0.08,0.03,
53231.5,-0.01,-0.09,0.03,
53231.5,-0.01,-0.10,0.04,
53231.5,-0.00,-0.11,0.04,
53231.5,0.00,-0.11,0.04,
53231.5,0.01,-0.11,0.04,
53231.5,0.02,-0.11,0.03,
53231.5,0.03,-0.10,0.03,
53231.5,0.03,-0.10,0.02,
53231.5,0.04,-0.11,0.01,
53231.6,0.04,-0.12,0.01,
53231.6,0.04,-0.13,0.00,
53231.6,0.04,-0.13,0.00,
53231.6,0.04,-0.13,0.01,
53231.6,0.04,-0.13,0.01,
53231.6,0.04,-0.12,0.01,
53231.6,0.04,-0.11,0.01,
53231.6,0.04,-0.09,0.02,
53231.6,0.04,-0.07,0.02,
53231.6,0.04,-0.04,0.02,
53231.6,0.04,-0.02,0.02,
53231.6,0.05,0.01,0.02,
53231.6,0.05,0.03,0.02,
53231.6,0.05,0.05,0.02,
53231.6,0.06,0.07,0.02,
53231.6,0.06,0.08,0.02,
53231.6,0.07,0.09,0.02,
53231.6,0.07,0.09,0.02,
53231.6,0.08,0.09,0.02,
53231.6,0.08,0.09,0.02,
53231.7,0.09,0.09,0.02,
53231.7,0.09,0.08,0.01,
53231.7,0.09,0.07,0.00,
53231.7,0.09,0.07,-0.00,
53231.7,0.09,0.06,-0.00,
53231.7,0.08,0.05,-0.01,
53231.7,0.08,0.05,-0.00,
53231.7,0.07,0.05,-0.00,
53231.7,0.06,0.05,0.00,
53231.7,0.05,0.05,0.01,
53231.7,0.04,0.06,0.02,
53231.7,0.03,0.06,0.02,
53231.7,0.02,0.06,0.03,
53231.7,0.02,0.06,0.03,
53231.7,0.01,0.06,0.03,
53231.7,0.00,0.05,0.02,
53231.7,-0.01,0.04,0.02,
53231.7,-0.02,0.03,0.01,
53231.7,-0.03,0.01,-0.00,
53231.7,-0.04,-0.01,-0.01,
53231.7,-0.04,-0.02,-0.02,
53231.8,-0.05,-0.05,-0.02,
53231.8,-0.05,-0.07,-0.02,
53231.8,-0.05,-0.09,-0.02,
53231.8,-0.04,-0.11,-0.02,
53231.8,-0.04,-0.12,-0.01,
53231.8,-0.03,-0.14,-0.00,
53231.8,-0.02,-0.14,0.00,
53231.8,-0.01,-0.14,0.00,
53231.8,0.00,-0.14,0.01,
53231.8,0.01,-0.12,0.01,
53231.8,0.02,-0.10,0.01,
53231.8,0.03,-0.07,0.01,
53231.8,0.04,-0.04,0.00,
53231.8,0.04,-0.00,0.00,
53231.8,0.04,0.04,-0.00,
53231.8,0.04,0.08,-0.00,
53231.9,0.04,0.11,-0.00,
53231.9,0.04,0.13,-0.00,
53231.9,0.04,0.15,0.00,
53231.9,0.04,0.16,0.01,
53231.9,0.04,0.17,0.02,
53231.9,0.04,0.17,0.03,
53231.9,0.04,0.17,0.05,
53231.9,0.05,0.16,0.06,
53231.9,0.05,0.16,0.07,
53231.9,0.05,0.15,0.08,
53231.9,0.06,0.13,0.08,
53231.9,0.07,0.12,0.08,
53231.9,0.07,0.11,0.07,
53231.9,0.08,0.10,0.06,
53231.9,0.07,0.09,0.06,
53231.9,0.06,0.09,0.04,
53231.9,0.06,0.09,0.03,
53231.9,0.05,0.09,0.02,
53231.9,0.04,0.10,0.01,
53231.9,0.04,0.10,0.01,
53231.9,0.03,0.10,0.00,
53231.9,0.03,0.10,0.00,
53231.9,0.02,0.10,0.00,
53231.9,0.02,0.09,0.01,
53231.9,0.01,0.09,0.01,
53232.0,0.01,0.09,0.01,
53232.0,0.01,0.09,0.01,
53232.0,0.02,0.09,0.01,
53232.0,0.02,0.09,0.00,
53232.0,0.02,0.08,-0.00,
53232.0,0.03,0.08,-0.00,
53232.0,0.03,0.08,-0.01,
53232.0,0.03,0.08,-0.01,
53232.0,0.03,0.08,-0.01,
53232.0,0.03,0.08,-0.01,
53232.0,0.03,0.08,-0.01,
53232.0,0.04,0.09,-0.01,
53232.0,0.04,0.10,-0.01,
53232.0,0.05,0.11,-0.01,
53232.0,0.05,0.12,-0.01,
53232.0,0.05,0.13,-0.01,
53232.0,0.06,0.14,-0.01,
53232.0,0.06,0.15,-0.00,
53232.0,0.06,0.16,0.00,
53232.0,0.06,0.16,-0.00,
53232.1,0.06,0.17,-0.00,
53232.1,0.06,0.17,-0.01,
53232.1,0.05,0.16,-0.01,
53232.1,0.05,0.15,-0.02,
53232.1,0.05,0.13,-0.02,
53232.1,0.04,0.11,-0.03,
53232.1,0.04,0.09,-0.03,
53232.1,0.04,0.08,-0.03,
53232.1,0.04,0.07,-0.02,
53232.1,0.03,0.07,-0.02,
53232.1,0.03,0.07,-0.00,
53232.1,0.03,0.08,0.01,
53232.1,0.03,0.08,0.01,
53232.1,0.03,0.09,0.02,
53232.1,0.03,0.11,0.02,
53232.1,0.03,0.12,0.02,
53232.2,0.03,0.13,0.02,
53232.2,0.03,0.13,0.02,
53232.2,0.02,0.14,0.01,
53232.2,0.02,0.14,0.00,
53232.2,0.02,0.14,-0.01,
53232.2,0.01,0.14,-0.02,
53232.2,0.01,0.14,-0.02,
53232.2,0.00,0.14,-0.03,
53232.2,-0.00,0.14,-0.03,
53232.2,-0.00,0.14,-0.04,
53232.2,-0.00,0.14,-0.04,
53232.2,-0.01,0.14,-0.04,
53232.2,-0.01,0.13,-0.04,
53232.2,-0.01,0.13,-0.04,
53232.2,-0.01,0.13,-0.04,
53232.2,-0.01,0.12,-0.04,
53232.2,-0.01,0.12,-0.04,
53232.2,-0.01,0.11,-0.04,
53232.2,-0.00,0.10,-0.05,
53232.2,-0.00,0.10,-0.05,
53232.2,-0.00,0.10,-0.04,
53232.2,-0.01,0.11,-0.04,
53232.2,-0.01,0.13,-0.05,
53232.2,-0.01,0.15,-0.05,
53232.3,-0.02,0.17,-0.05,
53232.3,-0.02,0.19,-0.06,
53232.3,-0.03,0.21,-0.06,
53232.3,-0.03,0.22,-0.06,
53232.3,-0.04,0.24,-0.06,
53232.3,-0.05,0.25,-0.06,
53232.3,-0.06,0.26,-0.07,
53232.3,-0.07,0.26,-0.07,
53232.3,-0.08,0.26,-0.07,
53232.3,-0.09,0.25,-0.07,
53232.3,-0.10,0.24,-0.07,
53232.3,-0.10,0.23,-0.07,
53232.3,-0.12,0.23,-0.08,
53232.3,-0.13,0.22,-0.09,
53232.3,-0.15,0.21,-0.10,
53232.3,-0.18,0.21,-0.11,
53232.3,-0.20,0.21,-0.12,
53232.3,-0.22,0.20,-0.14,
53232.4,-0.25,0.18,-0.16,
53232.4,-0.27,0.16,-0.18,
53232.4,-0.29,0.13,-0.19,
53232.4,-0.31,0.10,-0.21,
53232.4,-0.34,0.05,-0.22,
53232.4,-0.35,0.01,-0.22,
53232.4,-0.37,-0.03,-0.21,
53232.4,-0.39,-0.05,-0.20,
53232.4,-0.41,-0.07,-0.19,
53232.4,-0.42,-0.08,-0.17,
53232.4,-0.44,-0.07,-0.15,
53232.4,-0.46,-0.06,-0.14,
53232.4,-0.47,-0.03,-0.13,
53232.4,-0.49,0.01,-0.12,
53232.4,-0.50,0.05,-0.13,
53232.4,-0.52,0.10,-0.14,
53232.4,-0.54,0.14,-0.16,
53232.4,-0.57,0.19,-0.18,
53232.4,-0.60,0.23,-0.20,
53232.4,-0.62,0.26,-0.22,
53232.4,-0.64,0.28,-0.25,
53232.4,-0.66,0.30,-0.27,
53232.4,-0.68,0.30,-0.30,
53232.5,-0.69,0.30,-0.31,
53232.5,-0.70,0.29,-0.32,
53232.5,-0.71,0.29,-0.32,
53232.5,-0.72,0.28,-0.32,
53232.5,-0.72,0.26,-0.32,
53232.5,-0.73,0.25,-0.31,
53232.5,-0.74,0.24,-0.30,
53232.5,-0.75,0.22,-0.29,
53232.5,-0.77,0.20,-0.29,
53232.5,-0.78,0.18,-0.29,
53232.5,-0.80,0.17,-0.29,
53232.5,-0.82,0.15,-0.30,
53232.5,-0.84,0.15,-0.31,
53232.5,-0.86,0.13,-0.33,
53232.5,-0.88,0.12,-0.34,
53232.5,-0.90,0.11,-0.35,
53232.5,-0.92,0.09,-0.36,
53232.5,-0.94,0.07,-0.36,
53232.5,-0.95,0.05,-0.36,
53232.5,-0.97,0.02,-0.36,
53232.6,-0.98,0.00,-0.35,
53232.6,-0.99,-0.03,-0.33,
53232.6,-1.00,-0.06,-0.31,
53232.6,-1.00,-0.10,-0.30,
53232.6,-1.01,-0.12,-0.28,
53232.6,-1.02,-0.14,-0.28,
53232.6,-1.03,-0.14,-0.28,
53232.6,-1.05,-0.12,-0.29,
53232.6,-1.07,-0.11,-0.30,
53232.6,-1.09,-0.09,-0.32,
53232.6,-1.10,-0.08,-0.34,
53232.6,-1.12,-0.08,-0.36,
53232.6,-1.13,-0.07,-0.37,
53232.6,-1.15,-0.07,-0.38,
53232.6,-1.17,-0.08,-0.39,
53232.6,-1.18,-0.09,-0.38,
53232.6,-1.19,-0.11,-0.38,
53232.6,-1.21,-0.13,-0.36,
53232.6,-1.22,-0.14,-0.34,
53232.6,-1.23,-0.15,-0.32,
53232.6,-1.25,-0.14,-0.29,
53232.7,-1.27,-0.13,-0.28,
53232.7,-1.28,-0.11,-0.26,
53232.7,-1.30,-0.10,-0.26,
53232.7,-1.31,-0.08,-0.26,
53232.7,-1.33,-0.06,-0.26,
53232.7,-1.35,-0.03,-0.27,
53232.7,-1.37,-0.01,-0.28,
53232.7,-1.38,0.02,-0.29,
53232.7,-1.40,0.04,-0.30,
53232.7,-1.40,0.05,-0.30,
53232.7,-1.40,0.07,-0.30,
53232.7,-1.40,0.09,-0.30,
53232.7,-1.39,0.11,-0.29,
53232.7,-1.39,0.12,-0.28,
53232.7,-1.38,0.13,-0.27,
53232.7,-1.38,0.13,-0.25,
53232.7,-1.39,0.12,-0.24,
53232.7,-1.40,0.11,-0.23,
53232.7,-1.41,0.10,-0.22,
53232.7,-1.42,0.08,-0.21,
53232.8,-1.43,0.05,-0.21,
53232.8,-1.43,0.03,-0.20,
53232.8,-1.44,-0.00,-0.19,
53232.8,-1.44,-0.02,-0.19,
53232.8,-1.44,-0.04,-0.18,
53232.8,-1.44,-0.05,-0.18,
53232.8,-1.43,-0.06,-0.17,
53232.8,-1.43,-0.06,-0.16,
53232.8,-1.41,-0.05,-0.16,
53232.8,-1.41,-0.03,-0.16,
53232.8,-1.40,-0.00,-0.16,
53232.8,-1.40,0.03,-0.17,
53232.8,-1.39,0.06,-0.18,
53232.8,-1.39,0.08,-0.19,
53232.8,-1.40,0.11,-0.20,
53232.8,-1.40,0.12,-0.22,
53232.8,-1.40,0.12,-0.24,
53232.8,-1.41,0.12,-0.26,
53232.8,-1.41,0.10,-0.28,
53232.8,-1.41,0.08,-0.29,
53232.9,-1.41,0.06,-0.30,
53232.9,-1.42,0.02,-0.31,
53232.9,-1.42,-0.01,-0.31,
53232.9,-1.44,-0.03,-0.30,
53232.9,-1.45,-0.05,-0.30,
53232.9,-1.45,-0.06,-0.30,
53232.9,-1.45,-0.06,-0.30,
53232.9,-1.44,-0.06,-0.30,
53232.9,-1.42,-0.05,-0.31,
53232.9,-1.40,-0.05,-0.33,
53232.9,-1.39,-0.05,-0.34,
53232.9,-1.38,-0.05,-0.36,
53232.9,-1.37,-0.07,-0.37,
53232.9,-1.36,-0.09,-0.39,
53232.9,-1.35,-0.10,-0.39,
53232.9,-1.34,-0.12,-0.40,
53232.9,-1.33,-0.13,-0.40,
53233.0,-1.33,-0.13,-0.39,
53233.0,-1.33,-0.13,-0.39,
53233.0,-1.32,-0.13,-0.38,
53233.0,-1.31,-0.13,-0.37,
53233.0,-1.30,-0.12,-0.36,
53233.0,-1.29,-0.12,-0.35,
53233.0,-1.26,-0.12,-0.34,
53233.0,-1.24,-0.13,-0.34,
53233.0,-1.22,-0.13,-0.33,
53233.0,-1.20,-0.12,-0.33,
53233.0,-1.18,-0.11,-0.33,
53233.0,-1.16,-0.10,-0.33,
53233.0,-1.15,-0.09,-0.33,
53233.0,-1.14,-0.07,-0.33,
53233.0,-1.13,-0.07,-0.34,
53233.0,-1.13,-0.07,-0.35,
53233.0,-1.12,-0.08,-0.36,
53233.0,-1.11,-0.09,-0.36,
53233.0,-1.10,-0.11,-0.37,
53233.0,-1.09,-0.13,-0.37,
53233.0,-1.08,-0.15,-0.37,
53233.0,-1.06,-0.16,-0.37,
53233.1,-1.05,-0.17,-0.37,
53233.1,-1.04,-0.17,-0.36,
53233.1,-1.02,-0.17,-0.36,
53233.1,-1.00,-0.16,-0.35,
53233.1,-0.97,-0.15,-0.34,
53233.1,-0.96,-0.14,-0.34,
53233.1,-0.93,-0.13,-0.33,
53233.1,-0.91,-0.11,-0.33,
53233.1,-0.90,-0.10,-0.32,
53233.1,-0.88,-0.09,-0.31,
53233.1,-0.87,-0.08,-0.31,
53233.1,-0.85,-0.07,-0.30,
53233.1,-0.84,-0.06,-0.30,
53233.1,-0.83,-0.07,-0.30,
53233.1,-0.81,-0.08,-0.30,
53233.1,-0.79,-0.09,-0.30,
53233.1,-0.77,-0.11,-0.30,
53233.1,-0.76,-0.13,-0.30,
53233.1,-0.74,-0.14,-0.30,
53233.1,-0.72,-0.16,-0.30,
53233.2,-0.70,-0.17,-0.29,
53233.2,-0.67,-0.18,-0.28,
53233.2,-0.63,-0.18,-0.28,
53233.2,-0.60,-0.18,-0.27,
53233.2,-0.58,-0.16,-0.26,
53233.2,-0.55,-0.13,-0.25,
53233.2,-0.54,-0.10,-0.25,
53233.2,-0.52,-0.07,-0.24,
53233.2,-0.51,-0.05,-0.24,
53233.2,-0.50,-0.02,-0.24,
53233.2,-0.49,-0.01,-0.24,
53233.2,-0.49,-0.00,-0.25,
53233.2,-0.48,-0.00,-0.25,
53233.2,-0.48,-0.01,-0.26,
53233.2,-0.48,-0.01,-0.26,
53233.2,-0.48,-0.02,-0.26,
53233.2,-0.48,-0.03,-0.26,
53233.2,-0.49,-0.04,-0.25,
53233.2,-0.49,-0.05,-0.24,
53233.2,-0.48,-0.05,-0.22,
53233.2,-0.47,-0.04,-0.21,
53233.2,-0.46,-0.02,-0.20,
53233.3,-0.44,0.00,-0.19,
53233.3,-0.42,0.04,-0.18,
53233.3,-0.41,0.07,-0.18,
53233.3,-0.40,0.09,-0.18,
53233.3,-0.39,0.11,-0.19,
53233.3,-0.39,0.12,-0.20,
53233.3,-0.38,0.12,-0.22,
53233.3,-0.38,0.11,-0.22,
53233.3,-0.38,0.10,-0.23,
53233.3,-0.38,0.08,-0.23,
53233.3,-0.38,0.07,-0.23,
53233.3,-0.39,0.06,-0.22,
53233.3,-0.38,0.06,-0.21,
53233.3,-0.38,0.06,-0.21,
53233.3,-0.37,0.06,-0.20,
53233.3,-0.37,0.07,-0.20,
53233.3,-0.36,0.07,-0.20,
53233.3,-0.36,0.07,-0.20,
53233.3,-0.35,0.06,-0.20,
53233.3,-0.35,0.05,-0.20,
53233.3,-0.35,0.04,-0.20,
53233.4,-0.34,0.02,-0.20,
53233.4,-0.34,-0.00,-0.20,
53233.4,-0.34,-0.02,-0.19,
53233.4,-0.33,-0.04,-0.19,
53233.4,-0.33,-0.07,-0.18,
53233.4,-0.33,-0.09,-0.18,
53233.4,-0.33,-0.10,-0.17,
53233.4,-0.33,-0.11,-0.17,
53233.4,-0.33,-0.12,-0.16,
53233.4,-0.32,-0.12,-0.16,
53233.4,-0.31,-0.12,-0.16,
53233.5,-0.30,-0.11,-0.16,
53233.5,-0.29,-0.12,-0.15,
53233.5,-0.28,-0.12,-0.15,
53233.5,-0.27,-0.13,-0.15,
53233.5,-0.26,-0.15,-0.14,
53233.5,-0.26,-0.17,-0.14,
53233.5,-0.25,-0.19,-0.13,
53233.5,-0.25,-0.22,-0.13,
53233.5,-0.24,-0.24,-0.13,
53233.5,-0.24,-0.27,-0.12,
53233.5,-0.23,-0.28,-0.11,
53233.5,-0.23,-0.29,-0.11,
53233.5,-0.22,-0.28,-0.10,
53233.5,-0.21,-0.27,-0.10,
53233.5,-0.20,-0.25,-0.09,
53233.5,-0.18,-0.23,-0.09,
53233.5,-0.17,-0.21,-0.09,
53233.5,-0.16,-0.19,-0.09,
53233.5,-0.15,-0.18,-0.09,
53233.5,-0.15,-0.17,-0.09,
53233.5,-0.14,-0.16,-0.09,
53233.5,-0.14,-0.16,-0.09,
53233.5,-0.14,-0.16,-0.09,
53233.5,-0.14,-0.17,-0.08,
53233.5,-0.14,-0.18,-0.08,
53233.5,-0.14,-0.18,-0.07,
53233.5,-0.14,-0.18,-0.07,
53233.5,-0.14,-0.18,-0.06,
53233.6,-0.13,-0.18,-0.05,
53233.6,-0.12,-0.18,-0.04,
53233.6,-0.11,-0.17,-0.04,
53233.6,-0.11,-0.16,-0.04,
53233.6,-0.11,-0.14,-0.03,
53233.6,-0.11,-0.13,-0.03,
53233.6,-0.12,-0.11,-0.04,
53233.6,-0.13,-0.10,-0.04,
53233.6,-0.13,-0.08,-0.05,
53233.6,-0.13,-0.08,-0.07,
53233.6,-0.13,-0.07,-0.08,
53233.6,-0.14,-0.07,-0.10,
53233.6,-0.15,-0.07,-0.12,
53233.6,-0.17,-0.08,-0.14,
53233.6,-0.19,-0.09,-0.15,
53233.6,-0.20,-0.11,-0.16,
53233.6,-0.21,-0.13,-0.16,
53233.6,-0.23,-0.15,-0.16,
53233.6,-0.24,-0.16,-0.15,
53233.6,-0.26,-0.17,-0.14,
53233.7,-0.27,-0.18,-0.13,
53233.7,-0.28,-0.18,-0.11,
53233.7,-0.29,-0.18,-0.09,
53233.7,-0.30,-0.18,-0.07,
53233.7,-0.31,-0.17,-0.05,
53233.7,-0.32,-0.15,-0.04,
53233.7,-0.33,-0.14,-0.03,
53233.7,-0.34,-0.11,-0.03,
53233.7,-0.35,-0.09,-0.03,
53233.7,-0.36,-0.07,-0.04,
53233.7,-0.37,-0.06,-0.05,
53233.7,-0.38,-0.06,-0.06,
53233.7,-0.39,-0.06,-0.07,
53233.7,-0.40,-0.07,-0.08,
53233.7,-0.40,-0.07,-0.08,
53233.7,-0.40,-0.08,-0.08,
53233.7,-0.40,-0.09,-0.08,
53233.7,-0.40,-0.10,-0.08,
53233.7,-0.41,-0.10,-0.07,
53233.7,-0.41,-0.11,-0.06,
53233.7,-0.41,-0.12,-0.05,
53233.7,-0.40,-0.13,-0.03,
53233.8,-0.39,-0.13,-0.02,
53233.8,-0.39,-0.13,-0.02,
53233.8,-0.38,-0.12,-0.00,
53233.8,-0.38,-0.12,0.00,
53233.8,-0.38,-0.12,0.01,
53233.8,-0.37,-0.13,0.01,
53233.8,-0.37,-0.14,0.01,
53233.8,-0.36,-0.16,0.02,
53233.8,-0.34,-0.17,0.01,
53233.8,-0.33,-0.17,0.01,
53233.8,-0.32,-0.17,0.00,
53233.8,-0.31,-0.17,-0.01,
53233.8,-0.30,-0.16,-0.03,
53233.8,-0.29,-0.16,-0.05,
53233.8,-0.28,-0.17,-0.07,
53233.8,-0.26,-0.18,-0.08,
53233.8,-0.24,-0.20,-0.09,
53233.8,-0.23,-0.23,-0.09,
53233.8,-0.22,-0.24,-0.09,
53233.8,-0.21,-0.26,-0.08,
53233.9,-0.20,-0.27,-0.06,
53233.9,-0.18,-0.27,-0.04,
53233.9,-0.17,-0.26,-0.03,
53233.9,-0.17,-0.25,-0.01,
53233.9,-0.18,-0.23,-0.00,
53233.9,-0.18,-0.21,0.00,
53233.9,-0.18,-0.19,0.00,
53233.9,-0.17,-0.18,-0.01,
53233.9,-0.17,-0.16,-0.03,
53233.9,-0.16,-0.15,-0.05,
