time,x,y,z,MF
11:17:36:6,23.55,5.65,-43.42,49.72
11:17:36:6,23.94,6.04,-42.88,49.48
11:17:36:6,24.40,6.50,-42.25,49.22
11:17:36:6,24.65,7.74,-42.73,49.94
11:17:36:6,24.75,8.22,-42.92,50.22
11:17:36:6,25.09,5.83,-41.58,48.91
11:17:36:7,25.01,5.74,-41.40,48.70
11:17:36:7,24.57,5.31,-40.40,47.59
11:17:36:7,24.07,5.38,-41.18,48.00
11:17:36:7,23.38,5.48,-42.25,48.59
11:17:36:7,24.20,5.36,-42.36,49.08
11:17:36:7,24.57,5.31,-42.41,49.30
11:17:36:8,24.57,7.28,-42.09,49.28
11:17:36:8,24.55,7.22,-42.06,49.23
11:17:36:8,24.40,6.16,-41.91,48.89
11:17:36:8,24.27,5.63,-41.91,48.76
11:17:36:8,24.06,4.79,-41.91,48.56
11:17:36:9,24.29,5.92,-41.91,48.80
11:17:36:9,24.40,6.50,-41.91,48.93
11:17:36:9,24.09,5.55,-42.22,48.92
11:17:36:9,24.02,5.70,-42.23,48.91
11:17:36:9,23.55,8.04,-42.08,48.89
11:17:36:9,23.55,7.56,-42.08,48.81
11:17:37:0,23.55,6.67,-42.08,48.68
11:17:37:0,24.83,6.89,-42.29,49.52
11:17:37:0,25.60,7.02,-42.41,50.04
11:17:37:0,24.99,5.49,-42.71,49.79
11:17:37:0,24.97,5.38,-42.73,49.78
11:17:37:0,25.94,6.67,-42.41,50.16
11:17:37:1,25.45,6.51,-42.14,49.66
11:17:37:1,24.40,6.16,-41.58,48.60
11:17:37:1,23.80,6.36,-42.37,49.01
11:17:37:1,23.38,6.50,-42.92,49.30
11:17:37:1,24.70,6.06,-42.20,49.27
11:17:37:1,24.88,5.98,-42.08,49.25
11:17:37:2,22.69,5.48,-42.25,48.27
11:17:37:2,23.18,5.58,-42.34,48.59
11:17:37:2,24.40,5.82,-42.58,49.42
11:17:37:2,24.50,5.72,-43.05,49.86
11:17:37:2,24.57,5.65,-43.42,50.21
11:17:37:2,25.14,6.50,-41.76,49.17
11:17:37:2,25.26,6.67,-41.41,48.96
11:17:37:3,24.57,5.65,-43.08,49.92
11:17:37:3,24.27,5.78,-42.70,49.45
11:17:37:3,23.38,6.16,-41.58,48.09
11:17:37:3,23.11,6.07,-41.66,48.03
11:17:37:3,22.86,5.99,-41.74,47.97
11:17:37:4,24.90,6.12,-42.67,49.78
11:17:37:4,25.43,6.16,-42.92,50.26
11:17:37:4,22.86,7.36,-42.08,48.45
11:17:37:4,23.20,7.10,-42.34,48.80
11:17:37:4,24.40,6.16,-43.25,50.04
11:17:37:4,24.66,6.41,-42.51,49.56
11:17:37:5,24.92,6.67,-41.74,49.07
11:17:37:5,25.31,6.28,-42.63,49.98
11:17:37:5,25.43,6.16,-42.92,50.26
11:17:37:5,23.72,6.85,-43.25,49.80
11:17:37:5,23.98,6.72,-42.94,49.63
11:17:37:5,25.09,6.16,-41.58,48.95
11:17:37:6,25.01,6.71,-42.11,49.43
11:17:37:6,24.92,7.36,-42.75,50.03
11:17:37:6,24.92,6.36,-43.23,50.31
11:17:37:6,24.92,5.99,-43.42,50.42
11:17:37:6,24.41,5.82,-43.92,50.58
11:17:37:6,24.46,6.03,-43.72,50.45
11:17:37:7,24.75,7.19,-42.58,49.77
11:17:37:7,23.88,7.04,-42.58,49.32
11:17:37:7,22.69,6.85,-42.58,48.73
11:17:37:7,24.83,7.32,-43.51,50.63
11:17:37:7,25.77,7.53,-43.92,51.48
11:17:37:7,24.95,7.69,-40.54,48.22
11:17:37:8,25.10,7.56,-40.58,48.31
11:17:37:8,26.46,6.50,-41.91,49.99
11:17:37:8,25.86,6.30,-41.71,49.48
11:17:37:8,24.92,5.99,-41.41,48.70
11:17:37:8,24.46,5.31,-41.19,48.20
11:17:37:8,24.23,4.96,-41.07,47.95
11:17:37:9,23.76,7.03,-42.16,48.90
11:17:37:9,23.85,6.99,-42.29,49.05
11:17:37:9,25.26,4.96,-42.75,49.90
11:17:37:9,24.95,5.39,-42.57,49.64
11:17:37:9,24.40,6.16,-42.25,49.17
11:17:38:0,24.94,6.27,-41.72,49.01
11:17:38:0,25.26,6.33,-41.41,48.92
11:17:38:0,24.19,6.18,-41.26,48.22
11:17:38:0,24.12,6.15,-41.35,48.27
11:17:38:0,25.26,5.99,-43.42,50.59
11:17:38:0,24.98,6.27,-42.82,49.97
11:17:38:0,24.40,6.85,-41.58,48.69
11:17:38:1,24.50,6.74,-41.87,48.98
11:17:38:1,24.57,6.67,-42.08,49.18
11:17:38:1,25.02,5.94,-42.51,49.68
11:17:38:1,25.10,5.83,-42.56,49.75
11:17:38:1,25.60,6.33,-41.74,49.38
11:17:38:1,25.80,6.13,-42.13,49.78
11:17:38:2,26.29,5.65,-43.08,50.78
11:17:38:2,25.61,5.74,-42.99,50.37
11:17:38:2,25.09,5.82,-42.92,50.05
11:17:38:2,24.52,6.95,-42.92,49.91
11:17:38:2,24.40,7.19,-42.92,49.89
11:17:38:3,24.92,5.99,-41.07,48.41
11:17:38:3,24.87,5.95,-41.46,48.71
11:17:38:3,24.75,5.82,-42.58,49.59
11:17:38:3,24.66,6.63,-43.02,50.03
11:17:38:3,24.57,7.36,-43.42,50.43
11:17:38:3,25.25,6.41,-42.75,50.07
11:17:38:3,25.43,6.16,-42.58,49.98
11:17:38:4,25.60,7.36,-42.41,50.08
11:17:38:4,25.75,7.13,-42.34,50.06
11:17:38:4,26.29,6.33,-42.08,50.02
11:17:38:4,25.27,6.33,-42.57,49.91
11:17:38:4,24.23,6.33,-43.08,49.83
11:17:38:4,25.02,6.59,-42.06,49.38
11:17:38:5,25.26,6.67,-41.74,49.25
11:17:38:5,24.92,5.99,-41.74,48.98
11:17:38:5,24.75,5.89,-41.97,49.08
11:17:38:5,24.06,5.48,-42.92,49.51
11:17:38:5,24.61,5.56,-42.68,49.58
11:17:38:5,25.26,5.65,-42.41,49.69
11:17:38:6,24.26,6.15,-41.92,48.83
11:17:38:6,23.89,6.33,-41.74,48.51
11:17:38:6,25.60,7.02,-43.08,50.60
11:17:38:6,25.49,6.91,-42.92,50.40
11:17:38:6,24.92,6.33,-42.08,49.31
11:17:38:6,24.48,6.04,-42.08,49.05
11:17:38:7,23.89,5.65,-42.08,48.72
11:17:38:7,24.84,6.36,-42.54,49.68
11:17:38:7,25.26,6.67,-42.75,50.10
11:17:38:7,24.93,5.68,-41.78,48.98
11:17:38:7,24.77,5.63,-41.81,48.92
11:17:38:8,23.72,5.48,-42.25,48.76
11:17:38:8,23.92,6.09,-42.31,48.99
11:17:38:8,24.23,7.02,-42.41,49.35
11:17:38:8,24.01,7.24,-42.41,49.27
11:17:38:8,23.89,7.36,-42.41,49.23
11:17:38:8,23.57,7.04,-42.41,49.03
11:17:38:9,23.68,6.89,-42.51,49.14
11:17:38:9,24.92,5.65,-43.42,50.38
11:17:38:9,25.16,5.52,-42.69,49.86
11:17:38:9,25.60,5.31,-41.41,48.97
11:17:38:9,25.06,5.63,-41.30,48.64
11:17:38:9,24.75,5.82,-41.24,48.45
11:17:38:9,24.13,5.51,-41.85,48.62
11:17:39:0,24.06,5.48,-41.97,48.69
11:17:39:0,24.06,5.48,-42.92,49.51
11:17:39:0,24.23,5.99,-42.86,49.60
11:17:39:0,24.57,7.02,-42.75,49.81
11:17:39:0,23.44,6.91,-42.65,49.15
11:17:39:0,22.69,6.85,-42.58,48.73
11:17:39:1,23.74,5.80,-42.73,49.22
11:17:39:1,23.90,5.65,-42.72,49.28
11:17:39:1,24.06,5.82,-41.91,48.68
11:17:39:1,24.32,5.87,-41.76,48.68
11:17:39:1,24.92,5.99,-41.41,48.70
11:17:39:2,24.72,6.18,-42.17,49.27
11:17:39:2,24.57,6.33,-42.75,49.71
11:17:39:2,24.57,5.76,-42.47,49.40
11:17:39:2,24.57,5.65,-42.41,49.34
11:17:39:2,23.89,5.65,-42.08,48.72
11:17:39:2,24.03,5.60,-42.12,48.82
11:17:39:3,24.40,5.48,-42.25,49.09
11:17:39:3,24.22,5.66,-42.25,49.02
11:17:39:3,24.06,5.82,-42.25,48.96
11:17:39:3,25.02,6.23,-42.38,49.61
11:17:39:3,25.26,6.33,-42.41,49.77
11:17:39:3,23.72,5.13,-41.91,48.43
11:17:39:4,24.00,5.25,-42.18,48.81
11:17:39:4,24.92,5.65,-43.08,50.09
11:17:39:4,25.09,5.99,-43.08,50.21
11:17:39:4,25.26,6.33,-43.08,50.34
11:17:39:4,24.73,6.86,-42.05,49.26
11:17:39:4,24.57,7.02,-41.74,48.95
11:17:39:5,22.86,6.33,-43.08,49.18
11:17:39:5,23.27,6.26,-42.75,49.07
11:17:39:5,24.92,5.99,-41.41,48.70
11:17:39:5,24.60,5.83,-42.19,49.19
11:17:39:5,24.23,5.65,-43.08,49.75
11:17:39:5,25.12,5.77,-42.71,49.88
11:17:39:5,25.43,5.82,-42.58,49.94
11:17:39:6,24.06,6.50,-41.24,48.19
11:17:39:6,24.12,6.50,-41.41,48.36
11:17:39:6,24.40,6.50,-42.25,49.22
11:17:39:6,24.10,6.35,-42.25,49.05
11:17:39:6,23.72,6.16,-42.25,48.84
11:17:39:7,24.32,5.56,-42.13,48.96
11:17:39:7,24.57,5.31,-42.08,49.02
11:17:39:7,24.74,4.80,-43.22,50.03
11:17:39:7,24.56,5.07,-43.21,49.96
11:17:39:7,23.38,6.85,-42.92,49.35
11:17:39:7,23.38,6.57,-43.32,49.66
11:17:39:8,23.38,6.16,-43.92,50.14
11:17:39:8,23.72,6.05,-42.68,49.20
11:17:39:8,23.89,5.99,-42.08,48.76
11:17:39:8,24.86,7.28,-42.71,49.95
11:17:39:8,24.83,7.27,-42.73,49.95
11:17:39:8,24.06,6.50,-42.58,49.34
11:17:39:9,24.31,6.00,-42.46,49.29
11:17:39:9,24.75,5.13,-42.25,49.23
11:17:39:9,24.09,5.13,-42.46,49.09
11:17:39:9,23.72,5.13,-42.58,49.01
11:17:39:9,24.34,5.13,-43.50,50.11
11:17:39:9,24.31,5.20,-43.47,50.08
11:17:40:0,23.03,6.16,-41.91,48.22
11:17:40:0,23.15,6.28,-41.91,48.29
11:17:40:0,23.38,6.50,-41.91,48.43
11:17:40:0,24.42,5.88,-42.93,49.74
11:17:40:0,25.09,5.48,-43.59,50.59
11:17:40:0,23.74,5.63,-42.85,49.31
11:17:40:1,23.53,5.60,-42.79,49.15
11:17:40:1,23.03,4.45,-43.92,49.80
11:17:40:1,23.40,5.13,-43.56,49.72
11:17:40:1,24.23,6.67,-42.75,49.59
11:17:40:1,24.04,6.09,-41.79,48.59
11:17:40:1,23.89,5.65,-41.07,47.85
11:17:40:2,24.90,6.08,-42.06,49.26
11:17:40:2,25.08,6.16,-42.24,49.51
11:17:40:2,23.72,6.16,-41.91,48.55
11:17:40:2,23.30,5.83,-41.96,48.34
11:17:40:3,22.18,4.96,-42.08,47.82
11:17:40:3,22.92,5.70,-41.90,48.10
11:17:40:3,23.55,6.33,-41.74,48.34
11:17:40:3,24.93,6.89,-42.01,49.34
11:17:40:3,25.26,7.02,-42.08,49.58
11:17:40:3,23.72,6.50,-41.91,48.60
11:17:40:3,23.84,6.43,-41.94,48.67
11:17:40:3,24.43,6.08,-42.05,49.01
11:17:40:4,24.57,5.99,-42.08,49.09
11:17:40:4,24.06,5.82,-41.24,48.10
11:17:40:4,24.22,5.84,-41.39,48.31
11:17:40:4,25.26,5.99,-42.41,49.73
11:17:40:4,24.56,6.13,-42.55,49.51
11:17:40:4,23.55,6.33,-42.75,49.22
11:17:40:5,23.90,6.21,-41.72,48.48
11:17:40:5,24.06,6.16,-41.24,48.14
11:17:40:5,24.39,6.82,-42.52,49.49
11:17:40:5,24.32,6.83,-42.43,49.38
11:17:40:5,23.55,6.67,-41.07,47.81
11:17:40:5,23.74,6.36,-41.88,48.56
11:17:40:6,24.06,5.82,-43.25,49.83
11:17:40:6,23.84,5.38,-42.16,48.73
11:17:40:6,23.72,5.13,-41.58,48.14
11:17:40:6,23.09,7.95,-41.27,47.95
11:17:40:6,23.15,8.10,-41.27,48.01
11:17:40:7,24.92,6.33,-41.74,49.03
11:17:40:7,24.86,6.27,-41.57,48.84
11:17:40:7,24.75,6.16,-41.24,48.49
11:17:40:7,24.33,7.00,-41.24,48.39
11:17:40:7,24.06,7.53,-41.24,48.34
11:17:40:7,23.45,6.92,-41.84,48.46
11:17:40:8,23.40,6.86,-41.94,48.52
11:17:40:8,24.23,7.36,-43.08,49.98
11:17:40:8,24.18,6.89,-42.93,49.75
11:17:40:8,24.06,5.82,-42.58,49.25
11:17:40:8,25.45,6.41,-42.97,50.35
11:17:40:8,26.46,6.85,-43.25,51.16
11:17:40:8,24.99,5.38,-42.39,49.50
11:17:40:9,24.75,5.13,-42.25,49.23
11:17:40:9,25.94,7.02,-40.74,48.80
11:17:40:9,25.71,7.06,-40.96,48.88
11:17:40:9,25.09,7.19,-41.58,49.09
11:17:40:9,24.15,7.00,-42.31,49.22
11:17:40:9,23.38,6.85,-42.92,49.35
11:17:41:0,24.08,7.27,-42.23,49.15
11:17:41:0,24.23,7.36,-42.08,49.11
11:17:41:0,25.43,6.50,-41.24,48.88
11:17:41:0,25.11,6.83,-41.40,48.89
11:17:41:0,24.06,7.87,-41.91,48.96
11:17:41:0,23.80,7.08,-42.17,48.93
11:17:41:1,23.55,6.33,-42.41,48.92
11:17:41:1,23.55,6.06,-41.36,47.98
11:17:41:1,23.55,5.99,-41.07,47.72
11:17:41:1,24.23,6.67,-42.41,49.30
11:17:41:1,24.09,6.53,-42.14,48.98
11:17:41:2,23.55,5.99,-41.07,47.72
11:17:41:2,24.62,6.24,-41.15,48.36
11:17:41:2,25.77,6.50,-41.24,49.06
11:17:41:2,25.38,6.63,-41.11,48.77
11:17:41:2,25.26,6.67,-41.07,48.68
11:17:41:2,23.72,8.22,-41.58,48.57
11:17:41:3,23.78,7.80,-41.52,48.48
11:17:41:3,24.06,5.82,-41.24,48.10
11:17:41:3,24.14,5.44,-41.46,48.29
11:17:41:3,24.23,4.96,-41.74,48.52
11:17:41:3,24.11,6.82,-41.14,48.17
11:17:41:3,24.06,7.53,-40.91,48.05
11:17:41:3,24.92,5.31,-41.74,48.90
11:17:41:4,24.82,5.40,-41.88,48.98
11:17:41:4,24.23,5.99,-42.75,49.50
11:17:41:4,24.30,6.20,-43.10,49.86
11:17:41:4,24.40,6.50,-43.59,50.37
11:17:41:4,24.40,6.98,-42.43,49.44
11:17:41:4,24.40,7.19,-41.91,49.03
11:17:41:5,24.73,6.52,-44.18,51.05
11:17:41:5,24.82,6.50,-44.01,50.94
11:17:41:5,25.43,6.50,-41.91,49.45
11:17:41:5,25.23,6.05,-42.61,49.89
11:17:41:5,24.92,5.31,-43.75,50.63
11:17:41:6,25.48,5.42,-42.76,50.07
11:17:41:6,25.77,5.48,-42.25,49.79
11:17:41:6,24.33,5.96,-42.09,48.98
11:17:41:6,24.28,5.99,-42.10,48.97
11:17:41:6,24.92,5.99,-42.41,49.55
11:17:41:6,24.80,6.47,-42.76,49.85
11:17:41:7,24.57,7.36,-43.42,50.43
11:17:41:7,24.79,7.36,-42.37,49.64
11:17:41:7,24.92,7.36,-41.74,49.17
11:17:41:7,23.99,6.43,-41.44,48.31
11:17:41:7,23.98,6.38,-41.43,48.29
11:17:41:7,26.29,7.70,-42.08,50.21
11:17:41:8,25.80,7.43,-41.92,49.78
11:17:41:8,24.75,6.85,-41.58,48.87
11:17:41:8,25.05,6.14,-41.67,49.01
11:17:41:8,25.26,5.65,-41.74,49.12
11:17:41:8,24.07,7.42,-42.32,49.25
11:17:41:8,23.89,7.70,-42.41,49.28
11:17:41:9,24.92,8.04,-40.74,48.43
11:17:41:9,25.06,7.71,-41.26,48.88
11:17:41:9,25.43,6.85,-42.58,50.07
11:17:41:9,25.14,6.94,-42.67,50.01
11:17:41:9,24.92,7.02,-42.75,49.98
11:17:41:9,24.77,7.44,-42.05,49.37
11:17:41:9,24.75,7.53,-41.91,49.25
11:17:42:0,24.75,5.48,-42.25,49.27
11:17:42:0,24.91,5.81,-42.16,49.32
11:17:42:0,25.43,6.85,-41.91,49.50
11:17:42:0,24.80,6.58,-42.70,49.82
11:17:42:0,24.23,6.33,-43.42,50.12
11:17:42:1,24.23,5.24,-42.88,49.53
11:17:42:1,24.23,4.96,-42.75,49.39
11:17:42:1,25.60,6.33,-41.74,49.38
11:17:42:1,25.16,6.04,-41.81,49.17
11:17:42:1,23.55,4.96,-42.08,48.47
11:17:42:1,23.46,5.21,-42.16,48.53
11:17:42:2,23.38,5.48,-42.25,48.59
11:17:42:2,24.55,6.91,-41.60,48.80
11:17:42:2,24.92,7.36,-41.41,48.88
11:17:42:2,24.57,6.33,-41.74,48.85
11:17:42:2,24.57,6.03,-41.86,48.92
11:17:42:2,24.57,4.62,-42.41,49.24
11:17:42:3,24.89,5.71,-41.80,48.98
11:17:42:3,25.26,7.02,-41.07,48.73
11:17:42:3,25.51,5.51,-41.32,48.87
11:17:42:3,25.60,4.96,-41.41,48.94
11:17:42:3,25.60,7.02,-41.41,49.19
11:17:42:3,25.45,7.17,-41.46,49.17
11:17:42:4,24.57,8.04,-41.74,49.10
11:17:42:4,24.93,7.10,-42.24,49.56
11:17:42:4,25.43,5.82,-42.92,50.22
11:17:42:4,25.67,6.54,-41.98,49.64
11:17:42:4,25.77,6.85,-41.58,49.39
11:17:42:4,23.77,6.85,-42.56,49.22
11:17:42:5,23.76,6.77,-42.58,49.23
11:17:42:5,24.06,6.16,-42.58,49.30
11:17:42:5,23.93,5.76,-42.71,49.29
11:17:42:5,23.72,5.13,-42.92,49.30
11:17:42:5,23.49,6.27,-41.80,48.36
11:17:42:5,23.38,6.85,-41.24,47.90
11:17:42:6,23.54,5.72,-42.03,48.51
11:17:42:6,23.62,5.69,-42.12,48.62
11:17:42:6,24.40,6.16,-42.58,49.46
11:17:42:6,24.46,5.98,-42.52,49.42
11:17:42:6,24.57,5.65,-42.41,49.34
11:17:42:6,24.36,6.08,-41.56,48.56
11:17:42:7,24.23,6.33,-41.07,48.11
11:17:42:7,24.08,7.42,-41.83,48.83
11:17:42:7,24.08,7.47,-41.90,48.90
11:17:42:7,24.57,6.33,-41.74,48.85
11:17:42:7,24.13,6.55,-41.85,48.75
11:17:42:7,23.21,7.02,-42.08,48.56
11:17:42:8,24.23,6.61,-42.08,49.00
11:17:42:8,24.92,6.33,-42.08,49.31
11:17:42:8,25.07,7.38,-41.05,48.66
11:17:42:8,25.07,7.51,-40.90,48.55
11:17:42:8,23.55,6.33,-40.40,47.19
11:17:42:8,23.85,6.03,-40.89,47.72
11:17:42:9,24.57,5.31,-42.08,49.02
11:17:42:9,24.09,5.79,-42.36,49.07
11:17:42:9,23.72,6.16,-42.58,49.13
11:17:42:9,24.15,7.17,-41.59,48.63
11:17:42:9,24.23,7.36,-41.41,48.54
11:17:43:0,25.60,5.99,-41.74,49.33
11:17:43:0,25.73,6.12,-42.13,49.74
11:17:43:0,26.12,6.50,-43.25,50.94
11:17:43:0,25.29,6.96,-42.63,50.05
11:17:43:0,24.57,7.36,-42.08,49.28
11:17:43:0,24.30,6.25,-42.08,48.99
11:17:43:0,24.23,5.99,-42.08,48.92
11:17:43:1,24.40,7.19,-41.24,48.46
11:17:43:1,24.21,7.07,-41.20,48.31
11:17:43:1,23.55,6.67,-41.07,47.81
11:17:43:1,24.32,6.93,-42.16,49.16
11:17:43:1,25.09,7.19,-43.25,50.51
11:17:43:1,24.96,6.26,-42.08,49.32
11:17:43:2,24.92,5.99,-41.74,48.98
11:17:43:2,24.06,5.82,-41.58,48.39
11:17:43:2,24.16,6.05,-41.86,48.71
11:17:43:2,24.57,7.02,-43.08,50.09
11:17:43:2,24.81,6.62,-42.38,49.55
11:17:43:2,25.09,6.16,-41.58,48.95
11:17:43:3,24.07,5.65,-40.58,47.52
11:17:43:3,23.72,5.48,-40.23,47.03
11:17:43:3,26.46,7.53,-41.24,49.57
11:17:43:3,26.18,7.40,-41.26,49.43
11:17:43:3,24.57,6.67,-41.41,48.61
11:17:43:4,24.43,7.25,-41.41,48.62
11:17:43:4,24.23,8.04,-41.41,48.65
11:17:43:4,23.87,6.73,-41.06,47.97
11:17:43:4,23.72,6.16,-40.91,47.69
11:17:43:4,24.89,8.00,-41.07,48.68
11:17:43:4,24.86,7.91,-41.25,48.80
11:17:43:5,24.40,6.85,-42.58,49.55
11:17:43:5,24.60,7.05,-42.25,49.40
11:17:43:5,24.92,7.36,-41.74,49.17
11:17:43:5,24.35,7.47,-42.30,49.38
11:17:43:5,24.06,7.53,-42.58,49.49
11:17:43:5,24.87,6.72,-42.42,49.63
11:17:43:6,24.95,6.62,-42.33,49.58
11:17:43:6,25.26,5.99,-41.41,48.87
11:17:43:6,25.01,5.99,-41.65,48.95
11:17:43:6,24.57,5.99,-42.08,49.09
11:17:43:6,23.92,6.21,-42.29,48.98
11:17:43:6,23.55,6.33,-42.41,48.92
11:17:43:6,25.42,7.58,-42.41,50.02
11:17:43:7,25.58,7.62,-42.44,50.13
11:17:43:7,25.09,6.16,-42.92,50.09
11:17:43:7,24.81,6.44,-42.64,49.75
11:17:43:7,24.23,7.02,-42.08,49.06
11:17:43:7,24.85,7.64,-42.89,50.15
11:17:43:7,25.26,8.04,-43.42,50.87
11:17:43:8,26.01,6.69,-40.92,48.95
11:17:43:8,26.09,6.52,-40.57,48.68
11:17:43:8,24.75,7.87,-40.91,48.45
11:17:43:8,24.69,7.82,-41.45,48.88
11:17:43:8,24.57,7.70,-42.75,49.91
11:17:43:9,24.28,7.99,-42.27,49.40
11:17:43:9,24.06,8.22,-41.91,49.02
11:17:43:9,24.35,6.19,-41.91,48.86
11:17:43:9,24.40,5.82,-41.91,48.85
11:17:43:9,25.77,7.87,-41.24,49.26
11:17:43:9,25.33,7.96,-41.41,49.19
11:17:44:0,24.06,8.22,-41.91,49.02
11:17:44:0,24.61,7.66,-41.55,48.90
11:17:44:0,25.09,7.19,-41.24,48.80
11:17:44:0,24.67,7.33,-41.10,48.50
11:17:44:0,24.57,7.36,-41.07,48.43
11:17:44:0,24.40,8.56,-41.91,49.25
11:17:44:1,24.64,8.09,-41.83,49.22
11:17:44:1,25.43,6.50,-41.58,49.17
11:17:44:1,25.34,7.11,-41.32,48.99
11:17:44:1,25.26,7.70,-41.07,48.83
11:17:44:1,24.05,7.83,-42.25,49.25
11:17:44:1,23.72,7.87,-42.58,49.37
11:17:44:2,24.06,7.53,-40.91,48.05
11:17:44:2,24.23,7.50,-41.34,48.50
11:17:44:2,24.92,7.36,-43.08,50.31
11:17:44:2,24.59,6.87,-42.61,49.67
11:17:44:2,24.23,6.33,-42.08,48.97
11:17:44:2,23.98,7.87,-41.57,48.63
11:17:44:2,23.89,8.39,-41.41,48.54
11:17:44:3,25.26,7.70,-41.41,49.11
11:17:44:3,25.06,7.73,-41.54,49.13
11:17:44:3,24.06,7.87,-42.25,49.25
11:17:44:3,24.44,7.65,-42.02,49.21
11:17:44:3,24.92,7.36,-41.74,49.17
11:17:44:4,24.67,7.36,-41.50,48.84
11:17:44:4,24.57,7.36,-41.41,48.71
11:17:44:4,25.25,5.66,-42.74,49.97
11:17:44:4,25.24,5.76,-42.81,50.03
11:17:44:4,25.09,6.50,-43.25,50.42
11:17:44:4,24.95,6.64,-43.25,50.37
11:17:44:5,24.75,6.85,-43.25,50.30
11:17:44:5,24.28,6.85,-42.10,49.08
11:17:44:5,24.06,6.85,-41.58,48.52
11:17:44:5,24.39,7.50,-41.25,48.51
11:17:44:5,24.45,7.48,-41.36,48.62
11:17:44:5,24.92,7.02,-42.41,49.69
11:17:44:6,24.85,6.95,-42.35,49.59
11:17:44:6,24.75,6.85,-42.25,49.44
11:17:44:6,25.75,7.40,-41.70,49.56
11:17:44:6,26.29,7.70,-41.41,49.65
11:17:44:6,25.49,5.64,-41.87,49.35
11:17:44:6,25.40,5.50,-41.91,49.32
11:17:44:7,25.09,5.82,-41.91,49.19
11:17:44:7,25.09,5.82,-42.02,49.29
11:17:44:7,25.09,5.82,-42.25,49.48
11:17:44:7,25.30,6.46,-42.04,49.49
11:17:44:7,25.43,6.85,-41.91,49.50
11:17:44:7,24.62,6.73,-42.02,49.16
11:17:44:8,23.99,7.62,-42.77,49.63
11:17:44:8,23.89,8.04,-43.08,49.92
11:17:44:8,25.21,6.07,-40.83,48.36
11:17:44:8,25.38,6.11,-40.62,48.28
11:17:44:8,26.29,7.02,-39.73,48.15
11:17:44:8,25.82,7.08,-40.32,48.40
11:17:44:9,25.09,7.19,-41.24,48.80
11:17:44:9,24.52,7.98,-41.79,49.11
11:17:44:9,24.23,8.39,-42.08,49.28
11:17:44:9,24.39,6.31,-41.92,48.91
11:17:44:9,24.51,6.21,-41.90,48.94
11:17:44:9,25.60,6.67,-41.74,49.42
11:17:45:0,25.48,6.67,-41.74,49.36
11:17:45:0,25.26,6.67,-41.74,49.25
11:17:45:0,25.58,6.14,-41.22,48.90
11:17:45:0,25.77,5.82,-40.91,48.70
11:17:45:0,24.23,6.74,-41.81,48.79
11:17:45:1,24.08,6.83,-41.87,48.78
11:17:45:1,24.40,6.50,-41.24,48.36
11:17:45:1,24.23,6.67,-41.51,48.53
11:17:45:1,23.89,7.02,-42.08,48.89
11:17:45:1,24.40,6.71,-41.98,49.01
11:17:45:1,24.75,6.50,-41.91,49.10
11:17:45:1,25.78,6.65,-42.35,50.02
11:17:45:2,25.92,6.66,-42.40,50.13
11:17:45:2,24.92,5.99,-41.74,48.98
11:17:45:2,24.87,5.94,-41.59,48.82
11:17:45:2,24.75,5.82,-41.24,48.45
11:17:45:2,25.13,5.82,-41.43,48.80
11:17:45:2,25.43,5.82,-41.58,49.08
11:17:45:3,25.00,6.82,-42.27,49.59
11:17:45:3,24.92,7.02,-42.41,49.69
11:17:45:3,24.75,7.19,-41.58,48.91
11:17:45:3,24.66,7.01,-41.75,48.99
11:17:45:3,24.40,6.50,-42.25,49.22
11:17:45:3,25.22,6.96,-42.33,49.77
11:17:45:4,25.94,7.36,-42.41,50.26
11:17:45:4,24.57,6.26,-40.53,47.81
11:17:45:4,24.23,5.99,-40.07,47.21
11:17:45:4,24.75,6.16,-40.91,48.20
11:17:45:4,25.02,6.04,-41.33,48.69
11:17:45:4,25.94,5.65,-42.75,50.32
11:17:45:5,24.40,6.16,-42.08,49.03
11:17:45:5,22.86,6.67,-41.41,47.77
11:17:45:5,24.58,6.81,-42.05,49.18
11:17:45:5,25.09,6.85,-42.25,49.61
11:17:45:5,25.77,6.85,-42.25,49.96
11:17:45:6,25.43,6.85,-41.98,49.55
11:17:45:6,24.06,6.85,-40.91,47.95
11:17:45:6,24.54,6.85,-41.22,48.46
11:17:45:6,25.09,6.85,-41.58,49.04
11:17:45:6,25.85,7.60,-41.33,49.33
11:17:45:6,26.12,7.87,-41.24,49.44
11:17:45:7,24.92,7.02,-41.41,48.83
11:17:45:7,24.92,7.02,-41.52,48.93
11:17:45:7,24.92,7.02,-42.08,49.40
11:17:45:7,24.77,7.17,-42.22,49.47
11:17:45:7,24.57,7.36,-42.41,49.57
11:17:45:7,25.18,7.00,-42.06,49.51
11:17:45:7,25.43,6.85,-41.91,49.50
11:17:45:8,25.26,6.01,-42.07,49.44
11:17:45:8,25.14,6.10,-42.37,49.64
11:17:45:8,24.40,6.85,-44.26,51.00
11:17:45:8,24.68,6.98,-42.90,49.99
11:17:45:8,25.09,7.19,-40.91,48.52
11:17:45:8,24.86,6.73,-41.80,49.10
11:17:45:9,24.75,6.50,-42.25,49.39
11:17:45:9,23.46,6.83,-41.30,47.98
11:17:45:9,23.58,6.74,-41.24,47.98
11:17:45:9,25.43,5.82,-41.24,48.80
11:17:45:9,25.05,5.94,-41.61,48.93
