time,x,y,z,MF
11:10:26:3,6.55,26.05,-26.81,37.96
11:10:26:3,6.27,26.01,-26.50,37.66
11:10:26:3,6.61,26.01,-27.83,38.66
11:10:26:3,6.51,26.20,-28.21,39.04
11:10:26:3,6.27,26.69,-29.17,40.04
11:10:26:4,7.02,26.31,-28.25,39.24
11:10:26:4,7.64,26.01,-27.50,38.61
11:10:26:4,6.49,26.29,-28.62,39.40
11:10:26:4,6.27,26.35,-28.84,39.56
11:10:26:4,6.44,27.55,-27.67,39.57
11:10:26:4,6.52,27.39,-27.97,39.69
11:10:26:5,6.78,26.86,-29.01,40.11
11:10:26:5,7.69,26.95,-28.12,39.70
11:10:26:5,8.66,27.04,-27.16,39.29
11:10:26:5,7.75,26.39,-28.05,39.29
11:10:26:5,7.47,26.18,-28.34,39.30
11:10:26:6,7.81,24.47,-29.01,38.74
11:10:26:6,7.97,24.69,-28.91,38.85
11:10:26:6,8.66,25.67,-28.50,39.32
11:10:26:6,7.97,25.44,-29.03,39.41
11:10:26:6,7.12,25.15,-29.68,39.55
11:10:26:6,7.36,26.59,-28.74,39.84
11:10:26:6,7.47,27.21,-28.34,39.99
11:10:26:7,7.79,26.56,-27.70,39.16
11:10:26:7,7.86,26.47,-27.68,39.10
11:10:26:7,8.32,26.01,-27.83,38.99
11:10:26:7,8.52,26.08,-27.63,38.94
11:10:26:7,8.83,26.18,-27.33,38.86
11:10:26:7,9.18,25.83,-28.57,39.60
11:10:26:8,9.35,25.67,-29.17,39.97
11:10:26:8,7.61,26.77,-27.78,39.33
11:10:26:8,7.40,26.93,-27.73,39.36
11:10:26:8,6.44,27.89,-28.67,40.51
11:10:26:8,6.72,27.61,-28.62,40.33
11:10:26:8,7.30,27.04,-28.50,39.96
11:10:26:9,7.71,27.45,-27.69,39.74
11:10:26:9,7.98,27.72,-27.16,39.62
11:10:26:9,5.99,27.87,-27.91,39.90
11:10:26:9,5.75,27.89,-28.00,39.94
11:10:26:9,6.95,27.38,-27.50,39.42
11:10:27:0,6.81,27.13,-27.45,39.19
11:10:27:0,6.44,26.52,-27.33,38.62
11:10:27:0,6.44,26.89,-28.06,39.40
11:10:27:0,6.44,27.21,-28.67,40.05
11:10:27:0,7.98,26.23,-28.81,39.77
11:10:27:0,8.32,26.01,-28.84,39.72
11:10:27:1,7.12,26.86,-25.99,38.05
11:10:27:1,7.21,27.03,-26.39,38.46
11:10:27:1,7.47,27.55,-27.67,39.75
11:10:27:1,7.47,26.33,-27.84,39.04
11:10:27:1,7.47,25.15,-28.00,38.37
11:10:27:1,7.21,26.19,-27.24,38.47
11:10:27:1,7.12,26.52,-27.00,38.51
11:10:27:2,7.47,26.18,-28.67,39.54
11:10:27:2,7.75,26.35,-28.62,39.66
11:10:27:2,9.18,27.21,-28.34,40.34
11:10:27:2,8.63,27.28,-27.80,39.90
11:10:27:2,7.98,27.38,-27.16,39.38
11:10:27:2,7.35,27.25,-28.51,40.12
11:10:27:3,7.12,27.21,-29.01,40.40
11:10:27:3,6.45,27.54,-28.68,40.28
11:10:27:3,6.66,27.40,-28.60,40.16
11:10:27:3,8.49,26.18,-28.00,39.26
11:10:27:3,8.04,26.24,-28.06,39.25
11:10:27:4,7.30,26.35,-28.17,39.26
11:10:27:4,7.07,27.03,-27.50,39.20
11:10:27:4,6.95,27.38,-27.16,39.19
11:10:27:4,7.28,27.05,-28.44,39.92
11:10:27:4,7.31,26.96,-28.45,39.87
11:10:27:4,7.64,25.67,-27.50,38.38
11:10:27:5,7.87,26.25,-27.95,39.14
11:10:27:5,8.32,27.38,-28.84,40.63
11:10:27:5,7.91,26.55,-28.64,39.85
11:10:27:5,7.64,26.01,-28.50,39.34
11:10:27:5,7.49,25.86,-29.24,39.74
11:10:27:5,7.46,25.84,-29.34,39.80
11:10:27:6,5.75,26.18,-29.01,39.50
11:10:27:6,6.52,26.13,-28.66,39.32
11:10:27:6,8.32,26.01,-27.83,38.99
11:10:27:6,8.42,25.91,-28.31,39.29
11:10:27:6,8.49,25.84,-28.67,39.52
11:10:27:6,7.37,26.68,-28.40,39.65
11:10:27:6,7.12,26.86,-28.34,39.69
11:10:27:7,7.64,26.69,-27.83,39.31
11:10:27:7,7.82,26.43,-27.72,39.09
11:10:27:7,8.49,25.50,-27.33,38.33
11:10:27:7,7.79,25.50,-28.19,38.80
11:10:27:7,7.12,25.50,-29.01,39.27
11:10:27:8,7.93,26.31,-29.01,39.95
11:10:27:8,8.15,26.52,-29.01,40.14
11:10:27:8,6.95,27.38,-28.84,40.37
11:10:27:8,7.10,27.08,-28.69,40.09
11:10:27:9,7.64,26.01,-28.17,39.09
11:10:27:9,7.39,26.09,-27.60,38.69
11:10:27:9,7.20,27.19,-26.77,38.83
11:10:27:9,7.30,28.40,-26.49,39.52
11:10:27:9,8.13,27.00,-26.95,39.01
11:10:27:9,8.83,25.84,-27.33,38.63
11:10:27:9,6.76,26.81,-28.01,39.35
11:10:27:9,6.27,27.04,-28.17,39.54
11:10:28:0,5.92,27.04,-27.50,39.02
11:10:28:0,6.20,26.76,-27.54,38.89
11:10:28:0,7.12,25.84,-27.67,38.52
11:10:28:0,7.80,25.33,-27.83,38.43
11:10:28:0,8.49,24.81,-28.00,38.36
11:10:28:0,7.71,26.37,-28.51,39.59
11:10:28:0,7.47,26.86,-28.67,39.99
11:10:28:1,8.15,25.84,-26.66,38.01
11:10:28:1,8.27,25.78,-26.84,38.12
11:10:28:1,8.83,25.50,-27.67,38.65
11:10:28:1,8.15,25.12,-28.04,38.51
11:10:28:1,7.30,24.64,-28.50,38.38
11:10:28:2,8.26,26.33,-28.50,39.68
11:10:28:2,8.66,27.04,-28.50,40.23
11:10:28:2,7.17,23.88,-28.99,38.23
11:10:28:2,7.17,23.96,-28.75,38.10
11:10:28:2,7.47,25.15,-27.00,37.65
11:10:28:2,7.73,25.82,-27.00,38.15
11:10:28:3,8.15,26.86,-27.00,38.95
11:10:28:3,6.80,26.41,-27.44,38.69
11:10:28:3,6.10,26.18,-27.67,38.57
11:10:28:3,7.99,26.18,-27.05,38.48
11:10:28:3,8.03,26.22,-27.21,38.63
11:10:28:3,6.61,26.69,-29.84,40.58
11:10:28:4,6.73,26.92,-29.50,40.50
11:10:28:4,6.95,27.38,-28.84,40.37
11:10:28:4,7.05,26.86,-28.53,39.82
11:10:28:4,7.12,26.52,-28.34,39.46
11:10:28:4,7.42,25.63,-28.63,39.13
11:10:28:4,7.46,25.52,-28.61,39.06
11:10:28:5,7.12,26.52,-26.33,38.04
11:10:28:5,7.42,26.62,-27.01,38.64
11:10:28:5,8.15,26.86,-28.67,40.13
11:10:28:5,7.48,26.39,-28.76,39.75
11:10:28:5,6.95,26.01,-28.84,39.45
11:10:28:5,6.53,26.99,-27.33,38.96
11:10:28:6,6.44,27.21,-27.00,38.86
11:10:28:6,6.10,26.18,-26.33,37.62
11:10:28:6,6.63,25.89,-26.37,37.54
11:10:28:6,8.32,24.98,-26.49,37.35
11:10:28:6,7.80,25.84,-26.83,38.06
11:10:28:6,7.30,26.69,-27.16,38.78
11:10:28:7,7.56,26.43,-27.94,39.19
11:10:28:7,7.64,26.35,-28.17,39.32
11:10:28:7,8.32,26.01,-28.17,39.23
11:10:28:7,8.35,25.91,-28.07,39.11
11:10:28:7,8.49,25.50,-27.67,38.57
11:10:28:7,8.18,25.96,-27.97,39.03
11:10:28:8,7.81,26.52,-28.34,39.59
11:10:28:8,7.81,27.50,-27.62,39.75
11:10:28:8,7.81,27.89,-27.33,39.82
11:10:28:8,8.31,25.03,-27.50,38.10
11:10:28:8,8.06,25.14,-27.43,38.07
11:10:28:8,6.44,26.18,-27.00,38.15
11:10:28:9,6.51,25.97,-28.14,38.84
11:10:28:9,6.61,25.67,-29.84,39.91
11:10:28:9,7.07,26.12,-28.28,39.14
11:10:28:9,7.30,26.35,-27.50,38.78
11:10:28:9,8.57,26.67,-28.12,39.69
11:10:29:0,8.56,26.65,-28.07,39.64
11:10:29:0,7.47,26.18,-27.00,38.34
11:10:29:0,7.95,25.46,-27.23,38.12
11:10:29:0,8.83,24.13,-27.67,37.76
11:10:29:0,7.89,25.50,-27.98,38.66
11:10:29:0,7.30,26.35,-28.17,39.26
11:10:29:1,6.55,25.30,-28.02,38.32
11:10:29:1,6.43,25.16,-28.01,38.19
11:10:29:1,6.27,25.32,-28.17,38.39
11:10:29:1,6.68,25.63,-27.97,38.52
11:10:29:1,7.64,26.35,-27.50,38.84
11:10:29:1,7.35,26.06,-27.78,38.79
11:10:29:1,7.12,25.84,-28.00,38.76
11:10:29:2,7.83,26.54,-27.31,38.88
11:10:29:2,7.98,26.69,-27.16,38.91
11:10:29:2,7.30,26.01,-27.16,38.31
11:10:29:2,7.42,26.05,-27.54,38.63
11:10:29:2,7.81,26.18,-28.67,39.60
11:10:29:2,7.72,26.62,-28.59,39.81
11:10:29:3,7.64,27.04,-28.50,40.02
11:10:29:3,9.09,25.58,-27.08,38.34
11:10:29:3,9.52,25.15,-26.66,37.87
11:10:29:3,6.27,27.38,-28.17,39.78
11:10:29:3,6.60,27.31,-27.84,39.55
11:10:29:4,7.98,27.04,-26.49,38.68
11:10:29:4,7.74,26.80,-26.88,38.74
11:10:29:4,7.47,26.52,-27.33,38.81
11:10:29:4,7.96,27.02,-27.33,39.25
11:10:29:4,8.15,27.21,-27.33,39.42
11:10:29:5,7.48,26.87,-28.98,40.22
11:10:29:5,7.47,26.86,-28.72,40.03
11:10:29:5,7.47,26.86,-27.00,38.81
11:10:29:5,7.40,26.79,-27.34,38.99
11:10:29:5,7.30,26.69,-27.83,39.25
11:10:29:5,6.83,26.46,-27.38,38.69
11:10:29:5,6.61,26.35,-27.16,38.42
11:10:29:5,7.73,26.83,-27.32,39.06
11:10:29:6,7.79,26.82,-27.50,39.19
11:10:29:6,7.64,26.35,-29.17,40.05
11:10:29:6,7.33,26.29,-28.28,39.30
11:10:29:6,6.78,26.18,-26.66,37.98
11:10:29:6,7.20,27.66,-27.49,39.66
11:10:29:6,7.47,28.58,-28.00,40.70
11:10:29:7,7.62,26.31,-28.15,39.27
11:10:29:7,7.64,26.06,-28.16,39.12
11:10:29:7,7.64,27.38,-27.83,39.78
11:10:29:7,7.74,26.96,-27.43,39.23
11:10:29:7,7.98,26.01,-26.49,37.97
11:10:29:7,8.56,25.62,-27.44,38.50
11:10:29:8,9.01,25.32,-28.17,38.93
11:10:29:8,7.30,25.89,-28.17,38.95
11:10:29:8,6.95,26.01,-28.17,38.97
11:10:29:8,7.12,26.18,-27.00,38.27
11:10:29:9,7.08,26.05,-27.04,38.21
11:10:29:9,6.95,25.67,-27.16,38.01
11:10:29:9,7.92,25.93,-27.59,38.68
11:10:29:9,8.83,26.18,-28.00,39.34
11:10:29:9,7.37,26.05,-27.61,38.66
11:10:29:9,6.95,26.01,-27.50,38.48
11:10:29:9,8.49,25.50,-27.67,38.57
11:10:30:0,8.62,25.76,-28.00,39.01
11:10:30:0,9.18,26.86,-29.34,40.83
11:10:30:0,9.02,26.07,-28.26,39.49
11:10:30:0,8.83,25.15,-27.00,37.94
11:10:30:0,8.34,26.15,-26.51,38.16
11:10:30:0,8.15,26.52,-26.33,38.25
11:10:30:0,7.64,26.35,-27.49,38.84
11:10:30:1,7.61,26.17,-27.67,38.84
11:10:30:1,7.47,25.15,-28.67,38.87
11:10:30:1,7.25,25.93,-28.74,39.38
11:10:30:1,6.95,27.04,-28.84,40.14
11:10:30:1,6.95,26.34,-28.61,39.51
11:10:30:1,6.95,26.01,-28.50,39.21
11:10:30:2,6.95,26.01,-28.19,38.98
11:10:30:2,6.95,26.04,-28.20,39.01
11:10:30:2,6.95,26.35,-28.50,39.44
11:10:30:2,7.01,26.16,-28.20,39.10
11:10:30:2,7.12,25.84,-27.67,38.52
11:10:30:3,8.51,26.58,-27.77,39.37
11:10:30:3,9.35,27.04,-27.83,39.91
11:10:30:3,7.83,26.43,-27.83,39.17
11:10:30:3,7.65,26.32,-27.80,39.04
11:10:30:3,7.98,25.67,-27.16,38.21
11:10:30:3,8.19,25.67,-27.47,38.48
11:10:30:4,8.66,25.67,-28.17,39.08
11:10:30:4,8.17,25.96,-27.69,38.83
11:10:30:4,7.81,26.18,-27.33,38.64
11:10:30:4,7.23,27.04,-26.77,38.73
11:10:30:4,7.12,27.21,-26.66,38.75
11:10:30:4,5.75,26.86,-27.33,38.75
11:10:30:5,6.33,26.64,-27.63,38.90
11:10:30:5,7.98,26.01,-28.50,39.40
11:10:30:5,8.51,25.83,-27.98,39.02
11:10:30:5,9.01,25.67,-27.50,38.68
11:10:30:5,7.39,26.47,-26.97,38.51
11:10:30:5,6.95,26.69,-26.83,38.48
11:10:30:6,7.12,26.18,-28.00,38.99
11:10:30:6,7.44,26.14,-28.03,39.05
11:10:30:6,8.66,26.01,-28.17,39.31
11:10:30:6,8.34,26.33,-27.54,39.00
11:10:30:6,7.98,26.69,-26.83,38.68
11:10:30:6,8.10,25.81,-27.69,38.71
11:10:30:7,8.15,25.50,-28.00,38.74
11:10:30:7,6.62,25.67,-28.50,38.92
11:10:30:7,6.98,25.82,-28.56,39.13
11:10:30:7,9.01,26.69,-28.84,40.31
11:10:30:7,8.36,27.19,-28.91,40.56
11:10:30:7,7.47,27.89,-29.01,40.93
11:10:30:8,7.47,27.42,-28.55,40.29
11:10:30:8,7.47,27.21,-28.34,39.99
11:10:30:8,6.49,26.56,-28.97,39.83
11:10:30:8,6.52,26.43,-28.79,39.62
11:10:30:8,7.30,25.67,-26.83,37.84
11:10:30:8,7.67,25.67,-27.32,38.26
11:10:30:9,8.32,25.67,-28.17,39.01
11:10:30:9,8.10,25.88,-28.17,39.10
11:10:30:9,7.98,26.01,-28.17,39.16
11:10:30:9,8.28,25.40,-29.07,39.48
11:10:30:9,8.24,25.38,-29.12,39.50
11:10:30:9,6.78,26.52,-28.00,39.16
11:10:31:0,7.05,26.14,-27.74,38.76
11:10:31:0,7.64,25.32,-27.16,37.91
11:10:31:0,7.73,26.02,-27.84,38.88
11:10:31:0,7.81,26.52,-28.34,39.59
11:10:31:0,8.24,26.66,-28.48,39.87
11:10:31:0,8.32,26.69,-28.50,39.93
11:10:31:1,7.98,26.69,-28.17,39.62
11:10:31:1,7.98,26.15,-28.08,39.19
11:10:31:1,7.98,24.64,-27.83,38.02
11:10:31:1,7.35,25.45,-27.57,38.23
11:10:31:1,6.78,26.18,-27.33,38.45
11:10:31:1,8.27,25.77,-26.93,38.18
11:10:31:2,8.66,25.67,-26.83,38.13
11:10:31:2,8.66,25.67,-27.50,38.60
11:10:31:2,8.59,25.81,-27.78,38.88
11:10:31:2,8.32,26.35,-28.84,39.94
11:10:31:2,7.67,26.35,-28.84,39.81
11:10:31:2,6.95,26.35,-28.84,39.68
11:10:31:3,7.08,25.72,-28.47,39.01
11:10:31:3,7.12,25.50,-28.34,38.78
11:10:31:3,7.64,26.35,-28.17,39.32
11:10:31:3,7.42,26.19,-28.06,39.09
11:10:31:3,6.27,25.32,-27.50,37.90
11:10:31:3,7.06,25.54,-27.43,38.14
11:10:31:4,8.15,25.84,-27.33,38.48
11:10:31:4,8.15,27.01,-28.71,40.25
11:10:31:4,8.15,27.55,-29.34,41.06
11:10:31:4,7.99,26.73,-28.23,39.69
11:10:31:4,7.86,26.67,-28.12,39.55
11:10:31:5,6.78,26.52,-27.67,38.92
11:10:31:5,6.78,26.52,-27.67,38.92
11:10:31:5,7.65,26.52,-27.95,39.28
11:10:31:5,7.81,26.52,-28.00,39.35
11:10:31:5,7.81,26.18,-27.33,38.64
11:10:31:5,7.94,26.05,-27.20,38.49
11:10:31:6,8.32,25.67,-26.83,38.05
11:10:31:6,8.23,26.12,-26.56,38.15
11:10:31:6,8.15,26.52,-26.33,38.25
11:10:31:6,8.15,25.70,-28.46,39.21
11:10:31:6,8.15,25.50,-29.01,39.47
11:10:31:6,8.15,26.18,-27.67,38.95
11:10:31:7,7.91,26.07,-28.11,39.15
11:10:31:7,6.95,25.67,-29.84,39.97
11:10:31:7,7.60,25.67,-29.21,39.62
11:10:31:7,8.32,25.67,-28.50,39.25
11:10:31:7,7.81,26.43,-27.51,38.94
11:10:31:7,7.64,26.69,-27.16,38.84
11:10:31:8,8.15,24.81,-29.01,39.03
11:10:31:8,8.07,24.99,-28.98,39.11
11:10:31:8,7.64,26.01,-28.84,39.58
11:10:31:8,7.35,26.15,-28.70,39.52
11:10:31:8,6.95,26.35,-28.50,39.44
11:10:31:8,7.78,26.71,-28.16,39.58
11:10:31:8,8.15,26.86,-28.00,39.65
11:10:31:9,8.48,25.22,-27.36,38.16
11:10:31:9,8.41,25.27,-27.48,38.27
11:10:31:9,7.64,26.35,-28.84,39.80
11:10:31:9,7.45,27.04,-28.90,40.27
11:10:31:9,7.12,28.23,-29.01,41.10
11:10:31:9,7.89,27.69,-28.04,40.19
11:10:32:0,8.32,27.38,-27.50,39.69
11:10:32:0,6.92,27.22,-29.48,40.72
11:10:32:0,6.86,27.11,-29.55,40.69
11:10:32:0,8.49,25.15,-27.00,37.86
11:10:32:0,8.06,26.02,-27.74,38.87
11:10:32:0,7.12,27.89,-29.34,41.10
11:10:32:1,7.32,26.48,-28.95,39.91
11:10:32:1,7.47,25.50,-28.67,39.09
11:10:32:1,9.37,25.64,-28.24,39.28
11:10:32:1,9.69,25.67,-28.17,39.32
11:10:32:1,7.64,26.01,-28.50,39.34
11:10:32:2,7.55,25.92,-28.08,38.95
11:10:32:2,7.30,25.67,-26.83,37.84
11:10:32:2,7.20,26.12,-27.80,38.81
11:10:32:2,7.12,26.52,-28.67,39.70
11:10:32:2,7.67,26.79,-27.87,39.42
11:10:32:2,7.81,26.86,-27.67,39.35
11:10:32:3,8.15,26.18,-27.67,38.95
11:10:32:3,7.91,26.01,-27.97,39.00
11:10:32:3,6.95,25.32,-29.17,39.25
11:10:32:3,8.24,25.16,-28.86,39.16
11:10:32:3,9.69,24.98,-28.50,39.12
11:10:32:3,8.55,25.87,-28.38,39.34
11:10:32:3,8.15,26.18,-28.34,39.43
11:10:32:4,7.98,26.01,-28.84,39.65
11:10:32:4,7.98,26.06,-28.89,39.71
11:10:32:4,7.98,26.35,-29.17,40.11
11:10:32:4,7.76,26.13,-29.10,39.88
11:10:32:4,7.47,25.84,-29.01,39.56
11:10:32:4,7.94,25.84,-29.01,39.65
11:10:32:5,8.15,25.84,-29.01,39.69
11:10:32:5,8.64,26.66,-27.24,39.08
11:10:32:5,8.51,26.64,-27.11,38.96
11:10:32:5,7.12,26.18,-26.66,38.04
11:10:32:5,7.50,26.56,-27.15,38.71
11:10:32:6,8.15,27.21,-28.00,39.88
11:10:32:6,8.37,26.99,-27.36,39.33
11:10:32:6,8.49,26.86,-27.00,39.02
11:10:32:6,7.09,25.46,-27.15,37.89
11:10:32:6,7.01,25.35,-27.21,37.85
11:10:32:6,8.32,26.01,-28.17,39.23
11:10:32:7,8.27,25.74,-28.43,39.23
11:10:32:7,8.15,25.15,-29.01,39.25
11:10:32:7,7.35,25.75,-27.43,38.34
11:10:32:7,6.78,26.18,-26.33,37.74
11:10:32:7,8.10,26.03,-28.48,39.43
11:10:32:7,8.31,26.01,-28.84,39.72
11:10:32:8,6.61,26.69,-28.84,39.85
11:10:32:8,7.27,26.41,-28.20,39.31
11:10:32:8,9.01,25.67,-26.49,37.97
11:10:32:8,8.17,25.76,-26.58,37.91
11:10:32:8,7.47,25.84,-26.66,37.87
11:10:32:8,7.33,26.25,-28.98,39.79
11:10:32:8,7.30,26.35,-29.51,40.23
11:10:32:9,7.47,25.50,-26.66,37.64
11:10:32:9,7.58,25.76,-26.92,38.02
11:10:32:9,7.98,26.69,-27.83,39.38
11:10:32:9,7.73,25.93,-27.92,38.88
11:10:32:9,7.47,25.15,-28.00,38.37
11:10:33:0,7.86,25.54,-28.13,38.80
11:10:33:0,7.98,25.67,-28.17,38.94
11:10:33:0,8.66,27.72,-27.16,39.77
11:10:33:0,8.55,27.37,-27.33,39.61
11:10:33:0,7.98,25.67,-28.17,38.94
11:10:33:0,7.68,26.12,-27.73,38.86
11:10:33:1,7.30,26.69,-27.16,38.78
11:10:33:1,7.90,26.33,-28.72,39.75
11:10:33:1,8.15,26.18,-29.34,40.16
11:10:33:1,7.64,25.34,-27.53,38.19
11:10:33:1,7.72,25.45,-27.70,38.40
11:10:33:1,8.32,26.35,-29.17,40.18
11:10:33:2,8.05,26.08,-28.52,39.48
11:10:33:2,7.64,25.67,-27.50,38.38
11:10:33:2,7.41,25.67,-27.28,38.18
11:10:33:2,7.30,25.67,-27.16,38.08
11:10:33:2,7.61,25.98,-28.41,39.25
11:10:33:2,7.65,25.95,-28.52,39.31
11:10:33:3,7.81,25.15,-28.67,38.93
11:10:33:3,7.40,25.33,-28.27,38.67
11:10:33:3,6.61,25.67,-27.50,38.19
11:10:33:3,7.03,26.08,-27.50,38.55
11:10:33:3,7.30,26.35,-27.50,38.78
11:10:33:3,8.95,25.60,-28.53,39.36
11:10:33:4,9.15,25.49,-28.66,39.43
11:10:33:4,7.47,25.15,-27.67,38.13
11:10:33:4,7.61,25.40,-27.81,38.42
11:10:33:4,7.98,26.01,-28.17,39.16
11:10:33:4,7.50,25.91,-29.01,39.61
11:10:33:4,7.12,25.84,-29.68,39.99
11:10:33:5,7.83,25.41,-28.70,39.13
11:10:33:5,7.98,25.32,-28.50,38.95
11:10:33:5,7.12,26.52,-27.00,38.51
11:10:33:5,7.32,26.40,-27.51,38.82
11:10:33:5,7.98,26.01,-29.17,39.89
11:10:33:5,7.72,25.92,-28.75,39.47
11:10:33:6,7.47,25.84,-28.34,39.07
11:10:33:6,7.60,26.24,-28.47,39.45
11:10:33:6,7.64,26.35,-28.50,39.56
11:10:33:6,7.81,26.52,-29.01,40.07
11:10:33:6,7.74,26.77,-28.88,40.14
11:10:33:6,7.47,27.89,-28.34,40.45
11:10:33:7,7.70,26.57,-27.65,39.11
11:10:33:7,7.98,24.98,-26.83,37.52
11:10:33:7,8.47,25.72,-27.55,38.64
11:10:33:7,8.66,26.01,-27.83,39.07
11:10:33:7,7.81,25.84,-27.67,38.65
11:10:33:8,7.69,25.72,-27.69,38.57
11:10:33:8,6.95,24.98,-27.83,38.04
11:10:33:8,7.09,25.25,-27.43,37.95
11:10:33:8,7.30,25.67,-26.83,37.84
11:10:33:8,7.87,26.01,-27.39,38.58
11:10:33:8,8.15,26.18,-27.67,38.95
11:10:33:8,7.83,26.82,-27.67,39.32
11:10:33:9,7.75,26.92,-27.61,39.33
11:10:33:9,7.12,27.55,-27.00,39.22
11:10:33:9,7.30,27.25,-27.52,39.41
11:10:33:9,7.64,26.69,-28.50,39.79
11:10:33:9,7.53,27.22,-27.98,39.76
11:10:33:9,7.47,27.55,-27.67,39.75
11:10:34:0,6.86,25.72,-28.26,38.82
11:10:34:0,6.81,25.52,-28.33,38.73
11:10:34:0,7.98,26.35,-28.17,39.39
11:10:34:0,7.62,26.20,-27.72,38.90
11:10:34:0,6.78,25.84,-26.66,37.74
11:10:34:0,7.27,25.54,-27.52,38.24
11:10:34:1,7.64,25.32,-28.17,38.64
11:10:34:1,8.35,25.18,-28.03,38.59
11:10:34:1,8.49,25.15,-28.00,38.59
11:10:34:1,8.32,26.35,-28.17,39.46
11:10:34:1,8.11,26.39,-28.29,39.53
11:10:34:1,7.47,26.52,-28.67,39.76
11:10:34:2,6.94,26.70,-28.67,39.79
11:10:34:2,6.44,26.86,-28.67,39.82
11:10:34:2,8.05,25.79,-28.14,39.01
11:10:34:2,8.49,25.50,-28.00,38.81
11:10:34:2,8.15,27.55,-28.00,40.12
11:10:34:3,8.41,27.35,-28.19,40.17
11:10:34:3,9.52,26.52,-29.01,40.44
11:10:34:3,8.96,26.76,-28.77,40.30
11:10:34:3,8.32,27.04,-28.50,40.16
11:10:34:3,8.19,26.91,-27.64,39.44
11:10:34:3,8.15,26.86,-27.33,39.18
11:10:34:4,8.32,25.67,-27.83,38.76
11:10:34:4,8.30,25.74,-27.76,38.76
11:10:34:4,8.15,26.18,-27.33,38.71
11:10:34:4,8.15,26.32,-27.47,38.91
11:10:34:4,8.15,26.52,-27.67,39.18
11:10:34:4,7.68,26.75,-28.35,39.73
11:10:34:4,7.47,26.86,-28.67,39.99
11:10:34:5,7.30,27.03,-30.42,41.34
11:10:34:5,7.31,26.90,-30.23,41.12
11:10:34:5,7.47,25.50,-27.33,38.12
11:10:34:5,7.71,25.25,-27.81,38.35
11:10:34:5,8.15,24.81,-28.67,38.78
11:10:34:5,7.29,25.46,-28.04,38.57
11:10:34:6,6.78,25.84,-27.67,38.46
11:10:34:6,8.93,26.14,-27.97,39.31
11:10:34:6,9.10,26.19,-28.02,39.42
11:10:34:6,7.12,26.52,-28.67,39.70
11:10:34:6,6.97,26.36,-28.62,39.53
11:10:34:7,6.61,26.01,-28.50,39.15
11:10:34:7,7.30,26.30,-27.83,38.98
11:10:34:7,7.81,26.52,-27.33,38.88
11:10:34:7,7.37,26.66,-28.04,39.39
11:10:34:7,7.30,26.69,-28.17,39.49
11:10:34:7,7.47,25.50,-27.00,37.88
11:10:34:8,8.03,25.62,-27.29,38.29
11:10:34:8,9.69,26.01,-28.17,39.55
11:10:34:8,8.17,25.92,-28.26,39.20
11:10:34:8,6.78,25.84,-28.34,38.94
11:10:34:8,7.32,25.29,-28.34,38.68
11:10:34:8,7.47,25.15,-28.34,38.62
11:10:34:9,8.49,26.52,-29.34,40.45
11:10:34:9,8.46,26.62,-29.37,40.54
11:10:34:9,8.32,27.04,-29.51,40.88
11:10:34:9,7.84,26.71,-28.57,39.89
11:10:34:9,7.30,26.35,-27.50,38.78
11:10:34:9,8.56,25.34,-28.24,38.90
11:10:34:9,9.01,24.98,-28.50,38.96
11:10:35:0,7.81,26.18,-28.67,39.60
11:10:35:0,7.83,26.25,-28.60,39.60
11:10:35:0,7.98,26.69,-28.17,39.62
11:10:35:0,8.33,26.19,-28.10,39.31
11:10:35:0,8.83,25.50,-28.00,38.89
11:10:35:1,8.36,25.26,-28.69,39.13
11:10:35:1,8.15,25.15,-29.01,39.25
11:10:35:1,7.82,26.46,-28.37,39.57
11:10:35:1,7.84,26.39,-28.34,39.51
11:10:35:1,8.15,25.15,-28.34,38.76
11:10:35:1,8.52,25.28,-28.22,38.83
11:10:35:2,9.18,25.50,-28.00,38.97
11:10:35:2,8.20,25.82,-28.11,39.04
11:10:35:2,7.64,26.01,-28.17,39.09
11:10:35:2,8.72,24.92,-28.32,38.72
11:10:35:2,8.82,24.85,-28.36,38.73
11:10:35:2,8.49,25.84,-29.01,39.76
11:10:35:3,8.33,25.68,-28.75,39.43
11:10:35:3,7.98,25.32,-28.17,38.71
11:10:35:3,7.38,26.12,-28.17,39.12
11:10:35:3,6.95,26.69,-28.17,39.42
11:10:35:3,8.41,26.69,-28.74,40.11
11:10:35:3,8.66,26.69,-28.84,40.24
11:10:35:4,9.01,26.69,-28.50,40.08
11:10:35:4,8.74,26.69,-28.16,39.77
11:10:35:4,7.98,26.69,-27.16,38.91
11:10:35:4,7.16,25.70,-27.78,38.52
11:10:35:4,6.44,24.81,-28.34,38.21
11:10:35:4,9.31,24.95,-27.93,38.59
11:10:35:5,10.03,24.98,-27.83,38.72
11:10:35:5,6.27,25.67,-29.51,39.61
11:10:35:5,6.44,25.84,-29.41,39.67
11:10:35:5,7.12,26.52,-29.01,39.94
11:10:35:5,7.53,25.95,-28.61,39.35
11:10:35:5,7.98,25.32,-28.17,38.71
11:10:35:6,8.49,25.07,-28.17,38.65
11:10:35:6,8.66,24.98,-28.17,38.63
11:10:35:6,6.10,26.18,-28.67,39.30
11:10:35:6,6.04,26.18,-28.72,39.33
11:10:35:6,5.75,26.18,-29.01,39.50
11:10:35:6,6.70,25.96,-29.08,39.55
