time,x,y,z,MF
14:30:08:2,-39.54,-27.28,23.74,53.58
14:30:08:3,-39.24,-26.69,23.45,52.93
14:30:08:3,-38.67,-28.70,23.16,53.44
14:30:08:3,-38.56,-29.08,23.11,53.54
14:30:08:3,-37.87,-30.45,24.78,54.55
14:30:08:3,-38.09,-30.49,24.91,54.78
14:30:08:3,-38.73,-30.62,25.29,55.47
14:30:08:4,-38.73,-30.80,24.06,55.03
14:30:08:4,-38.73,-30.97,22.94,54.64
14:30:08:4,-38.19,-31.51,23.74,54.91
14:30:08:4,-38.04,-31.65,23.95,54.98
14:30:08:4,-38.22,-30.45,22.10,53.63
14:30:08:4,-38.18,-30.42,21.93,53.52
14:30:08:5,-38.04,-30.28,21.27,53.07
14:30:08:5,-37.31,-30.53,21.03,52.60
14:30:08:5,-36.51,-30.80,20.76,52.08
14:30:08:5,-37.66,-31.44,22.15,53.82
14:30:08:5,-38.04,-31.65,22.61,54.41
14:30:08:5,-37.36,-32.33,23.95,54.91
14:30:08:6,-37.63,-32.44,24.00,55.18
14:30:08:6,-39.07,-33.02,24.28,56.63
14:30:08:6,-39.07,-32.87,23.85,56.36
14:30:08:6,-39.07,-32.68,23.28,56.00
14:30:08:6,-38.59,-32.44,23.51,55.63
14:30:08:6,-38.39,-32.33,23.61,55.47
14:30:08:7,-38.39,-32.00,22.30,54.73
14:30:08:7,-38.45,-32.21,22.29,54.89
14:30:08:7,-38.90,-33.87,22.44,56.25
14:30:08:7,-37.65,-33.81,22.38,55.33
14:30:08:7,-35.65,-33.70,22.27,53.88
14:30:08:7,-35.88,-33.03,21.39,53.25
14:30:08:8,-35.99,-32.68,20.93,52.93
14:30:08:8,-36.47,-34.75,20.78,54.49
14:30:08:8,-36.57,-34.88,21.03,54.74
14:30:08:8,-37.53,-34.56,24.78,56.72
14:30:08:8,-37.01,-34.62,24.84,56.44
14:30:08:8,-35.99,-34.73,24.95,55.89
14:30:08:9,-36.73,-34.41,23.82,55.68
14:30:08:9,-37.19,-34.22,23.11,55.57
14:30:08:9,-35.67,-35.73,23.70,55.78
14:30:08:9,-35.52,-35.96,23.77,55.85
14:30:08:9,-37.19,-37.30,23.45,57.65
14:30:08:9,-37.44,-35.83,23.20,56.78
14:30:09:0,-38.04,-32.33,22.61,54.81
14:30:09:0,-38.24,-31.75,21.66,54.22
14:30:09:0,-38.39,-31.31,20.93,53.78
14:30:09:0,-36.80,-31.16,19.94,52.19
14:30:09:0,-36.51,-31.14,19.76,51.89
14:30:09:0,-36.68,-30.62,20.26,51.90
14:30:09:1,-36.33,-31.32,20.43,52.13
14:30:09:1,-35.31,-33.36,20.93,52.89
14:30:09:1,-35.85,-33.90,20.76,53.53
14:30:09:1,-36.33,-34.39,20.60,54.10
14:30:09:1,-36.06,-33.02,20.60,53.06
14:30:09:1,-35.99,-32.68,20.60,52.80
14:30:09:2,-35.31,-34.05,21.94,53.73
14:30:09:2,-35.27,-34.08,21.69,53.63
14:30:09:2,-35.14,-34.22,20.76,53.26
14:30:09:2,-34.48,-34.71,20.44,53.02
14:30:09:2,-33.77,-35.24,20.09,52.78
14:30:09:2,-33.90,-35.37,20.73,53.20
14:30:09:3,-33.94,-35.41,20.93,53.33
14:30:09:3,-33.60,-34.73,19.59,52.14
14:30:09:3,-33.54,-34.79,19.81,52.23
14:30:09:3,-33.26,-35.07,20.93,52.67
14:30:09:3,-33.26,-34.63,20.20,52.09
14:30:09:3,-33.26,-34.05,19.26,51.34
14:30:09:4,-33.62,-35.14,18.90,52.18
14:30:09:4,-33.77,-35.59,18.75,52.52
14:30:09:4,-33.43,-34.91,17.76,51.50
14:30:09:4,-33.28,-34.72,18.01,51.35
14:30:09:4,-32.23,-33.36,19.92,50.48
14:30:09:4,-33.10,-33.97,20.52,51.68
14:30:09:5,-34.45,-34.90,21.43,53.52
14:30:09:5,-33.54,-34.90,18.98,52.00
14:30:09:5,-33.08,-34.90,17.75,51.26
14:30:09:5,-32.60,-35.06,20.10,51.93
14:30:09:5,-32.64,-35.01,20.25,51.97
14:30:09:6,-33.43,-34.22,20.09,51.88
14:30:09:6,-32.89,-34.64,19.57,51.62
14:30:09:6,-31.89,-35.41,18.59,51.15
14:30:09:6,-31.99,-35.73,18.90,51.55
14:30:09:6,-32.06,-35.93,19.09,51.79
14:30:09:6,-32.82,-34.55,18.94,51.28
14:30:09:7,-32.86,-34.43,18.93,51.21
14:30:09:7,-31.03,-35.59,19.09,50.93
14:30:09:7,-30.98,-35.43,19.14,50.81
14:30:09:7,-30.86,-35.07,19.26,50.53
14:30:09:7,-31.75,-34.97,19.16,50.97
14:30:09:7,-32.40,-34.90,19.09,51.30
14:30:09:7,-31.82,-35.48,19.37,51.45
14:30:09:8,-31.72,-35.59,19.42,51.47
14:30:09:8,-33.08,-35.24,19.76,52.22
14:30:09:8,-32.64,-35.24,19.67,51.91
14:30:09:8,-31.37,-35.24,19.42,51.02
14:30:09:8,-32.01,-36.06,19.16,51.89
14:30:09:8,-32.57,-36.78,18.92,52.65
14:30:09:9,-31.88,-37.47,20.13,53.16
14:30:09:9,-31.72,-37.64,20.43,53.29
14:30:09:9,-30.86,-36.10,19.92,51.50
14:30:09:9,-31.19,-36.28,19.96,51.84
14:30:09:9,-32.40,-36.95,20.09,53.09
14:30:10:0,-31.81,-37.54,19.68,53.00
14:30:10:0,-31.20,-38.15,19.26,52.91
14:30:10:0,-30.68,-35.54,20.53,51.25
14:30:10:0,-30.52,-34.73,20.93,50.75
14:30:10:0,-30.69,-35.24,19.09,50.48
14:30:10:0,-30.78,-35.21,18.89,50.44
14:30:10:1,-31.20,-35.07,17.92,50.24
14:30:10:1,-30.90,-34.92,18.06,50.00
14:30:10:1,-30.52,-34.73,18.25,49.70
14:30:10:1,-30.40,-35.59,18.37,50.28
14:30:10:1,-30.35,-35.93,18.42,50.51
14:30:10:1,-31.03,-35.93,20.08,51.54
14:30:10:2,-31.07,-35.97,19.92,51.54
14:30:10:2,-31.37,-36.27,18.75,51.49
14:30:10:2,-31.17,-36.20,18.95,51.39
14:30:10:2,-30.86,-36.10,19.26,51.25
14:30:10:2,-30.74,-36.91,19.37,51.79
14:30:10:2,-30.69,-37.30,19.42,52.06
14:30:10:2,-31.99,-36.65,20.06,52.62
14:30:10:3,-31.97,-36.67,20.18,52.67
14:30:10:3,-31.03,-37.30,21.10,52.91
14:30:10:3,-31.09,-37.60,20.56,52.95
14:30:10:3,-31.20,-38.15,19.59,53.04
14:30:10:3,-30.88,-37.83,20.54,52.98
14:30:10:3,-30.69,-37.64,21.10,52.95
14:30:10:4,-31.46,-37.17,21.55,53.26
14:30:10:4,-31.53,-37.24,21.60,53.36
14:30:10:4,-31.20,-39.86,21.60,55.04
14:30:10:4,-31.31,-39.86,21.81,55.18
14:30:10:4,-31.54,-39.86,22.27,55.50
14:30:10:4,-31.34,-40.26,22.07,55.60
14:30:10:5,-31.20,-40.55,21.94,55.67
14:30:10:5,-32.23,-38.93,21.50,54.93
14:30:10:5,-32.40,-38.66,21.43,54.81
14:30:10:5,-32.23,-39.86,20.93,55.37
14:30:10:5,-32.41,-39.86,21.84,55.83
14:30:10:6,-32.91,-39.86,24.28,57.11
14:30:10:6,-33.66,-40.42,24.65,58.09
14:30:10:6,-34.28,-40.89,24.95,58.90
14:30:10:6,-33.58,-40.47,23.72,57.69
14:30:10:6,-33.43,-40.38,23.45,57.42
14:30:10:6,-31.72,-40.38,23.45,56.44
14:30:10:7,-32.14,-40.10,23.26,56.41
14:30:10:7,-33.60,-39.18,22.61,56.35
14:30:10:7,-33.08,-39.52,22.61,56.28
14:30:10:7,-32.57,-39.86,22.61,56.22
14:30:10:7,-32.04,-39.86,22.35,55.81
14:30:10:7,-31.89,-39.86,22.27,55.69
14:30:10:8,-29.66,-39.69,22.44,54.39
14:30:10:8,-29.88,-39.72,22.35,54.50
14:30:10:8,-30.86,-39.86,21.94,54.98
14:30:10:8,-30.55,-39.86,21.48,54.62
14:30:10:8,-30.18,-39.86,20.93,54.20
14:30:10:8,-30.93,-39.36,20.93,54.26
14:30:10:8,-31.20,-39.18,20.93,54.28
14:30:10:9,-31.89,-39.86,20.60,55.04
14:30:10:9,-31.69,-39.72,20.64,54.85
14:30:10:9,-30.52,-38.84,20.93,53.64
14:30:10:9,-30.17,-39.76,20.86,54.09
14:30:10:9,-29.66,-41.06,20.76,54.74
14:30:11:0,-29.08,-39.54,20.42,53.15
14:30:11:0,-28.81,-38.84,20.26,52.43
14:30:11:0,-29.79,-39.82,20.58,53.83
14:30:11:0,-29.85,-39.88,20.58,53.90
14:30:11:0,-30.00,-40.03,20.43,54.04
14:30:11:0,-29.75,-39.27,20.80,53.48
14:30:11:1,-29.32,-37.98,21.43,52.55
14:30:11:1,-30.09,-38.75,21.54,53.58
14:30:11:1,-30.52,-39.18,21.60,54.16
14:30:11:1,-28.95,-39.81,19.76,53.04
14:30:11:1,-28.82,-39.82,19.62,52.92
14:30:11:1,-28.98,-39.01,20.09,52.58
14:30:11:2,-29.15,-39.06,20.48,52.87
14:30:11:2,-29.49,-39.18,21.27,53.45
14:30:11:2,-30.00,-38.46,20.36,52.86
14:30:11:2,-30.35,-37.98,19.76,52.48
14:30:11:2,-29.45,-37.98,19.47,51.85
14:30:11:2,-29.34,-37.98,19.44,51.78
14:30:11:3,-31.20,-37.47,20.60,52.93
14:30:11:3,-30.96,-37.61,20.27,52.76
14:30:11:3,-30.35,-37.98,19.42,52.35
14:30:11:3,-29.68,-36.94,19.33,51.17
14:30:11:3,-29.15,-36.10,19.26,50.24
14:30:11:3,-30.29,-37.24,19.26,51.72
14:30:11:4,-30.52,-37.47,19.26,52.02
14:30:11:4,-31.89,-37.47,19.59,52.96
14:30:11:4,-31.89,-37.47,19.83,53.05
14:30:11:4,-31.89,-37.47,20.60,53.34
14:30:11:4,-31.80,-38.08,21.03,53.88
14:30:11:4,-31.72,-38.66,21.43,54.41
14:30:11:5,-31.58,-37.99,21.30,53.80
14:30:11:5,-31.54,-37.81,21.27,53.64
14:30:11:5,-32.91,-37.12,21.94,54.25
14:30:11:5,-32.75,-37.23,21.90,54.20
14:30:11:5,-32.06,-37.64,21.77,54.02
14:30:11:5,-33.10,-37.88,22.32,55.03
14:30:11:6,-34.28,-38.15,22.94,56.19
14:30:11:6,-33.52,-37.90,22.94,55.55
14:30:11:6,-33.26,-37.81,22.94,55.33
14:30:11:6,-32.91,-39.52,23.61,56.59
14:30:11:7,-33.07,-39.10,23.51,56.35
14:30:11:7,-33.94,-36.78,22.94,55.06
14:30:11:7,-33.29,-37.73,22.73,55.21
14:30:11:7,-32.40,-39.01,22.44,55.45
14:30:11:7,-32.16,-38.29,22.67,54.91
14:30:11:7,-32.06,-37.98,22.77,54.67
14:30:11:7,-31.06,-38.65,24.08,55.12
14:30:11:8,-31.22,-38.85,24.15,55.38
14:30:11:8,-32.74,-40.38,24.45,57.45
14:30:11:8,-33.07,-39.92,24.90,57.51
14:30:11:8,-33.60,-39.18,25.62,57.62
14:30:11:8,-34.38,-38.84,24.86,57.52
14:30:11:8,-34.79,-38.66,24.45,57.48
14:30:11:8,-34.00,-39.78,24.30,57.69
14:30:11:9,-33.86,-39.90,24.21,57.66
14:30:11:9,-32.74,-40.38,23.11,56.89
14:30:11:9,-33.20,-39.57,23.00,56.54
14:30:11:9,-34.11,-37.98,22.77,55.90
14:30:11:9,-33.38,-38.71,23.29,56.17
14:30:11:9,-32.91,-39.18,23.61,56.35
14:30:12:0,-32.31,-40.09,22.42,56.16
14:30:12:0,-32.21,-40.21,22.32,56.14
14:30:12:0,-31.54,-40.21,24.28,56.58
14:30:12:0,-31.80,-40.16,24.43,56.75
14:30:12:0,-32.40,-40.03,24.78,57.15
14:30:12:0,-33.08,-39.55,24.88,57.25
14:30:12:1,-33.60,-39.18,24.95,57.33
14:30:12:1,-32.44,-41.78,25.80,58.85
14:30:12:1,-32.23,-42.26,25.96,59.15
14:30:12:1,-33.26,-40.21,25.96,58.28
14:30:12:1,-33.56,-40.68,26.00,58.80
14:30:12:1,-34.45,-42.09,26.13,60.34
14:30:12:2,-34.18,-41.28,26.39,59.74
14:30:12:2,-33.94,-40.55,26.63,59.20
14:30:12:2,-34.90,-40.41,27.03,59.85
14:30:12:2,-35.14,-40.38,27.13,60.01
14:30:12:2,-32.74,-43.11,27.13,60.55
14:30:12:3,-32.99,-42.94,27.31,60.64
14:30:12:3,-33.94,-42.26,27.97,60.99
14:30:12:3,-33.69,-41.85,27.89,60.53
14:30:12:3,-33.43,-41.40,27.80,60.04
14:30:12:3,-34.20,-42.18,27.55,60.89
14:30:12:3,-34.45,-42.43,27.47,61.17
14:30:12:4,-33.94,-42.60,30.32,62.33
14:30:12:4,-34.25,-42.46,30.07,62.29
14:30:12:4,-35.82,-41.74,28.81,62.09
14:30:12:4,-35.22,-41.74,28.96,61.82
14:30:12:4,-34.45,-41.74,29.14,61.47
14:30:12:4,-34.82,-42.11,29.50,62.10
14:30:12:4,-34.97,-42.26,29.64,62.35
14:30:12:5,-34.12,-41.75,27.50,60.53
14:30:12:5,-34.09,-41.85,27.32,60.50
14:30:12:5,-33.94,-42.60,26.29,60.48
14:30:12:5,-33.87,-41.58,27.42,60.24
14:30:12:5,-33.77,-40.03,29.14,59.93
14:30:12:5,-33.65,-41.29,28.81,60.56
14:30:12:6,-33.60,-41.92,28.64,60.88
14:30:12:6,-32.63,-42.24,27.06,59.84
14:30:12:6,-32.70,-42.36,26.84,59.86
14:30:12:6,-34.11,-43.46,25.46,60.83
14:30:12:6,-33.93,-43.28,25.52,60.62
14:30:12:7,-33.60,-42.94,25.62,60.24
14:30:12:7,-32.53,-42.09,26.04,59.22
14:30:12:7,-31.89,-41.57,26.29,58.62
14:30:12:7,-33.27,-39.58,24.03,57.02
14:30:12:7,-33.38,-39.42,23.84,56.89
14:30:12:7,-32.06,-41.40,25.46,58.22
14:30:12:8,-31.95,-41.40,25.14,58.03
14:30:12:8,-31.72,-41.40,24.45,57.60
14:30:12:8,-31.62,-41.50,24.35,57.58
14:30:12:8,-31.54,-41.57,24.28,57.56
14:30:12:8,-32.86,-40.84,25.00,58.08
14:30:12:8,-33.08,-40.72,25.12,58.17
14:30:12:9,-32.91,-39.52,24.28,56.88
14:30:12:9,-32.96,-39.38,24.24,56.79
14:30:12:9,-33.08,-39.01,24.11,56.55
14:30:12:9,-32.53,-39.93,23.93,56.80
14:30:12:9,-32.06,-40.72,23.78,57.02
14:30:12:9,-32.61,-41.00,24.33,57.76
14:30:12:9,-32.74,-41.06,24.45,57.93
14:30:13:0,-32.23,-41.57,23.95,57.80
14:30:13:0,-32.34,-41.54,24.06,57.88
14:30:13:0,-32.74,-41.40,24.45,58.17
14:30:13:0,-31.89,-40.55,24.62,57.17
14:30:13:0,-31.03,-39.69,24.78,56.15
14:30:13:0,-31.69,-39.82,23.11,55.89
14:30:13:1,-31.89,-39.86,22.61,55.83
14:30:13:1,-32.40,-41.40,23.45,57.56
14:30:13:1,-32.52,-41.46,23.63,57.75
14:30:13:1,-33.08,-41.74,24.45,58.61
14:30:13:1,-33.01,-40.89,24.38,57.93
14:30:13:2,-32.91,-39.86,24.28,57.11
14:30:13:2,-32.54,-39.99,23.67,56.73
14:30:13:2,-32.40,-40.03,23.45,56.59
14:30:13:2,-32.06,-39.35,22.44,55.49
14:30:13:2,-31.99,-39.37,22.42,55.46
14:30:13:2,-31.54,-39.52,22.27,55.25
14:30:13:3,-31.40,-39.80,22.69,55.54
14:30:13:3,-31.20,-40.21,23.28,55.96
14:30:13:3,-32.02,-40.32,23.39,56.56
14:30:13:3,-32.40,-40.38,23.45,56.83
14:30:13:3,-31.91,-40.87,22.96,56.71
14:30:13:3,-31.87,-40.78,23.05,56.66
14:30:13:4,-31.72,-39.69,24.11,56.24
14:30:13:4,-31.78,-40.01,23.07,56.06
14:30:13:4,-31.89,-40.55,21.27,55.79
14:30:13:4,-32.11,-40.11,22.77,56.20
14:30:13:4,-32.23,-39.86,23.61,56.44
14:30:13:4,-30.98,-40.18,22.70,55.58
14:30:13:5,-30.97,-40.17,22.59,55.52
14:30:13:5,-32.91,-39.52,22.27,56.05
14:30:13:5,-32.53,-39.80,22.33,56.04
14:30:13:5,-31.72,-40.38,22.44,56.03
14:30:13:5,-31.92,-40.79,22.44,56.44
14:30:13:5,-32.06,-41.06,22.44,56.72
14:30:13:6,-30.87,-40.17,22.44,55.40
14:30:13:6,-30.70,-40.03,22.44,55.22
14:30:13:6,-32.23,-40.21,22.61,56.27
14:30:13:6,-31.89,-40.16,22.47,55.99
14:30:13:6,-31.03,-40.03,22.10,55.26
14:30:13:6,-31.22,-39.84,22.66,55.46
14:30:13:7,-31.37,-39.69,23.11,55.62
14:30:13:7,-32.36,-40.12,22.70,56.32
14:30:13:7,-32.57,-40.21,22.61,56.47
14:30:13:7,-31.37,-39.35,23.45,55.52
14:30:13:7,-31.58,-39.47,23.49,55.74
14:30:13:7,-32.23,-39.86,23.61,56.44
14:30:13:8,-31.44,-39.25,22.84,55.24
14:30:13:8,-30.69,-38.66,22.10,54.09
14:30:13:8,-31.49,-39.47,21.84,55.01
14:30:13:8,-31.72,-39.69,21.77,55.27
14:30:13:8,-32.91,-39.86,21.60,56.03
14:30:13:8,-32.88,-39.90,21.96,56.17
14:30:13:9,-32.74,-40.03,23.45,56.78
14:30:13:9,-31.86,-40.27,22.12,55.91
14:30:13:9,-30.86,-40.55,20.60,54.96
14:30:13:9,-31.24,-39.66,22.46,55.26
14:30:13:9,-31.37,-39.35,23.11,55.38
14:30:13:9,-32.06,-41.06,22.77,56.85
14:30:14:0,-32.24,-40.78,22.80,56.76
14:30:14:0,-33.26,-39.18,22.94,56.28
14:30:14:0,-32.60,-39.25,22.73,55.86
14:30:14:0,-31.72,-39.35,22.44,55.30
14:30:14:0,-30.64,-38.52,22.32,54.05
14:30:14:0,-30.18,-38.15,22.27,53.50
14:30:14:1,-29.51,-40.48,22.60,54.96
14:30:14:1,-29.68,-40.33,22.72,54.98
14:30:14:1,-31.20,-38.49,23.61,54.89
14:30:14:1,-30.75,-38.82,22.66,54.46
14:30:14:1,-30.00,-39.35,21.10,53.79
14:30:14:1,-30.34,-40.36,21.43,54.85
14:30:14:2,-30.52,-40.89,21.60,55.41
14:30:14:2,-30.68,-40.41,21.76,55.21
14:30:14:2,-30.77,-40.28,21.78,55.17
14:30:14:2,-31.89,-38.84,21.94,54.83
14:30:14:2,-31.31,-39.30,21.82,54.78
14:30:14:2,-30.18,-40.21,21.60,54.71
14:30:14:3,-31.22,-40.00,21.19,54.99
14:30:14:3,-31.89,-39.86,20.93,55.17
14:30:14:3,-30.83,-40.01,20.78,54.62
14:30:14:3,-30.69,-40.02,20.77,54.54
14:30:14:3,-30.86,-39.18,20.93,54.09
14:30:14:4,-31.01,-39.43,20.98,54.37
14:30:14:4,-31.37,-40.03,21.10,55.06
14:30:14:4,-30.79,-40.42,21.48,55.17
14:30:14:4,-30.35,-40.72,21.77,55.25
14:30:14:4,-28.91,-39.86,22.33,54.06
14:30:14:4,-28.63,-39.69,22.44,53.84
14:30:14:5,-29.66,-40.03,20.09,53.72
14:30:14:5,-29.28,-39.90,20.39,53.53
14:30:14:5,-28.12,-39.52,21.27,52.96
14:30:14:5,-28.84,-40.24,20.92,53.74
14:30:14:5,-29.49,-40.89,20.60,54.46
14:30:14:5,-28.54,-40.21,19.66,53.08
14:30:14:5,-28.29,-40.03,19.42,52.73
14:30:14:6,-28.29,-39.35,20.09,52.47
14:30:14:6,-28.54,-39.81,20.06,52.93
14:30:14:6,-29.49,-41.57,19.92,54.73
14:30:14:6,-29.08,-40.67,19.52,53.68
14:30:14:6,-28.63,-39.69,19.09,52.53
14:30:14:6,-28.63,-39.69,20.60,53.10
14:30:14:7,-28.63,-39.69,21.10,53.30
14:30:14:7,-28.12,-40.21,20.93,53.34
14:30:14:7,-28.21,-40.18,20.85,53.33
14:30:14:7,-28.63,-40.03,20.43,53.29
14:30:14:7,-28.49,-40.18,19.84,53.10
14:30:14:7,-28.29,-40.38,19.09,52.87
14:30:14:8,-27.57,-41.35,19.33,53.32
14:30:14:8,-27.27,-41.74,19.42,53.51
14:30:14:8,-29.95,-39.73,19.09,53.29
14:30:14:8,-29.81,-39.81,19.13,53.28
14:30:14:8,-28.29,-40.72,19.42,53.25
14:30:14:9,-28.94,-40.98,19.30,53.75
14:30:14:9,-29.48,-40.78,19.39,53.93
14:30:14:9,-28.30,-39.36,20.09,52.47
14:30:14:9,-28.32,-39.42,19.98,52.49
14:30:14:9,-28.46,-39.86,19.26,52.63
14:30:14:9,-28.46,-39.59,19.39,52.47
14:30:14:9,-28.46,-39.18,19.59,52.24
14:30:15:0,-28.00,-39.87,20.50,52.86
14:30:15:0,-27.78,-40.21,20.93,53.16
14:30:15:0,-28.43,-40.86,21.25,54.12
14:30:15:0,-28.54,-40.78,21.25,54.12
14:30:15:0,-29.32,-39.69,21.10,53.67
14:30:15:1,-29.57,-40.06,20.74,53.94
14:30:15:1,-30.00,-40.72,20.09,54.42
14:30:15:1,-30.33,-40.61,20.41,54.64
14:30:15:1,-30.52,-40.55,20.60,54.77
14:30:15:1,-29.43,-39.77,21.36,53.89
14:30:15:1,-29.36,-39.70,21.41,53.82
14:30:15:2,-30.18,-39.86,20.93,54.20
14:30:15:2,-30.45,-39.70,21.20,54.34
14:30:15:2,-31.03,-39.35,21.77,54.64
14:30:15:2,-30.32,-39.25,21.47,54.05
14:30:15:2,-29.83,-39.18,21.27,53.64
14:30:15:2,-29.83,-39.18,21.85,53.87
14:30:15:3,-29.83,-39.18,21.94,53.91
14:30:15:3,-29.32,-37.64,22.77,52.87
14:30:15:3,-29.98,-38.20,22.59,53.56
14:30:15:3,-31.72,-39.69,22.10,55.41
14:30:15:3,-31.34,-39.32,21.92,54.85
14:30:15:3,-31.03,-39.01,21.77,54.39
14:30:15:3,-33.00,-39.01,22.32,55.76
14:30:15:4,-33.43,-39.01,22.44,56.06
14:30:15:4,-30.86,-38.15,21.60,53.61
14:30:15:4,-30.62,-38.31,21.45,53.53
14:30:15:4,-29.83,-38.84,20.93,53.26
14:30:15:4,-31.30,-39.62,21.02,54.69
14:30:15:5,-32.74,-40.38,21.10,56.10
14:30:15:5,-31.41,-40.11,21.88,55.44
14:30:15:5,-31.03,-40.03,22.10,55.26
14:30:15:5,-30.00,-38.32,22.77,53.74
14:30:15:5,-30.33,-38.52,22.52,53.95
14:30:15:5,-31.72,-39.35,21.43,54.90
14:30:15:6,-32.03,-39.67,21.43,55.31
14:30:15:6,-32.40,-40.03,21.43,55.78
14:30:15:6,-31.52,-39.15,21.56,54.69
14:30:15:6,-31.20,-38.84,21.60,54.30
14:30:15:6,-30.69,-39.35,21.10,54.18
14:30:15:6,-30.89,-39.30,21.30,54.33
14:30:15:7,-32.06,-39.01,22.44,55.25
14:30:15:7,-31.70,-38.94,21.80,54.74
14:30:15:7,-31.20,-38.84,20.93,54.04
14:30:15:7,-31.32,-38.48,20.82,53.81
14:30:15:7,-31.37,-38.32,20.76,53.70
14:30:15:7,-30.88,-39.48,21.25,54.44
14:30:15:8,-31.04,-39.38,21.27,54.46
14:30:15:8,-32.57,-38.15,21.27,54.48
14:30:15:8,-32.12,-37.96,21.33,54.11
14:30:15:8,-31.37,-37.64,21.43,53.48
14:30:15:8,-31.04,-38.42,20.89,53.63
14:30:15:8,-30.86,-38.84,20.60,53.71
14:30:15:8,-30.70,-37.73,21.06,53.01
14:30:15:9,-30.72,-37.71,21.07,53.01
14:30:15:9,-31.20,-38.84,20.60,53.91
14:30:15:9,-30.69,-38.89,20.65,53.68
14:30:15:9,-29.66,-39.01,20.76,53.22
14:30:15:9,-30.08,-39.43,20.76,53.76
14:30:16:0,-30.35,-39.69,20.76,54.11
14:30:16:0,-29.44,-39.69,19.29,53.05
14:30:16:0,-29.34,-39.68,19.12,52.92
14:30:16:0,-30.52,-38.84,20.60,53.51
14:30:16:0,-30.92,-39.04,20.40,53.82
14:30:16:0,-31.89,-39.52,19.92,54.55
14:30:16:1,-31.02,-39.23,20.40,54.01
14:30:16:1,-30.35,-39.01,20.76,53.61
14:30:16:1,-31.35,-38.00,20.06,53.19
14:30:16:1,-31.54,-37.81,19.92,53.12
14:30:16:1,-30.35,-39.35,19.76,53.48
14:30:16:1,-30.09,-39.26,20.18,53.43
14:30:16:2,-29.32,-39.01,21.43,53.30
14:30:16:2,-29.68,-39.19,20.73,53.35
14:30:16:2,-30.00,-39.35,20.09,53.41
14:30:16:2,-29.60,-38.94,20.76,53.14
14:30:16:2,-29.49,-38.84,20.93,53.07
14:30:16:2,-29.15,-38.84,20.93,52.88
14:30:16:3,-29.40,-38.95,20.62,52.97
14:30:16:3,-30.35,-39.35,19.42,53.35
14:30:16:3,-29.93,-39.43,20.31,53.51
14:30:16:3,-29.49,-39.52,21.27,53.70
14:30:16:3,-28.97,-37.71,20.76,51.89
14:30:16:4,-28.81,-37.12,20.60,51.31
14:30:16:4,-30.18,-38.15,20.93,52.95
14:30:16:4,-30.29,-38.38,21.10,53.25
14:30:16:4,-30.86,-39.52,21.94,54.73
14:30:16:4,-30.48,-39.30,22.01,54.39
14:30:16:4,-30.00,-39.01,22.10,53.95
14:30:16:4,-32.20,-39.01,21.39,54.92
14:30:16:5,-33.08,-39.01,21.10,55.33
14:30:16:5,-32.75,-37.66,20.77,54.05
14:30:16:5,-32.53,-37.64,20.93,53.97
14:30:16:5,-31.03,-37.64,22.10,53.56
14:30:16:5,-31.44,-37.37,21.97,53.55
14:30:16:5,-32.06,-36.95,21.77,53.55
14:30:16:6,-32.75,-36.50,21.77,53.65
14:30:16:6,-33.08,-36.27,21.77,53.70
14:30:16:6,-33.57,-36.11,23.19,54.49
14:30:16:6,-33.65,-36.16,23.20,54.57
14:30:16:6,-34.28,-36.78,22.27,54.99
14:30:16:6,-34.40,-37.03,22.27,55.23
14:30:16:7,-34.62,-37.47,22.27,55.67
14:30:16:7,-34.41,-37.47,22.27,55.53
14:30:16:7,-34.28,-37.47,22.27,55.45
14:30:16:7,-33.51,-36.39,20.91,53.71
14:30:16:7,-33.27,-36.24,20.71,53.38
14:30:16:8,-29.32,-35.59,19.42,50.03
14:30:16:8,-29.06,-35.96,18.96,49.97
14:30:16:8,-28.46,-36.78,17.92,49.84
14:30:16:8,-29.06,-37.78,18.50,51.13
14:30:16:8,-29.49,-38.49,18.92,52.05
14:30:16:8,-29.34,-38.35,18.49,51.71
14:30:16:8,-29.32,-38.32,18.42,51.65
14:30:16:9,-27.95,-38.32,18.75,51.01
14:30:16:9,-27.91,-38.74,18.71,51.28
14:30:16:9,-27.78,-39.86,18.59,52.02
14:30:16:9,-27.69,-39.40,19.59,51.99
14:30:16:9,-27.61,-39.01,20.43,51.97
14:30:16:9,-27.89,-38.17,18.25,50.67
14:30:17:0,-27.95,-37.98,17.75,50.39
14:30:17:0,-28.12,-38.15,18.59,50.91
14:30:17:0,-28.32,-38.04,18.70,50.97
14:30:17:0,-28.98,-37.64,19.09,51.19
14:30:17:0,-28.89,-38.41,18.33,51.44
14:30:17:0,-28.81,-39.18,17.58,51.71
14:30:17:1,-28.94,-37.46,18.75,50.91
14:30:17:1,-28.98,-36.95,19.09,50.69
14:30:17:1,-28.63,-38.66,17.75,51.28
14:30:17:1,-28.67,-38.57,18.09,51.35
14:30:17:1,-28.81,-38.15,19.59,51.66
14:30:17:2,-29.35,-38.54,18.90,52.01
14:30:17:2,-30.00,-39.01,18.08,52.43
14:30:17:2,-29.25,-38.51,20.29,52.44
14:30:17:2,-28.98,-38.32,21.10,52.47
14:30:17:2,-29.66,-39.69,21.43,53.99
14:30:17:2,-29.66,-39.50,21.34,53.81
14:30:17:3,-29.66,-38.32,20.76,52.72
